,sentiment,occurences,sentimentsSummary,sentimentEdges,score
real technology,"[0.4800000000000001, 0.35]",2,[0.3825 0.415  0.4475],0.4475000000000001,0.7148626785355509
rear camera,"[0.35, 0.5, 0.0, 0.35, 0.25, 0.16666666666666666]",6,[0.1875 0.3    0.35  ],0.35,1.2330232938567711
recent apps,"[0.0, 0.0975]",2,[0.0244 0.0488 0.0731],0.073125,0.8515520845810602
recent updates,"[0.0, 0.125]",2,[0.0312 0.0625 0.0938],0.09375,0.8009186300895381
recommend buying,"[0.47148148148148145, 0.3557823129251701, 0.55]",3,[0.4136 0.4715 0.5107],0.5107407407407407,1.0512306552988495
red colour,"[0.0, 0.25, 0.25]",3,[0.125 0.25  0.25 ],0.25,1.1012179574943166
release,"[0.0, 0.0625, 0.06666666666666667, 0.0, 0.0]",5,[0.     0.     0.0625],0.0625,1.3895633029430063
release date,"[0.075, 0.3181818181818182, 0.0, 0.0]",4,[0.     0.0375 0.1358],0.13579545454545455,1.8122395102382933
reliable way,"[0.2681818181818182, 0.2681818181818182]",2,[0.2682 0.2682 0.2682],0.2681818181818182,0.6916211340851998
removable battery,"[0.0, 0.0, 0.0, 0.45, 0.0, 0.7, -0.2, -0.08333333333333333]",8,[-0.0208  0.      0.1125],0.1125,2.7150995218209792
repeating same battery drain,"[0.16666666666666666, 0.16666666666666666]",2,[0.1667 0.1667 0.1667],0.16666666666666666,1.2166371426368126
reply,"[0.6, 0.0, 0.0, 0.2, 0.0, 0.2, 0.2]",7,[0.  0.2 0.2],0.2,1.3751405614751346
resolution,"[0.25, 0.0, 1.0, 0.225, 0.0]",5,[0.    0.225 0.25 ],0.25,1.3330863267537678
right,"[0.2857142857142857, 0.2857142857142857, 0.2857142857142857]",3,[0.2857 0.2857 0.2857],0.2857142857142857,0.8773537801956265
right way,"[0.2857142857142857, 0.2857142857142857]",2,[0.2857 0.2857 0.2857],0.2857142857142857,0.7359469244783252
ring volume,"[0.025, 0.025]",2,[0.025 0.025 0.025],0.025,0.6351405769728419
row,"[0.0, -0.22499999999999992, 0.0]",3,[-0.1125  0.      0.    ],-0.11249999999999996,0.650719105196943
rumor,"[0.0, -0.4, 0.0, 0.2]",4,[-0.1   0.    0.05],-0.1,0.755074637821137
s2 shape copy,"[-0.625, -0.625]",2,[-0.625 -0.625 -0.625],-0.625,0.7998188608275069
said anything,"[0.0, -0.9999999999999999]",2,[-0.75 -0.5  -0.25],-0.7499999999999999,0.8588063274177655
sales,"[0.35, 0.0, 0.0, 0.4000000000000001, 0.075, 0.0]",6,[0.     0.0375 0.2812],0.28124999999999994,0.842028397872586
same case,"[0.0, -0.16666666666666666]",2,[-0.125  -0.0833 -0.0417],-0.125,0.9924701814259365
same chipset,"[0.0, -0.25]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.8388374848541733
same design,"[0.425, 0.0]",2,[0.1062 0.2125 0.3188],0.31875,0.642154064344687
same issue,"[0.0, 0.0, 0.43333333333333335, 0.11111111111111112]",4,[0.     0.0556 0.1917],0.19166666666666668,1.8232768482496948
same league,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.7473895873635655
same level,"[0.175, 0.078125]",2,[0.1023 0.1266 0.1508],0.15078124999999998,0.9080658835775897
same price,"[0.0, 0.16666666666666666, -0.07777777777777779]",3,[-0.0389  0.      0.0833],0.08333333333333333,1.4344226713741863
same problem,"[0.0, 0.0, 0.19444444444444442, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0]",12,[0.    0.    0.025],0.025,3.580966854275525
same thing,"[0.0, -0.0375, 0.1590909090909091, 0.13333333333333333, 0.0, -0.1, -0.125, 0.029166666666666674]",8,[-0.0531  0.      0.0552],0.05520833333333334,2.618759660910152
same way,"[0.0, 0.4]",2,[0.1 0.2 0.3],0.30000000000000004,0.8050357795764411
sd card,"[-0.1, 0.0, 0.25, -0.2, 0.0]",5,[-0.1  0.   0. ],-0.1,1.7745763670693586
security patch,"[0.0, 0.5, 0.5, 0.0, 0.5, 0.0, 0.5, 0.13636363636363635]",8,[0.     0.3182 0.5   ],0.5,2.6702638035836115
security updates,"[0.5, 0.2, 0.0, -0.0625]",4,[-0.0156  0.1     0.275 ],0.275,1.775747443048189
sense,"[0.0, 0.0, 1.0]",3,[0.  0.  0.5],0.5,0.9691443904444739
series,"[0.19680134680134678, 0.0, 0.4166666666666667, 0.1, 0.9, 0.0, 0.25]",7,[0.05   0.1968 0.3333],0.33333333333333337,0.8682282765393307
series phones,"[0.17062499999999997, 0.25, -0.25, 0.4583333333333333]",4,[0.0655 0.2103 0.3021],0.3020833333333333,1.4441154242275787
service,"[0.0, -0.3, 0.0]",3,[-0.15  0.    0.  ],-0.15,0.8302183438430545
service center,"[-0.3666666666666667, 0.35]",2,[-0.1875 -0.0083  0.1708],-0.18750000000000003,0.6854914355299497
service centers,"[0.0, 0.35]",2,[0.0875 0.175  0.2625],0.26249999999999996,0.6381119558127668
service centre,"[-0.3, 0.4444444444444444, 0.13636363636363635]",3,[-0.0818  0.1364  0.2904],0.2904040404040404,1.216521626084328
settings,"[0.0, 0.0, 0.4]",3,[0.  0.  0.2],0.2,0.8815376911692204
side,"[0.55, 0.0, 0.20000000000000004, 0.0]",4,[0.     0.1    0.2875],0.28750000000000003,0.7698897594569595
signal strength,"[0.03522727272727272, 0.0625, 0.13, 0.4854166666666667]",4,[0.0557 0.0962 0.2189],0.21885416666666668,1.6344719918350492
silver body,"[0.011111111111111118, 0.02976190476190476]",2,[0.0158 0.0204 0.0251],0.025099206349206347,0.6757433984970975
silver color,"[-0.05555555555555555, 0.07833333333333334]",2,[-0.0221  0.0114  0.0449],0.044861111111111115,0.6837611847539796
similar specs,"[0.0, -0.0625, 0.0, 0.0]",4,[-0.0156  0.      0.    ],-0.015625,1.6408422183060751
single issue,"[-0.03571428571428571, 0.3936507936507936]",2,[0.0716 0.179  0.2863],0.28630952380952374,0.7964643654545893
single sim,"[-0.03571428571428571, 0.17071428571428574, 0.10714285714285715, -0.03571428571428571, -0.04464285714285714, -0.07142857142857142]",6,[-0.0424 -0.0357  0.0714],0.07142857142857144,1.2013038305610213
single speaker,"[0.1984126984126984, -0.07142857142857142]",2,[-0.004   0.0635  0.131 ],0.13095238095238096,0.7760495656527504
single thing,"[0.16517857142857145, -0.07142857142857142]",2,[-0.0123  0.0469  0.106 ],0.10602678571428573,0.7505101381400735
site,"[0.0, 0.8, 0.04166666666666666, 0.0]",4,[0.     0.0208 0.2312],0.23125,0.8068098195194945
slow charging,"[0.06944444444444442, 0.06944444444444442]",2,[0.0694 0.0694 0.0694],0.06944444444444442,0.8023222064526565
smartphone,"[0.21000000000000002, 0.0, 0.18, 0.0, 0.0, 0.0, 0.7, 0.625, 0.0, 0.7549999999999999]",10,[0.     0.09   0.5212],0.52125,1.928182689773607
smartphones,"[0.0, 0.7, -0.125]",3,[-0.0625  0.      0.35  ],0.35,0.7929980193314188
smooth UI,"[0.36, 0.4428571428571429, 0.5777777777777778]",3,[0.4014 0.4429 0.5103],0.5103174603174604,1.3426018211737236
smooth touch quality,"[0.4475, 0.4475]",2,[0.4475 0.4475 0.4475],0.4475,0.7382393740464109
snapdragon 820,"[0.5, 0.0, -0.0625, 0.0, 0.0, -0.28125, 0.15000000000000002]",7,[-0.0312  0.      0.075 ],0.07500000000000001,1.4166151246762002
social media,"[-0.01666666666666667, -0.2972222222222222, 0.016666666666666666]",3,[-0.1569 -0.0167 -0.    ],-0.15694444444444444,1.1342605370893455
soft keys,"[0.05, 0.1]",2,[0.0625 0.075  0.0875],0.08750000000000001,0.6733173085665782
software,"[0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.5, 0.0, -0.4, 0.018181818181818174, 0.16666666666666666, 0.0]",12,[0.     0.     0.0553],0.0553030303030303,2.3013701607292183
software customisation,"[0.0, 0.037500000000000006]",2,[0.0094 0.0188 0.0281],0.028125000000000004,0.7874605279749666
software experience,"[0.3888888888888889, 0.0, 0.5, 0.52, 0.6]",5,[0.3889 0.5    0.52  ],0.52,2.185617333246119
software number,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,1.4857496180556764
software support,"[0.625, -1.0]",2,[-0.5938 -0.1875  0.2188],-0.59375,0.8180267908861398
software updates,"[0.6125, -0.3]",2,[-0.0719  0.1563  0.3844],0.384375,0.9061768475949811
software version,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5]",8,[0.    0.    0.125],0.125,2.559106533506749
sound,"[0.4, 0.4666666666666666, 0.5333333333333333, 0.1375, 0.4, 0.13333333333333333, 0.2833333333333333, 0.7, 0.45, 0.7, 0.4, 0.4, -0.06, 0.4, 0.4, 0.4]",16,[0.3708 0.4    0.4542],0.45416666666666666,1.4456277868003606
sound quality,"[0.45, 0.4, 0.21666666666666667, 0.6000000000000001, 0.4, 0.375, 0.375, 0.44375, 0.4, 0.2, 0.4, 0.45, 0.43333333333333335, 0.5, 0.4, 0.21000000000000002, 0.43500000000000005, 0.4, 0.4, 0.4, 0.3919047619047619, 0.45, 0.07500000000000001, 0.45, 0.7, 0.6333333333333333, -0.3, 0.4, 0.4716666666666667, 0.4716666666666667, 0.140625, 0.5, 0.67125, 0.2, 0.39999999999999997, 0.4, 0.4, 0.4, 0.0, 0.2, 0.4, 0.5, 0.33, 0.6199999999999999]",44,[0.375 0.4   0.45 ],0.45,3.2643762679438924
sound stereo speakers,"[0.6000000000000001, 0.4]",2,[0.45 0.5  0.55],0.55,0.8392867856910495
speaker,"[0.45, 0.325, 0.0]",3,[0.1625 0.325  0.3875],0.3875,0.8195392440237345
speakers,"[-0.16666666666666666, 0.0, 0.421875, 0.4, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.13636363636363635, 0.29071428571428576, 0.0, 0.0, 0.0, 0.25]",15,[0.     0.     0.2083],0.20833333333333331,1.7321300423121198
specs,"[0.0, 0.0, 0.0, 0.5, 0.5]",5,[0.  0.  0.5],0.5,1.0695527519477637
stereo speakers,"[0.0, 0.6499999999999999, 0.0, 0.31666666666666665, 0.4800000000000001, 0.0, 0.5, 0.8, 0.0, 0.0, 0.3375, 0.0, 0.0, -0.5, 0.44999999999999996, 0.0, 0.0, 0.45, 0.375, -0.6]",20,[0.   0.   0.45],0.44999999999999996,2.944176822456863
stock android,"[0.0, 0.0, 0.1]",3,[0.   0.   0.05],0.05,0.8097900376890398
summer,"[-0.1, 0.10714285714285715, 0.0]",3,[-0.05    0.      0.0536],0.053571428571428575,0.602866209238835
super lcd,"[0.16666666666666666, 0.30185185185185187, 0.41666666666666663, 0.16666666666666666, 0.23958333333333334, 0.40476190476190477]",6,[0.1849 0.2707 0.379 ],0.37903439153439156,1.9757181704719329
system update,"[0.0, -0.02455357142857143]",2,[-0.0184 -0.0123 -0.0061],-0.018415178571428575,0.8623056005540328
tactile buttons,"[0.1, 0.009375]",2,[0.032  0.0547 0.0773],0.07734375000000002,0.6710845814642579
taste,"[-0.13333333333333333, 0.0625, -0.3125, 0.0]",4,[-0.1781 -0.0667  0.0156],-0.178125,0.839921042237533
test,"[0.0, 0.0, 0.4]",3,[0.  0.  0.2],0.2,0.9072159290564287
thanks,"[0.2, 0.2, 0.2, 0.5, 0.2, 0.2, 0.2, 0.2, 0.35, -0.019999999999999997, 0.0, 0.0, -0.1, -0.1]",14,[0.  0.2 0.2],0.2,1.560622669986875
thing,"[-0.5, 0.0, -0.024358974358974342, 0.55, 0.5, 0.0, 0.0, 0.16666666666666666, 0.5]",9,[0.  0.  0.5],0.5,1.5204416890674828
today,"[0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 1.0]",7,[0.  0.  0.4],0.4,1.270148844726313
top,"[-0.037500000000000006, 0.5, 0.5]",3,[0.2312 0.5    0.5   ],0.5,0.8049085637222942
top notch,"[0.6, 0.5, 0.3, 0.31507070707070706]",4,[0.3113 0.4075 0.525 ],0.525,1.5677803674430857
top notch specs,"[0.6, 0.5]",2,[0.525 0.55  0.575],0.575,0.9681641966063447
touch response,"[0.44, 0.8, 0.2, 0.4]",4,[0.35 0.42 0.53],0.53,0.8746454377072185
two phones,"[0.0625, 0.0, 0.20000000000000004, 0.0]",4,[0.     0.0312 0.0969],0.09687500000000002,1.1375074936636114
two speakers,"[0.125, 0.0, 0.0, 0.0]",4,[0.     0.     0.0312],0.03125,0.8867051686879045
unbiased review,"[0.20909090909090908, 0.20909090909090908]",2,[0.2091 0.2091 0.2091],0.20909090909090908,0.6181529452972707
unlocked phones,"[0.8, 0.4]",2,[0.5 0.6 0.7],0.7000000000000001,0.8706349602021525
unlocked version,"[0.0, -0.08571428571428573, -0.125, 0.1, 0.3666666666666667, 0.0, 0.0]",7,[-0.0429  0.      0.05  ],0.05,2.2256983889696786
unlocked versions,"[-0.2125, -0.08571428571428573]",2,[-0.1808 -0.1491 -0.1174],-0.18080357142857142,0.7844810157818237
updates,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04999999999999999, 0.0, -0.125, 0.325, 0.4166666666666667, 0.65]",12,[0.     0.     0.0812],0.08125,1.926925538148258
usage,"[0.0, 0.1481818181818182, 0.5, 0.7, 0.55, -0.16666666666666666, 0.0]",7,[0.     0.1482 0.525 ],0.525,1.5677797163693403
use,"[0.3333333333333333, 0.45, 0.0, 0.46708333333333335, 0.0, 0.0]",6,[0.     0.1667 0.4208],0.42083333333333334,1.8264635676807766
user interface,"[0.48125, 0.4428571428571429]",2,[0.4525 0.4621 0.4717],0.47165178571428573,0.674688356490555
using M7,"[0.7, 0.0]",2,[0.175 0.35  0.525],0.5249999999999999,0.6098021057464592
using apps,"[0.2, 0.4, 0.4]",3,[0.3 0.4 0.4],0.4,1.473146707398483
using m8,"[0.0, 0.0, 0.5, -0.175]",4,[-0.0438  0.      0.125 ],0.125,1.8177811373495225
vibrant colors,"[0.08333333333333333, 0.21666666666666667]",2,[0.1167 0.15   0.1833],0.18333333333333335,0.6729115831333544
video call,"[0.2875, 0.4]",2,[0.3156 0.3438 0.3719],0.37187500000000007,0.8219007451859925
video recording,"[0.7, 0.0, 0.1875, 0.8]",4,[0.1406 0.4438 0.725 ],0.7249999999999999,1.4205119533331736
vivid red,"[0.045, 0.041666666666666664]",2,[0.0425 0.0433 0.0442],0.04416666666666667,0.6230223497032122
volume level,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.7914086475422104
warranty,"[0.0, 0.6333333333333333, 0.0]",3,[0.     0.     0.3167],0.31666666666666665,0.9318939680809352
was 5.5,"[0.6, -0.44999999999999996]",2,[-0.1875  0.075   0.3375],0.33749999999999997,0.6350875295601232
was expecting,"[0.0, 0.05208333333333333, 0.0]",3,[0.    0.    0.026],0.026041666666666664,1.2420747543565827
was going,"[-0.13333333333333333, -0.16666666666666666, -0.6666666666666666, 0.0, 0.0]",5,[-0.1667 -0.1333  0.    ],-0.16666666666666666,1.9733136679346595
was hoping,"[0.43333333333333335, -0.25, -0.06666666666666667]",3,[-0.1583 -0.0667  0.1833],0.18333333333333335,1.3464216504668898
was single sim,"[-0.07142857142857142, -0.07142857142857142]",2,[-0.0714 -0.0714 -0.0714],-0.07142857142857142,0.8593803577882325
was thinking,"[0.0, -0.13333333333333333, 0.0]",3,[-0.0667  0.      0.    ],-0.06666666666666667,1.4779872839003312
was using,"[0.0, -0.2, 0.3611111111111111]",3,[-0.1     0.      0.1806],0.18055555555555555,1.498050818108877
was wondering,"[0.0, 0.43333333333333335]",2,[0.1083 0.2167 0.325 ],0.325,0.8650987377075682
watching youtube,"[0.7, 0.35]",2,[0.4375 0.525  0.6125],0.6124999999999999,0.7761249007425778
water proof,"[0.3, 0.5, 0.32916666666666666, 0.5, -0.46875, 0.0, 0.25]",7,[0.125  0.3    0.4146],0.4145833333333333,2.0313768097655522
water proofing,"[0.65, -0.2]",2,[0.0125 0.225  0.4375],0.43750000000000006,0.6487450033669964
water resistance,"[0.0, 0.0, -0.7, 0.5, 0.8, 0.0, 0.0, 0.3666666666666667, 0.0]",9,[0.     0.     0.3667],0.3666666666666667,1.8864153321432302
water resistance feature,"[0.0, 0.05]",2,[0.0125 0.025  0.0375],0.037500000000000006,0.9095131075338052
way,"[0.0, 0.0, 0.65, 0.0, 0.0, 0.25, 0.675, 0.3, 0.6, 0.0, 0.0, 0.5, 0.3333333333333333, 0.0, -0.25, 0.0, -0.65, 0.0, 0.0]",19,[0.     0.     0.3167],0.31666666666666665,1.5081902408568384
white front,"[0.11111111111111112, 0.3333333333333333, 0.011111111111111118, 0.0, -0.05833333333333333, -0.05833333333333333]",6,[-0.0438  0.0056  0.0861],0.08611111111111112,2.086098944037814
wide angle camera,"[0.45, 0.45]",2,[0.45 0.45 0.45],0.45,0.716780685673657
wifi,"[0.0, 0.07777777777777783, 0.21212121212121213, 0.0, 0.21428571428571427]",5,[0.     0.0778 0.2121],0.21212121212121213,1.2400948654410404
wifi issue,"[0.8, -0.6458333333333334, 0.0]",3,[-0.3229  0.      0.4   ],0.4,1.3317639301850457
wireless charger,"[0.0, 0.055]",2,[0.0138 0.0275 0.0412],0.04125,0.7762117686610085
wireless charging,"[0.5, 0.0, -0.07142857142857142, 0.0, 0.0, 0.5, 0.3, 0.16666666666666666, 0.25, 0.0, 0.0]",11,[0.    0.    0.275],0.275,2.5727796973660806
wonderful device,"[1.0, 1.0, 1.0]",3,[1. 1. 1.],1.0,1.1596275418161277
work,"[0.0, 0.0, 0.0, 0.25]",4,[0.     0.     0.0625],0.0625,0.8334849240756284
working,"[0.5, 0.0, 0.0, 0.05555555555555556, 0.0, 0.0]",6,[0.     0.     0.0417],0.04166666666666667,1.3505536540601584
world,"[0.0, 0.0, -0.16666666666666666, 1.0, 0.0, 0.0, 0.25, 1.0, 1.0, 0.0, 1.0]",11,[0. 0. 1.],1.0,1.3872816405591974
worth checking,"[0.4375, 0.3]",2,[0.3344 0.3688 0.4031],0.403125,0.6102695490103923
wrong placement,"[-0.25, -0.5]",2,[-0.4375 -0.375  -0.3125],-0.4375,0.8033425854358741
youtube,"[0.23750000000000004, -0.07840909090909091, 0.0, 0.0]",4,[-0.0196  0.      0.0594],0.05937500000000001,1.110024614600992
youtube videos,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.7658144481906308
zero problems,"[0.225, 0.2340909090909091]",2,[0.2273 0.2295 0.2318],0.2318181818181818,0.6254864238087618
