,comments,created_time,id,likes,link,message,shares,type
37,5,2016-11-26T13:00:00+0000,221475991242651_1229828280407412,204,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1229828280407412/?type=3,Here we have Kapil sharma doing what he does best. Need some advice on how to become a ‘bada aadmi’? Here you go! You can thank us (and Kapil Sharma) later.,7,photo
38,11,2016-11-25T12:00:00+0000,221475991242651_1229784707078436,437,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1229784707078436/?type=3,Downloads shouldn’t take forever! Get the VoLTE equipped Lava A97 today and download those games and upload those photos in a flash! Get it today at Rs. 5949 bit.ly/2cMHysx,27,photo
39,11,2016-11-24T07:59:39+0000,221475991242651_1228118260578414,486,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1228118260578414/?type=3,"Love taking selfies with your whole gang? Well then, consider the Lava V2s your new BFF. With its 8MP front camera, your wide angle selfies will always be perfect. Get it today at Rs. 7,899 bit.ly/1qOagwU",30,photo
40,5,2016-11-23T07:05:07+0000,221475991242651_1226919407364966,455,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1226919407364966/?type=3,"If the constant shuffling through apps is slowing your phone down, then it’s time to reconsider. The Lava A72 comes with a 1GB RAM to help you glide through your apps. What are you waiting for? Get it today at Rs. 6499 bit.ly/24L1EGh",26,photo
41,13,2016-11-22T06:00:00+0000,221475991242651_1225507944172779,510,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1225507944172779/?type=3,"We all have our best angles and selfie faces, admit it! With #Lava X17 and its 5 MP front camera with Dual LED flash makes it a point to capture your #selfie face and moment. You can buy one for Rs 6899 at http://bit.ly/29Wh5sd",33,photo
42,5,2016-11-20T09:30:00+0000,221475991242651_1221761167880790,315,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1221761167880790/?type=3,"On #UniversalChildrensDay, our wish is simple. To do our bit to give children around us the life they deserve. One that doesn’t force them to grow up too soon, and unfairly so. Happy children make for a happy future!",17,photo
43,13,2016-11-20T07:30:00+0000,221475991242651_1221759594547614,363,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1221759594547614/?type=3,"Say good-bye to all those mini panic attacks when you see your phone battery dying. The #Lava P7+ comes with a 2500 mAh battery that won’t ditch you just when you need to make a call. Buy it for just Rs 5,649 here: http://bit.ly/2c6GrEu",19,photo
44,5,2016-11-19T13:00:00+0000,221475991242651_1221757491214491,204,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1221757491214491/?type=3,"There’s nothing that Kapil Sharma doesn’t have a funny spin on, is there? Here’s another gem from The Kapil Sharma Show. Oh, and may the queue be with you.",13,photo
45,13,2016-11-19T06:00:00+0000,221475991242651_1221756521214588,592,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1221756521214588/?type=3,"Carrying a power bank can be quite a pain! But, with #Lava X38’s 4000 mAh battery, the charge is sure to last longer than your #Saturday party! Get one for Rs. 8199 here: http://bit.ly/2fbyoo1",43,photo
46,16,2016-11-18T06:00:00+0000,221475991242651_1220070741383166,626,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1220070741383166/?type=3,"Tired of your phone’s forever-draining battery, even when not in use? The Doze feature on the Lava X17 to the rescue! Which means, while you sleep, your phone can rest too. Get one today for Rs 6,899 at http://bit.ly/29Wh5sd",33,photo
47,8,2016-11-17T06:00:00+0000,221475991242651_1220065538050353,483,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1220065538050353/?type=3,"Crazy party coming up? Go prepared to capture it in all its glory! The Slo-Mo feature on the Lava X46 is blessed with a great sense of fun, and timing. This one is for keeps. Get your hands on it for Rs 7,999 here: http://bit.ly/1XtdSlH",27,photo
48,17,2016-11-16T06:01:00+0000,221475991242651_1219785738078333,801,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1219785738078333/?type=3,"Flaunt your #NoShaveNovember look with the #Lava A97’s 5 MP Front Camera. Buy now for Rs. 5,949 at http://bit.ly/2cMHysx",57,photo
49,8,2016-11-14T08:07:37+0000,221475991242651_1218004998256407,687,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1218004998256407/?type=3,It's never too late to celebrate a childhood and you are never too old to have some fun! Happy #ChildrensDay,43,photo
50,4,2016-11-13T09:58:43+0000,221475991242651_1216799271710313,212,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1216799271710313/?type=3,"It's #InternationalTongueTwisterDay. If you thought Betty Bottom or Peter Piper were easy, try this one out! Get it right and share some fun videos in the comments below.",11,photo
