,sentiment,occurences,sentimentsSummary,sentimentEdges,score
was wondering,"[0.0, 0.0, 0.125, 0.001515151515151511, 0.0, -0.06666666666666667, 0.0, 0.21428571428571427, -0.125, 0.058333333333333334, -0.07777777777777779, 0.1]",12,[-0.0167  0.      0.0688],0.06875,3.1013465341028392
was working,"[-0.06666666666666667, 0.15555555555555559, 0.0, 0.2888888888888889, 0.14166666666666666]",5,[0.     0.1417 0.1556],0.15555555555555559,2.07264988035879
wasting,"[0.2, 0.2, 0.2, 0.2, 0.2]",5,[0.2 0.2 0.2],0.2,0.7866809231810454
water,"[0.09625, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.1875, 0.0, -0.0625, -0.0625, 0.0, 0.2555555555555556, 0.19999999999999998, -0.13333333333333333, -0.16666666666666669, 0.0, 0.5, 0.058333333333333334, -0.16666666666666666, -0.044444444444444446, 0.5, 0.23333333333333334, -0.1, 0.0, 0.0, 0.05000000000000001, -0.125, -0.125, 0.0, 0.0, 0.0, 0.4, 0.0, 0.15000000000000002, 0.0, 0.0, -0.13333333333333333, -0.1, 0.0, -0.1, -0.07500000000000001, 0.5, 0.0, 0.0, -0.05, -0.05, 0.0, 0.5, 0.0, 0.0]",52,[-0.05    0.      0.0521],0.05208333333333334,2.405102410091586
water damage,"[0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.2, 0.0, 0.2, 0.0]",15,[0.   0.   0.05],0.05,2.625074062022681
water exposure,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.6304187406714699
water issues,"[0.0, 0.65, -0.31666666666666665]",3,[-0.1583  0.      0.325 ],0.325,1.1711882337747064
water park,"[0.1375, 0.0, 0.4]",3,[0.0688 0.1375 0.2688],0.26875000000000004,1.085782900586908
water proof,"[0.03125, -0.06666666666666667, 0.31333333333333335, 0.0, 0.0]",5,[0.     0.     0.0312],0.03125,1.6801263170672633
water resistance,"[-0.125, 0.0, 0.0, 0.2734375, 0.0, 0.0, 0.0, 0.0, 0.7, -0.31666666666666665, 0.0, -0.6, 0.2, 0.2, 0.0, 0.25075757575757573, 0.0, 0.21111111111111114, 0.0]",19,[0.  0.  0.2],0.2,2.5279322342159447
weather widget,"[0.0, 0.0, -0.2, 0.25]",4,[-0.05    0.      0.0625],0.0625,1.4427284635738353
web browsing,"[-0.1875, 0.0, 0.0, -0.19166666666666665]",4,[-0.1885 -0.0938  0.    ],-0.18854166666666666,1.550085378737062
web version,"[0.0, 0.4919642857142857]",2,[0.123 0.246 0.369],0.3689732142857143,0.7833666003658736
website,"[0.0, 0.0, -0.2777777777777778, 0.0, 0.0, -0.13333333333333333, 0.45, -0.13333333333333333, 0.0, 0.0, 0.0]",11,[-0.0667  0.      0.    ],-0.06666666666666667,1.7957618161469362
weird monitor icon,"[-0.06666666666666665, -0.06666666666666665]",2,[-0.0667 -0.0667 -0.0667],-0.06666666666666665,0.6571368860525745
were telling,"[0.11666666666666668, 0.0]",2,[0.0292 0.0583 0.0875],0.08750000000000001,0.6717224885589224
whole point,"[-0.01944444444444444, -0.01944444444444444]",2,[-0.0194 -0.0194 -0.0194],-0.01944444444444444,0.7906991132546678
whole thing,"[-0.15, 0.2, -0.06666666666666665]",3,[-0.1083 -0.0667  0.0667],-0.10833333333333332,1.3241580426376904
wi-fi calling,"[0.4, -0.13333333333333333, -0.1875]",3,[-0.1604 -0.1333  0.1333],-0.16041666666666665,0.6441355487935373
widget,"[-0.0625, 0.0, -0.07222222222222224, 0.0, 0.0, 0.0, 0.0, 0.0]",8,[-0.0156  0.      0.    ],-0.015625,1.5107403190982012
widgets,"[0.0, 0.0, 0.0, 0.2]",4,[0.   0.   0.05],0.05,0.8398243795779408
wifi,"[0.0, 0.0, 0.0, 0.25, 0.0, 0.3]",6,[0.     0.     0.1875],0.1875,1.3805762252329534
wifi calling,"[0.0, 0.49722222222222223, -0.13333333333333333, 0.2888888888888889, -0.4, 0.09166666666666667, -0.4, 0.0]",8,[-0.2    0.     0.141],-0.2,2.2553470351427256
wipe cache partition,"[0.0, 0.1, -0.16666666666666666]",3,[-0.0833  0.      0.05  ],-0.08333333333333333,1.5634566870768425
wireless chargers,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,1.206704220096445
wireless charging,"[0.0, 0.06818181818181818, 0.2, -0.18333333333333335, -0.30000000000000004, -0.2, 0.0, 0.0, 0.39285714285714285, 0.0, 0.2, 0.07333333333333336, 0.3333333333333333, 0.0, 0.3333333333333333, -0.26666666666666666]",16,[-0.0458  0.      0.2   ],0.2,2.9748004654932565
work,"[0.0, 0.0, 0.0, -0.09523809523809523, 0.0, 0.0, 0.0, 0.7, 0.0, -0.13333333333333333, 0.0, -0.2, 0.225, 0.425, 0.0, 0.0, -0.125, 0.2, -0.2916666666666667, 0.15, 0.5, 0.03333333333333333]",22,[0.     0.     0.1208],0.12083333333333332,1.8584345120401822
world,"[-0.39166666666666666, 0.0, 0.0, 0.0]",4,[-0.0979  0.      0.    ],-0.09791666666666667,0.8020286529644778
worth trying,"[0.3, 0.024999999999999994]",2,[0.0938 0.1625 0.2312],0.23124999999999998,0.6484436119075492
wrong thing,"[-0.5, -0.5]",2,[-0.5 -0.5 -0.5],-0.5,0.8068610480882743
youtube app,"[0.5, -0.1]",2,[0.05 0.2  0.35],0.35,0.9603516881424126
zero issues,"[0.225, 0.0, 0.0]",3,[0.     0.     0.1125],0.1125,0.7971095840598031
