,sentiment,occurences,sentimentsSummary,sentimentEdges,score
soft restart,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.7156091881829009
software issue,"[0.02500000000000001, 0.0]",2,[0.0063 0.0125 0.0188],0.018750000000000006,0.9115007579859901
software mod,"[0.2, 0.15]",2,[0.1625 0.175  0.1875],0.18750000000000003,0.875309892331992
software update,"[0.0, 0.1, 0.0, 0.24285714285714285, 0.0]",5,[0.  0.  0.1],0.1,2.2524545997213505
software updates,"[0.0, 0.2, -0.4166666666666667, 0.21212121212121213]",4,[-0.1042  0.1     0.203 ],0.20303030303030306,1.8123536951899621
solid device,"[0.0, 0.4666666666666666]",2,[0.1167 0.2333 0.35  ],0.35,0.7955494611732162
solution,"[0.0, 0.5, 0.0]",3,[0.   0.   0.25],0.25,0.7157435865322633
speaker,"[0.0, 0.1, 0.75]",3,[0.05  0.1   0.425],0.425,0.8195392440237345
square trade,"[0.0, -0.13333333333333333, 0.0, -0.08333333333333333]",4,[-0.0958 -0.0417  0.    ],-0.09583333333333333,1.1706695661786053
square trade warranty,"[-0.13333333333333333, 0.5]",2,[0.025  0.1833 0.3417],0.3416666666666667,0.8997622824904167
standard limited warranty,"[-0.06825396825396825, -0.06825396825396825, -0.06825396825396825]",3,[-0.0683 -0.0683 -0.0683],-0.06825396825396825,1.4908219040025763
standard stuff,"[0.023611111111111104, 1.0]",2,[0.2677 0.5118 0.7559],0.7559027777777778,0.8090098561449968
standard temperature,"[-0.08333333333333333, -0.08333333333333333]",2,[-0.0833 -0.0833 -0.0833],-0.08333333333333333,0.795703695599189
started working,"[0.15, 0.15]",2,[0.15 0.15 0.15],0.15,0.7849778658365082
static timer present,"[-0.04999999999999999, -0.04999999999999999]",2,[-0.05 -0.05 -0.05],-0.04999999999999999,0.7909893358605699
status bar,"[-0.25, 0.0]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.7121013629326546
stock,"[0.0, 0.0, -0.25, 0.0, 0.10714285714285714, 0.0, -0.05, 0.0]",8,[-0.0125  0.      0.    ],-0.0125,1.5327618867713009
stock app,"[0.0, 0.13333333333333333]",2,[0.0333 0.0667 0.1   ],0.1,0.9361293576346902
store,"[-0.13333333333333333, 0.0, -0.13333333333333333, -0.25, -0.25, 0.0, 0.0, 0.0, 0.0, 0.06818181818181818]",10,[-0.1333  0.      0.    ],-0.13333333333333333,1.279889222159353
store tomorrow,"[0.18333333333333335, -0.5]",2,[-0.3292 -0.1583  0.0125],-0.32916666666666666,0.613832459347396
stress level measurements,"[-0.30000000000000004, -0.1]",2,[-0.25 -0.2  -0.15],-0.25000000000000006,0.8300080488560514
stuff,"[0.0, 0.0, 0.125, -0.6999999999999998, -0.125, 0.3, -0.1875]",7,[-0.1562  0.      0.0625],-0.15625,1.545683700671965
stuttering performance,"[-0.030000000000000006, -0.030000000000000006, -0.030000000000000006, -0.030000000000000006]",4,[-0.03 -0.03 -0.03],-0.030000000000000006,0.946307030286245
such smudges,"[-0.044444444444444446, -0.041666666666666664]",2,[-0.0438 -0.0431 -0.0424],-0.04375,0.7241191386351916
suction cup,"[-0.1, -0.1, 0.0]",3,[-0.1  -0.1  -0.05],-0.1,0.6911050569092841
suffering water damage,"[0.15, -0.3]",2,[-0.1875 -0.075   0.0375],-0.18749999999999997,0.7748780559550701
suggestions,"[0.0, 0.26, 0.0, 0.0, 0.5]",5,[0.   0.   0.26],0.26,0.9630186351070138
sunday ticket,"[-0.3527777777777778, 0.0]",2,[-0.2646 -0.1764 -0.0882],-0.26458333333333334,0.7350108825737001
switching app,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.8955125631231665
tap water,"[-0.30000000000000004, 0.30833333333333335, 0.16666666666666666]",3,[-0.0667  0.1667  0.2375],0.2375,1.2912502650875621
team members,"[0.0, 0.02500000000000001]",2,[0.0063 0.0125 0.0188],0.018750000000000006,0.6860220034548795
tempered glass screen protector,"[0.2, 0.25317460317460316]",2,[0.2133 0.2266 0.2399],0.23988095238095236,0.8618189479324602
test results,"[0.25, 0.026984126984126982]",2,[0.0827 0.1385 0.1942],0.19424603174603175,0.7879766463721765
text message,"[0.0, -0.1]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.7304064627585877
text messages,"[0.0, -0.21777777777777776, 0.25918367346938775, 0.20000000000000004]",4,[-0.0544  0.1     0.2148],0.21479591836734696,1.5644021003019994
thanks,"[0.2, 0.2, 0.35, 0.35, -0.033333333333333326, 0.2]",6,[0.2    0.2    0.3125],0.31249999999999994,1.0595679053507387
theme store,"[0.0, -0.05, -0.05]",3,[-0.05  -0.05  -0.025],-0.05,1.1232501418630003
thin TPU case,"[0.008333333333333331, -0.26666666666666666]",2,[-0.1979 -0.1292 -0.0604],-0.19791666666666669,0.81652276191388
thin case,"[-0.21333333333333332, -0.4, -0.175, -0.10606060606060605, -0.07500000000000001]",5,[-0.2133 -0.175  -0.1061],-0.21333333333333332,1.8959071410028625
thread,"[0.0, 0.375, 0.0, 0.5, 0.0, 0.0]",6,[0.     0.     0.2812],0.28125,1.0473111065634924
thread title,"[0.0, 0.0, 0.24285714285714285]",3,[0.     0.     0.1214],0.12142857142857143,1.0144256258609972
ticket numbers,"[-0.15555555555555559, 0.0]",2,[-0.1167 -0.0778 -0.0389],-0.1166666666666667,0.8153940043157492
tile floors,"[-0.01750841750841751, 0.0, 0.11333333333333333]",3,[-0.0088  0.      0.0567],0.056666666666666664,0.6630976599090814
tiny sensor,"[-0.07692307692307693, -0.21666666666666667]",2,[-0.1817 -0.1468 -0.1119],-0.18173076923076925,0.7670123652876856
today,"[0.0, 0.12222222222222223, 0.0, -0.13333333333333333, 0.0, -0.13333333333333333, -0.5, 0.2, -0.1, 0.1515151515151515, 0.3666666666666667, 0.2, 0.0]",13,[-0.1     0.      0.1515],0.1515151515151515,1.6742126889789213
took advantage,"[0.16666666666666666, -0.37499999999999994]",2,[-0.2396 -0.1042  0.0313],-0.2395833333333333,0.7054526706145549
took care,"[0.0, 0.75]",2,[0.1875 0.375  0.5625],0.5625,0.7141909848559267
top,"[0.2, 0.5, 0.3333333333333333]",3,[0.2667 0.3333 0.4167],0.41666666666666663,0.8049085637222942
top bar,"[0.5, 0.12222222222222223]",2,[0.2167 0.3111 0.4056],0.40555555555555556,0.7480119132600259
top layer,"[0.18333333333333335, 0.5, 0.5, 0.3666666666666667, 0.25, 0.3499999999999999, 0.5, 0.4285714285714286, 0.5, 0.25, 0.128125, 0.16666666666666666, 0.5]",13,[0.25   0.3667 0.5   ],0.5,2.764878375167861
topic,"[0.5, 0.0, 0.0, 0.2, -0.5]",5,[0.  0.  0.2],0.2,1.073033258305066
tpu case,"[-0.11452991452991453, 0.25]",2,[-0.0234  0.0677  0.1589],0.15886752136752136,0.6783525904436862
tried using,"[0.125, 0.125, 0.7]",3,[0.125  0.125  0.4125],0.4125,1.2571118153458423
trusted device,"[0.16666666666666666, 0.0]",2,[0.0417 0.0833 0.125 ],0.125,0.6627109708722906
try,"[-0.3, 0.0]",2,[-0.225 -0.15  -0.075],-0.22499999999999998,0.6005627475573553
unicorn beetle,"[0.1, 0.4, 0.3]",3,[0.2  0.3  0.35],0.35,0.9973630116652562
unicorn beetle case,"[-0.24375000000000002, 0.0]",2,[-0.1828 -0.1219 -0.0609],-0.18281250000000002,0.9847239805931277
unit,"[-0.13333333333333333, -0.8, 0.0, 0.0]",4,[-0.3    -0.0667  0.    ],-0.30000000000000004,0.7083980603454387
unlimited data,"[0.0, 0.08333333333333333, 0.0, 0.0, 0.05]",5,[0.   0.   0.05],0.05,0.8188032615333495
unlock code,"[0.0, 0.0, 0.0, 0.2857142857142857]",4,[0.     0.     0.0714],0.07142857142857142,1.7420435523753763
updates,"[0.0, 0.0, -0.13958333333333334, 0.0, 0.0, 0.0, 0.0, -0.06666666666666667]",8,[-0.0167  0.      0.    ],-0.016666666666666666,1.6125068569843908
urban areas,"[0.3333333333333333, -0.08666666666666667]",2,[0.0183 0.1233 0.2283],0.22833333333333333,0.6417479659071111
using,"[0.13636363636363635, 0.0, -0.06666666666666665]",3,[-0.0333  0.      0.0682],0.06818181818181818,0.966513470468935
using stock,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.8683865765797436
very bottom,"[0.2, 0.1]",2,[0.125 0.15  0.175],0.17500000000000002,0.6860290331397396
video chat,"[0.1, 0.0, 0.0, 0.0]",4,[0.    0.    0.025],0.025,1.091300637203078
wall paper,"[0.0, -0.1574074074074074]",2,[-0.1181 -0.0787 -0.0394],-0.11805555555555555,0.7409181911411514
wanted something,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.9062861736559029
warranty center,"[-0.05, 0.2, 0.11666666666666665, -0.1, 0.13333333333333333, -0.05, -0.1]",7,[-0.075 -0.05   0.125],0.125,2.0683901468120807
warranty exchange,"[-0.07777777777777777, 0.13636363636363635, 0.0, 0.5, 0.0, 0.0, 0.0]",7,[0.     0.     0.0682],0.06818181818181818,2.336792716068828
warranty info,"[-0.0016666666666666635, -0.08333333333333333]",2,[-0.0629 -0.0425 -0.0221],-0.06291666666666666,0.852008601951573
warranty issue,"[0.0, 0.05, 0.05, 0.05, 0.05]",5,[0.05 0.05 0.05],0.05,2.0325412964931022
warranty period,"[0.0, 0.0, 0.0, 0.13636363636363635, -0.4166666666666666, -0.1, 0.15]",7,[-0.05    0.      0.0682],0.06818181818181818,2.0513917288806938
warranty repair,"[0.3, 0.001515151515151511, 0.0, 0.2]",4,[0.0011 0.1008 0.225 ],0.22500000000000003,1.725641587011828
warranty replacement,"[-0.3888888888888889, 0.75, 0.0, 0.0, -0.125]",5,[-0.125  0.     0.   ],-0.125,2.142947632290451
warranty service,"[0.12083333333333333, -0.6999999999999998, 0.5]",3,[-0.2896  0.1208  0.3104],0.3104166666666667,1.3651462932418277
warranty support,"[0.2130681818181818, 0.0]",2,[0.0533 0.1065 0.1598],0.15980113636363635,0.7765182636256083
was acting,"[0.05416666666666667, 0.05416666666666667]",2,[0.0542 0.0542 0.0542],0.05416666666666667,0.7889888578604086
was checking,"[0.22499999999999998, 0.0]",2,[0.0562 0.1125 0.1687],0.16874999999999998,0.8212427676584438
was doing,"[0.0, 0.2857142857142857, 0.057142857142857134, 0.15625]",4,[0.0429 0.1067 0.1886],0.18861607142857142,1.8354156374721926
was expecting,"[0.0, -0.2]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.7836619186835271
was experiencing,"[0.0, -0.13333333333333333]",2,[-0.1    -0.0667 -0.0333],-0.1,0.7946961279323366
was getting,"[0.0, 0.3666666666666667, 0.3, 0.4, 0.08923611111111111, -0.06666666666666667, -0.015151515151515152, 0.0]",8,[-0.0038  0.0446  0.3167],0.31666666666666665,2.5505389998281607
was going,"[0.0, 0.0, 0.1, 0.0, 0.0, 0.175]",6,[0.    0.    0.075],0.07500000000000001,2.196856071901341
was hoping,"[0.0, -0.016666666666666663, -0.025, 0.15000000000000002]",4,[-0.0187 -0.0083  0.0375],0.037500000000000006,1.6989949602646994
was one,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.6350875295601232
was pressing,"[0.05416666666666667, 0.05416666666666667]",2,[0.0542 0.0542 0.0542],0.05416666666666667,0.810664954766013
was running,"[0.4, -0.2277777777777778, 0.4375]",3,[0.0861 0.4    0.4188],0.41875,1.4613178415522257
was sitting,"[0.0, 0.3333333333333333]",2,[0.0833 0.1667 0.25  ],0.25,0.8019205733064562
was talking,"[0.0, 0.24285714285714285, 0.0, 0.0]",4,[0.     0.     0.0607],0.060714285714285714,1.599644044599367
was trying,"[0.0, 0.08333333333333334, 0.16666666666666666, 0.16666666666666666]",4,[0.0625 0.125  0.1667],0.16666666666666666,1.699202343210286
was using,"[0.02083333333333333, 0.0, 0.0, 0.0]",4,[0.     0.     0.0052],0.005208333333333332,1.8903296670139076
was wondering,"[0.0625, 0.16296296296296298, 0.0, 0.07777777777777779, 0.18607142857142855, -0.13333333333333333]",6,[0.0156 0.0701 0.1417],0.1416666666666667,2.236247796395271
was working,"[0.1, 0.4166666666666667]",2,[0.1792 0.2583 0.3375],0.3375,0.8926417165641537
water,"[0.0, 0.0, -0.3, -0.08787878787878789, -0.5, 0.0, -0.06666666666666667, 0.0, 0.0, 0.65, 0.39999999999999997, 0.0, 0.06666666666666665, 0.0, 0.0, 0.0, 0.0, -0.06666666666666667, 0.0, 0.0, 0.05000000000000002, 0.0, 0.0, 0.5, 0.0, 0.0, 0.15625, 0.0, 0.7, 0.6, -0.1, 0.10416666666666667, 0.0, 0.0, 0.2, 0.1, 0.0, -0.48888888888888893, 0.1, 0.1, 0.8, 0.0, 0.0]",43,[0.  0.  0.1],0.1,2.289423813709738
water damage,"[0.3, 0.2375, 0.13636363636363635, 0.0, 0.0, 0.225, -0.06666666666666667, 0.22222222222222224, 0.16666666666666666, 0.25999999999999995, 0.5, -0.09999999999999999, -0.09999999999999999, 0.5, 0.25, -0.25, -0.04166666666666666, 0.0, 0.0, -0.2, 0.2, 0.1, 0.0, 0.0, -0.19090909090909092, 0.3333333333333333, 0.0, -0.04999999999999988, 0.3333333333333333, 0.0, -0.13333333333333333, -0.13333333333333333, -0.0625, 0.3333333333333333, -0.06666666666666667, 0.0, 0.0, -0.4, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35333333333333333, 0.0, 0.0, 0.0, 0.0, -0.4, -0.016666666666666666]",57,[-0.0167  0.      0.1667],0.16666666666666666,3.9191699660149
water damage situation,"[0.09375, 0.0]",2,[0.0234 0.0469 0.0703],0.0703125,0.803026132112859
water exposure,"[0.07083333333333333, -0.2]",2,[-0.1323 -0.0646  0.0031],-0.1322916666666667,0.6304187406714699
water intrusion,"[0.0, 0.0, -0.13333333333333333]",3,[-0.0667  0.      0.    ],-0.06666666666666667,0.6687198389727605
water issue,"[0.3, 0.35, 0.0, 0.3333333333333333, 0.0, 0.1]",6,[0.025 0.2   0.325],0.325,1.9910636026588242
water issues,"[-0.06666666666666667, -0.12916666666666665, 0.058333333333333334, 0.06666666666666668, 0.0, 0.14999999999999997, 0.5125, 0.0, 0.0]",9,[0.     0.     0.0667],0.06666666666666668,2.3423764675494128
water park,"[-0.05, 0.2375]",2,[0.0219 0.0938 0.1656],0.16562499999999997,0.6850527378994
water photos,"[0.1875, -0.1, -0.1, -0.1]",4,[-0.1    -0.1    -0.0281],-0.1,1.3421533377417927
water proof,"[0.0, 0.0, 0.65, -0.35714285714285715, -0.4, 0.0, 0.0, -0.015151515151515152, 0.0, 0.2857142857142857, 0.0]",11,[-0.0076  0.      0.    ],-0.007575757575757576,2.5032136513465466
water resistance,"[0.0, 0.0, 0.15972222222222224, 0.0, 0.0, 0.04444444444444446, -0.13333333333333333, 0.0, 0.0, -0.20833333333333334, -0.03181818181818183, 0.3666666666666667, 0.3333333333333333, 0.0, 0.5, -0.22222222222222224, 0.0, -0.13333333333333333, 0.375]",19,[-0.0159  0.      0.1021],0.10208333333333335,2.5279322342159447
water resistance certification,"[-0.4, -0.22222222222222224, -0.4]",3,[-0.4    -0.4    -0.3111],-0.4,1.1422550966967049
water resistance issue,"[-0.3111111111111111, 0.1888888888888889, -0.2, 0.11666666666666667, 0.0]",5,[-0.2     0.      0.1167],-0.2,2.0435089809149587
water resistant claims,"[0.07083333333333333, 0.35]",2,[0.1406 0.2104 0.2802],0.2802083333333333,0.8256316935561271
water test,"[0.1, -0.125, 0.1515432098765432, -0.13333333333333333]",4,[-0.1271 -0.0125  0.1129],-0.12708333333333333,1.5781269027392069
water tests,"[0.1, 0.06666666666666665]",2,[0.075  0.0833 0.0917],0.09166666666666667,0.6014195314421382
waterproofing issue,"[0.0, 0.36]",2,[0.09 0.18 0.27],0.27,0.7896881773155083
weird problem,"[-0.5, -0.5]",2,[-0.5 -0.5 -0.5],-0.5,0.8545213389885595
while,"[0.016666666666666677, 0.7, 0.7, 0.0, 0.0, 0.23333333333333334, 0.0]",7,[0.     0.0167 0.4667],0.4666666666666667,1.8018754534907044
whole screen,"[0.25625, 0.225, 0.2, 0.2]",4,[0.2    0.2125 0.2328],0.2328125,1.178612504443472
wife,"[-0.13333333333333333, 0.0, 0.0]",3,[-0.0667  0.      0.    ],-0.06666666666666667,0.753822447866126
wireless charger,"[0.0, 0.025000000000000005, -0.06666666666666667, 0.36, 0.0, 0.4166666666666667, 0.0, 0.0, 0.0, 0.0, 0.0]",11,[0.     0.     0.0125],0.012500000000000002,2.685251535264272
wireless charging,"[0.0, 0.12, 0.03333333333333334, 0.25, 0.0, 0.1, 0.375]",7,[0.0167 0.1    0.185 ],0.185,2.0878301822354364
work,"[0.0, 0.024999999999999994, 0.049999999999999996, 0.0, 0.0, 0.0, 0.125]",7,[0.     0.     0.0375],0.03749999999999999,1.1699440020322618
working,"[0.21666666666666667, 0.0, 0.0]",3,[0.     0.     0.1083],0.10833333333333334,0.8280881816661183
world,"[0.8, 0.0, 0.0]",3,[0.  0.  0.4],0.4,0.6355926697262996
zero issues,"[0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.19999999999999998]",7,[0.  0.1 0.1],0.1,1.4118753681625875
