,sentiment,occurences,sentimentsSummary,sentimentEdges,score
default launcher,"[0.0, 0.0, 0.0, 0.0, -0.26666666666666666, 0.25, 0.1, 0.0, 0.0, 0.1625, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0625]",18,[0.     0.     0.0469],0.046875,3.2863388149033863
default mail app,"[-0.2, 0.0, 0.0]",3,[-0.1  0.   0. ],-0.1,1.5853637837607593
default messages,"[0.0, -0.05925925925925926]",2,[-0.0444 -0.0296 -0.0148],-0.044444444444444446,0.7018929430831932
default messaging app,"[0.0, 0.0, 0.0, 0.0, 0.4166666666666667, 0.0, 0.04545454545454545, -0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34285714285714286, 0.0, 0.25, 0.25, 0.0, 0.0]",20,[0.     0.     0.0114],0.011363636363636362,4.563727624687912
default music player,"[0.0, 0.2380952380952381, 0.26666666666666666, 0.175, 0.0, 0.0, 0.55]",7,[0.     0.175  0.2524],0.2523809523809524,2.4663313390989594
default notification,"[0.0, -0.2, 0.25, -0.125, 0.0066666666666666706]",5,[-0.125   0.      0.0067],-0.125,1.9371651200482456
default notification sound,"[0.4, 0.2, 0.26666666666666666, 0.18888888888888888, 0.13333333333333333, 0.4, 0.2, 0.05000000000000001, 0.27142857142857146, 0.45]",10,[0.1917 0.2333 0.3679],0.3678571428571429,3.201579227672177
default number,"[0.0, 0.0, 0.0, 0.275]",4,[0.     0.     0.0688],0.06875,1.6108013261477923
default page,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.6758256725385615
default player,"[0.0, 0.7, 0.26666666666666666, 0.0]",4,[0.     0.1333 0.375 ],0.375,1.4669009210291244
default region,"[-0.03125, 0.0]",2,[-0.0234 -0.0156 -0.0078],-0.0234375,0.6541426239971796
default setting,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1375, -0.16666666666666666, 0.5, 0.0047619047619047545, -0.025, 0.0, 0.13333333333333333, 0.0, 0.0, 0.049999999999999996]",18,[0.     0.     0.0036],0.0035714285714285657,2.6819138579488393
default settings,"[0.0, 0.0, -0.05555555555555555, 0.45833333333333337, 0.30833333333333335, 0.0, 0.0, -0.30000000000000004, 0.29642857142857143, -0.3, -0.3, -0.3, 0.0, 0.0]",14,[-0.2389  0.      0.    ],-0.23888888888888887,2.973171526784098
default sound,"[0.4, 0.16, 0.26666666666666666, -0.09999999999999998, 0.2]",5,[0.16   0.2    0.2667],0.26666666666666666,1.4993938487066087
default text messaging app,"[0.0, 0.18888888888888888, 0.0]",3,[0.     0.     0.0944],0.09444444444444444,1.9274552342707616
default texting app,"[0.0, 0.0, -0.25, -0.16666666666666666, 0.0, 0.0, 0.35]",7,[-0.0833  0.      0.    ],-0.08333333333333333,2.9571236331623383
default theme,"[0.0, -0.25, 0.0, 0.13333333333333336, -0.04999999999999999, 0.0, 0.0, 0.0, 0.0, 0.3833333333333333, 0.0, -0.125, 0.125, 0.049999999999999996, -0.18000000000000002, 0.0, 0.0, 0.03333333333333333]",18,[0.    0.    0.025],0.025,3.0681861757263427
default tone,"[0.25, 0.0, 0.0]",3,[0.    0.    0.125],0.125,1.1539762665542668
default wallpaper,"[-0.25, -0.022222222222222216, 0.0, 0.1388888888888889]",4,[-0.0792 -0.0111  0.0347],-0.07916666666666666,1.474259212834102
default way,"[0.19791666666666669, 0.19791666666666669, 0.19791666666666669, 0.19791666666666669, 0.19791666666666669, 0.19791666666666669, 0.19791666666666669]",7,[0.1979 0.1979 0.1979],0.19791666666666669,1.8010214606495822
defaults,"[0.0, 0.0, 0.10000000000000002, 0.10000000000000002, 0.0, -0.5]",6,[0.    0.    0.075],0.07500000000000001,1.0600955743648748
defect,"[0.0, 0.0, 0.11833333333333336, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.14285714285714285, 0.0, 0.0]",12,[0.     0.     0.0296],0.02958333333333334,1.5029310993555236
defective battery,"[0.0, 0.13636363636363635, 0.1]",3,[0.05   0.1    0.1182],0.11818181818181818,1.464278546202094
defective charger,"[-0.125, -0.15, 0.0]",3,[-0.1375 -0.125  -0.0625],-0.1375,1.2793400908468047
defective device,"[0.0, 0.6, 0.0, 0.21428571428571427, 0.0, 0.0, 0.13636363636363635, 0.0, 0.5, 0.0, 0.3, 0.0, -0.3333333333333333, 0.09444444444444444, 0.0, 0.13636363636363635, -0.375, 0.008333333333333331, 0.0, -0.15625, 0.10000000000000002, -0.04999999999999999, -0.08333333333333333]",23,[0.     0.     0.1182],0.1181818181818182,3.6698518891972967
defective devices,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.7885072421080425
defective hardware,"[0.05, 0.0, 0.0, 0.0]",4,[0.     0.     0.0125],0.0125,1.7985093504505985
defective one,"[-0.1, 0.0, 0.0, 0.5, 0.25, 0.0, 0.13636363636363635, 0.13636363636363635]",8,[0.     0.0682 0.1648],0.16477272727272727,1.6308304776477471
defective phones,"[0.0, -0.5, 0.45]",3,[-0.25   0.     0.225],-0.25,1.3644713188274096
defective piece,"[0.0, 0.23352272727272724]",2,[0.0584 0.1168 0.1751],0.17514204545454543,0.6971226470116404
defective rates,"[0.25, -0.0062500000000000056]",2,[0.0578 0.1219 0.1859],0.1859375,0.6662105772430287
defective units,"[-0.17499999999999996, 0.0, -0.24166666666666667, 0.25, 0.0, -0.2333333333333333, 0.0]",7,[-0.2042  0.      0.    ],-0.20416666666666664,2.0568362285245243
defender,"[0.0, 0.0, 0.5, 0.0, -0.0069444444444444475, 0.0, 0.2916666666666667, 0.07500000000000001, 0.1, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0]",18,[0.     0.     0.0938],0.09375000000000001,1.5112905219348383
defender case,"[0.0, 0.06818181818181818, 0.0, 0.0, 0.0, 0.1, -0.2, 0.5, 0.2, 0.0, 0.0, 0.3333333333333333, 0.0, 0.1, 0.5]",15,[0.   0.   0.15],0.15000000000000002,3.2720981542858705
defender cases,"[0.0, -0.4, -0.15555555555555559]",3,[-0.2778 -0.1556 -0.0778],-0.2777777777777778,1.0899015929781828
definite answer,"[-0.125, 0.16666666666666666]",2,[-0.0521  0.0208  0.0938],0.09375,0.6475729309643036
definite slow,"[-0.1451388888888889, -0.1451388888888889, -0.1451388888888889]",3,[-0.1451 -0.1451 -0.1451],-0.1451388888888889,1.1879846866855435
definitive answer,"[0.07777777777777777, -0.02777777777777779, -0.18333333333333335, 0.0, 0.0, 0.3055555555555555]",6,[-0.0208  0.      0.0583],0.05833333333333332,1.6587051605161909
definitive proof,"[-0.125, 0.4]",2,[0.0063 0.1375 0.2688],0.26875000000000004,0.6677634647488391
definitive statement,"[0.25, 0.25, 0.25, 0.25]",4,[0.25 0.25 0.25],0.25,1.0465851930270167
delete button,"[0.0, 0.41666666666666663, 0.2619047619047619, 0.2, -0.2, 0.16666666666666666]",6,[0.0417 0.1833 0.2464],0.24642857142857144,2.389408877492339
delete everything,"[0.3, 0.0]",2,[0.075 0.15  0.225],0.22499999999999998,0.7751322922366721
delete option,"[-0.05, -0.05, 0.0]",3,[-0.05  -0.05  -0.025],-0.05,1.3361627408633734
deleting,"[0.5, -0.25, 0.0, 0.5, 0.0, 0.0, 0.0]",7,[0.   0.   0.25],0.25,1.181016464652635
delivery address,"[0.3, 0.05]",2,[0.1125 0.175  0.2375],0.2375,0.7443319922448273
delivery attempt,"[-0.25, 0.0]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.7750522636452437
delivery driver,"[0.0, -0.05]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.8577488698743914
delivery estimate,"[-0.16666666666666666, 0.0]",2,[-0.125  -0.0833 -0.0417],-0.125,0.7954659990591059
demand issue,"[-0.1125, -0.1125]",2,[-0.1125 -0.1125 -0.1125],-0.1125,0.7682779477995012
demo model,"[-0.75, 0.0]",2,[-0.5625 -0.375  -0.1875],-0.5625,0.7280704098824815
demo software,"[0.5, -0.15555555555555559, 0.0]",3,[-0.0778  0.      0.25  ],0.25,1.3638562745748568
demo unit,"[0.69875, 0.0, 0.25, 1.0, 0.015000000000000003, 0.2, 0.2, 0.5, 0.2833333333333333, 0.0, 0.0, 0.08833333333333332, 0.35, 0.0, 1.0, 0.0, 0.0, 0.0, -0.2, 0.0, 0.4166666666666667, 0.5, 0.29999999999999993, 0.1875, 0.0, 0.25, 0.05, 0.1]",28,[0.     0.1438 0.3125],0.31249999999999994,3.187537516313763
demo units,"[0.0, 0.0, -1.0, -0.13333333333333333, 0.0, 0.0, 1.0, 0.0, 0.6796875, 0.023809523809523808, 0.0]",11,[0.     0.     0.0119],0.011904761904761904,2.312133397584463
denial,"[0.0, 0.11666666666666664, 0.26666666666666666, 0.0, 0.0, 0.0, 0.2]",7,[0.     0.     0.1583],0.15833333333333333,0.6390936761624433
department,"[0.0, 0.15, 0.0, 0.0, 1.0, 0.5]",6,[0.     0.075  0.4125],0.4125,0.9603084358951861
depleted battery,"[0.2111111111111111, 0.1648148148148148]",2,[0.1764 0.188  0.1995],0.199537037037037,0.7855361772662185
depth review,"[0.0, 0.9099999999999999]",2,[0.2275 0.455  0.6825],0.6824999999999999,0.6034493535646874
describing,"[0.4, 0.0, 0.5, 0.5, 0.5, 0.0, 0.0]",7,[0.  0.4 0.5],0.5,0.8873785553162213
design change,"[0.0, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0]",8,[0.    0.    0.025],0.025,1.6770639745903126
design changes,"[0.25, 0.0, 0.25, 0.0, -0.08333333333333333]",5,[0.   0.   0.25],0.25,1.1960860859480884
design choice,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.25, 0.0, 0.15]",24,[0.  0.  0.5],0.5,1.7561196773066683
design choices,"[1.0, -0.033333333333333354, 0.25, 0.10416666666666667, 0.0, 0.0, 0.10000000000000002, -0.16666666666666666, 0.0, -0.03333333333333333, 0.4333333333333333, 0.0, 0.0, 0.0, 0.45606060606060606, 0.5, 0.0, 0.0625, 0.22222222222222224, 0.25, -0.4, 0.0, 0.0, 0.0, 0.3]",25,[0.   0.   0.25],0.25,1.4448774339744017
design decision,"[0.2, 0.0, 0.6]",3,[0.1 0.2 0.4],0.4,0.7398059008873648
design flaw,"[-0.03333333333333333, -0.0875, 0.23611111111111108, 0.4, 0.06898148148148148]",5,[-0.0333  0.069   0.2361],0.23611111111111108,0.762977502113125
design language,"[0.30000000000000004, 0.0, -0.033333333333333326, 0.0, -0.033333333333333326, 0.0, 0.0, 0.85, 0.35, 0.175]",10,[0.     0.     0.2688],0.26875000000000004,1.171959782553054
design language changes,"[0.25, 0.5, 0.25, 0.5]",4,[0.25  0.375 0.5  ],0.5,1.41050747344676
design team,"[-0.6, 0.0, 0.25833333333333336, -0.008333333333333335]",4,[-0.1562 -0.0042  0.0646],-0.15625,1.0526548879379871
designs,"[0.0, 0.13636363636363635, 0.0, 0.0]",4,[0.     0.     0.0341],0.03409090909090909,0.7944048674051797
desirable option,"[0.23555555555555552, 0.23555555555555552]",2,[0.2356 0.2356 0.2356],0.23555555555555552,0.7253775926798643
desk clock functionality,"[0.25, 0.25, 0.25, 0.25, 0.25, 0.25]",6,[0.25 0.25 0.25],0.25,2.152407145872703
desk doing nothing,"[0.17500000000000002, 3.700743415417188e-17, 0.04374999999999998]",3,[0.0219 0.0437 0.1094],0.109375,1.3994630137376873
desk job,"[0.037500000000000006, -0.2, 0.0, 0.0, 0.8, 0.43333333333333335, 0.0, 0.0, 0.0]",9,[0.     0.     0.0375],0.037500000000000006,2.0814198873622036
desk top,"[0.2, 0.25]",2,[0.2125 0.225  0.2375],0.2375,0.6721150402459821
desktop app,"[-0.06666666666666665, 0.5]",2,[0.075  0.2167 0.3583],0.35833333333333334,0.8583078832129093
desktop browser,"[0.5, 0.25, 0.0, 0.0, 0.0, 0.0]",6,[0.     0.     0.1875],0.1875,1.5753821057262463
desktop client,"[0.2, 0.0, 0.4]",3,[0.1 0.2 0.3],0.30000000000000004,0.9219698700558985
desktop computer,"[-0.051851851851851864, -0.25, 0.0, 0.125, 0.4, 0.0, 0.1]",7,[-0.0259  0.      0.1125],0.1125,1.7021109799513299
desktop mode,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.6097944439271932
desktop software,"[0.4166666666666667, 0.2]",2,[0.2542 0.3083 0.3625],0.3625,0.8072592806537102
desktop version,"[0.4166666666666667, 0.08333333333333333, 0.225, 0.0, 0.0, 0.0]",6,[0.     0.0417 0.1896],0.18958333333333335,1.697355803970619
desperate need,"[-0.1164378478664193, -0.6]",2,[-0.4791 -0.3582 -0.2373],-0.47910946196660475,0.734403910307267
destination,"[0.13636363636363635, 0.0, 0.0, -0.15]",4,[-0.0375  0.      0.0341],-0.0375,0.8278909054268677
detail,"[0.4, 0.5, 0.5, 0.5, 0.5, 0.0, 0.0, -0.16666666666666666, 0.0, 0.0, 0.5, 0.11111111111111112, 0.0, 0.16666666666666669, 0.0, 0.2, 0.5, 0.5, 0.3333333333333333, 0.3]",20,[0.   0.25 0.5 ],0.5,1.8024778783485689
detailed answer,"[0.3444444444444444, 0.41874999999999996]",2,[0.363  0.3816 0.4002],0.40017361111111105,0.7099943140661601
detailed explanation,"[0.11333333333333333, 0.08333333333333333, 0.45, 0.45]",4,[0.1058 0.2817 0.45  ],0.45,1.402799701329378
detailed info,"[0.4, 0.3]",2,[0.325 0.35  0.375],0.37500000000000006,0.7527960797459973
detailed information,"[0.4, 0.3, 0.05, 0.45, 0.3666666666666667, -0.024999999999999994]",6,[0.1125 0.3333 0.3917],0.3916666666666667,1.600874923288885
detailed insight,"[0.20000000000000004, 0.20000000000000004]",2,[0.2 0.2 0.2],0.20000000000000004,0.7190223612415325
detailed instructions,"[0.2, 0.2681818181818182, 0.32142857142857145]",3,[0.2341 0.2682 0.2948],0.29480519480519485,1.2036167387714136
details,"[0.0, 0.5, 0.0, 0.43333333333333335, 0.0, 0.5, 0.125, 0.5, 0.0, 0.15, 0.25, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.2875, 0.0, 0.0, 0.0, 0.10909090909090909, 0.0, 0.0, 0.5, 0.0]",26,[0.     0.     0.2781],0.27812499999999996,1.481918410200263
detectable lag,"[0.23333333333333336, 0.4, 0.2, 0.0]",4,[0.15   0.2167 0.275 ],0.275,0.8223139766235001
determining factor,"[-0.3166666666666666, 0.0, 0.25, -0.0625]",4,[-0.126  -0.0312  0.0625],-0.12604166666666666,1.193387386030924
dev,"[0.0, 0.5, 0.0, 0.6, 0.0]",5,[0.  0.  0.5],0.5,1.08408836719183
dev mode,"[0.05909090909090909, 0.0]",2,[0.0148 0.0295 0.0443],0.04431818181818182,0.6862971465618813
dev options,"[0.3541666666666667, 0.0]",2,[0.0885 0.1771 0.2656],0.265625,0.7044635821578625
developer,"[0.0, -0.1875, 0.0, 0.8, 0.0, 0.38333333333333336, -0.13333333333333333, 0.18333333333333332, 0.0, 0.0, 0.0, 0.0, 0.45]",13,[0.     0.     0.1833],0.18333333333333332,1.5363823735448698
developer mode,"[0.0, 0.4166666666666667, 0.4166666666666667, 0.0, 0.13636363636363635, -0.2, 0.05000000000000002, 0.0, 0.0, 0.25, -0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.012499999999999997]",18,[0.     0.     0.0375],0.03750000000000001,2.706318046784154
developer settings,"[0.09375, -0.2263888888888889, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.4000000000000001, 0.0, 0.0, 0.0]",12,[0.     0.     0.0234],0.0234375,2.771994641792871
developers,"[0.0, 0.0, 0.5, 0.0, 0.8, 0.0, 0.1]",7,[0.  0.  0.3],0.3,0.9236357450925872
developers options,"[0.1, 0.0, -0.08703703703703704, 0.4270833333333333, 0.4270833333333333, 0.30000000000000004, 0.3526785714285714, 0.0]",8,[0.     0.2    0.3713],0.37127976190476186,1.8284717862996205
development plenty,"[-0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025]",10,[-0.025 -0.025 -0.025],-0.025,2.1808395241813097
development team,"[0.44166666666666665, 0.0, 0.0]",3,[0.     0.     0.2208],0.22083333333333333,1.1865284305423753
device,"[0.3666666666666667, 0.0, 0.25, 0.0, 0.0, 0.19999999999999998, 0.5, 0.0, -0.17142857142857143, 0.0, 0.0, 0.0, 0.0, -0.4, -0.3333333333333333, -0.6, 0.0, -0.07777777777777779, 0.0, 0.0, 0.0, 0.10000000000000002, 0.06818181818181818, 0.0, 0.8, -0.05, 0.5, 0.0, 0.13636363636363635, 0.1, 0.0, 0.0, -0.012499999999999997, -0.20833333333333331, -0.20833333333333331, 0.65, 0.0, -0.4, 0.175, -0.5, 0.0, 0.0, 0.0, -0.125, 0.5, 0.3, 0.0, 0.0, 0.0, 0.2, 0.0, 0.21428571428571427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4166666666666667, 0.0, 0.0, -0.02380952380952382, 0.0, 0.04722222222222223, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44999999999999996, 0.15, 0.0, 0.5, 0.25, 0.0, 0.0, 0.5, 0.0, 0.0, 0.05, 0.5, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4000000000000001, 0.3, 0.0, 0.3333333333333333, -0.35, 0.0, 0.0, 0.0, 0.5, 0.4, 0.0, 0.0, 0.0, 0.0, 0.375, 0.0, -0.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21428571428571427, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, -0.06818181818181818, 0.0, 0.0, 0.0, -0.3125, 0.0, -0.16666666666666666, -0.125, 0.2, -0.0666666666666667, 0.05, 0.0, 0.0, 0.057142857142857134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4166666666666667, 0.0, 0.0, 0.4, 0.19999999999999998, 0.10000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05, -0.2, 0.0, 0.22727272727272727, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2, 0.0, 0.0, 0.0, 0.5, 0.255, 0.0, 0.0, 0.7, 0.0, 0.0, 0.25, 0.0, 0.0, -0.15555555555555559, 0.0, 0.0, 0.0, 0.04999999999999999, 0.0, 0.0, 0.125, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, -0.18181818181818182, -0.001984126984126977, 0.125, 0.06666666666666667, 0.5, 0.0, 0.0, -0.16666666666666666, 0.40714285714285714, 0.0, 0.25, 0.0, 0.0, 0.0, 0.4, 0.06818181818181818, 0.0, 0.0, 0.0, 0.3416666666666666, -0.19999999999999998, 0.0, -0.0625, 0.0, 0.0, 0.0, 0.0625, -0.25, 0.0, 0.0, 0.1125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04166666666666667, 0.0, -0.35, 0.0, 0.0, 0.006249999999999999, 0.22878787878787876, 0.375, 0.0, 0.0, -0.3625, 0.0, 0.30000000000000004, 0.0, 0.3, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.4, 0.0, 0.5, 0.2857142857142857, 0.0, -0.125, 0.0, 0.0, 0.8, 0.5, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, -0.5, 0.6000000000000001, 0.5, 0.0, 0.21666666666666665, 0.0, -0.4, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.2, -0.125, 0.15, 0.43333333333333335, 0.0, 0.03333333333333334, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.125, 0.5, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.675, -0.225, 0.0, 0.0, 1.0, 0.028571428571428564, 0.0, 0.2, 0.04999999999999999, 0.9099999999999999, 0.5, 1.0, 0.0, 0.0, 0.21428571428571427, 0.0, 0.0, 0.125, -0.04999999999999996, -0.025, 0.5, 0.2, 0.0, 0.0, 0.16666666666666669, 0.24545454545454545, -0.08333333333333333, 0.0, 0.2038095238095238, 0.0, 0.0, 0.0, 0.3, 0.6, 0.2, 0.0, 0.0, 0.0, 0.0736111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.21428571428571427, 0.0, 0.125, 0.25, 0.35, 0.0, 0.0, 0.8, 0.175, 0.0, 0.0, 0.20833333333333331, 0.125, 0.0, 0.12777777777777777, 0.0, 0.0, 0.0, 0.75, 0.25, 0.35714285714285715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, -0.125, 0.0, -0.0875, -0.5, -0.2111111111111111, -0.5, -0.2111111111111111, -0.5, -0.2111111111111111, -0.5, -0.2111111111111111, 0.5, 0.5, 0.0, 0.5, 0.35, 0.0, 0.6, -0.0625, 0.5, 0.0, 0.0, 0.2, 0.14285714285714285, 0.0, 0.175, 0.0, 1.0, 0.26, 0.0, 0.0, -0.6, 0.0, 0.0, -0.0688973063973064, 0.4166666666666667, 0.0, 0.0, 0.0, 0.0, 0.4208333333333334, 0.0, 0.3, 0.13636363636363635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.4375, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.3, 0.5, 0.0, 0.4, 0.0, -0.19444444444444442, 0.0, -0.038888888888888896, 0.0, -0.5, 0.0, 0.0, -0.5, 0.0, 0.3, -0.5, 0.5, 0.0, 0.0, 0.0, 0.35, 0.1, -0.016666666666666666, 0.175, 0.0, 0.0, 0.7, 0.0, 0.125, 0.25, 0.0, 0.10625, 0.0, 0.0, 0.8, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, -0.17857142857142858, -0.2, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033333333333333326, 0.3181818181818182, 0.4, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, -0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1, 0.0, 0.18, 0.06000000000000001, -0.3, -0.3, -0.5999999999999999, 0.5, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, -0.5, 0.35, 0.0, 0.5, 0.3666666666666667, 0.0, -0.325, 0.05, 0.15, 0.20000000000000004, 0.0, 0.0, 0.8, 0.25, -0.6999999999999998, 0.25416666666666665, 0.4, 0.0, 0.0, 0.28409090909090906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, -0.05, 0.175, 0.0, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, 0.0, 0.0, 0.4000000000000001, -0.5, 0.0, 0.0, -0.2, 0.0, 0.0, 0.0, 0.6, 0.3, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.4, 0.5, 0.3, 0.55, -0.07142857142857142, 0.0, -0.25, -0.33749999999999997, 0.0, 0.375, -0.6999999999999998, 0.0, 0.4, -0.3, 0.0, 0.0, 0.25, 0.25, 0.2857142857142857, 0.0, 0.5, 0.5, 0.0, -0.08333333333333333, 0.35000000000000003, 0.1, 0.0, -0.3, 0.0, 0.0, 0.375, 0.0, 0.0, 0.4, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.25, 0.0, 0.0, 0.0, 0.0, 0.2, 1.0, -0.13, 0.0, 0.5, -0.03636363636363636, 0.0, 0.2, 0.1, 0.6, 0.0, 0.0, 0.0, 0.0, 0.35, 0.375, 0.35, 0.5, 0.05791666666666666, 0.2, 0.0, 0.0, -0.1, 0.0, 0.23214285714285715, -0.24375000000000002, 0.3, 0.20000000000000004, 0.0, 0.0, -0.125, 0.25, 0.5, 0.0, 0.0, 0.0, 0.18333333333333335, 0.20833333333333331, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05, 0.2638888888888889, 0.0, 0.0, 0.0, -0.16666666666666666, 0.0, 0.0, 0.0, 0.0, -0.16666666666666666, 0.16875, 0.13636363636363635, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0]",732,[0.   0.   0.15],0.15,4.678360869358287
device administrators,"[0.25, 0.25, 0.0, 0.0]",4,[0.    0.125 0.25 ],0.25,1.2425179844158962
device being,"[0.16666666666666666, 0.0, 0.0]",3,[0.     0.     0.0833],0.08333333333333333,1.3564622512859303
device cache,"[0.0, 0.0, 0.10000000000000002]",3,[0.   0.   0.05],0.05000000000000001,1.3236052278874846
device choices,"[0.08, 0.08]",2,[0.08 0.08 0.08],0.08,0.6620729975794595
device contacts,"[0.0, 0.0, 0.42857142857142855, 0.5, 0.5, 0.2, -0.6999999999999998]",7,[0.     0.2    0.4643],0.4642857142857143,2.365607987495937
device encryption,"[0.0, 0.05, 0.0]",3,[0.    0.    0.025],0.025,1.1449106049795086
device functions,"[0.024999999999999994, -0.5, 0.0]",3,[-0.25    0.      0.0125],-0.25,1.1601585937327688
device getting,"[-0.08, 0.26785714285714285]",2,[0.007  0.0939 0.1809],0.18089285714285716,0.748000729270934
device having,"[0.2857142857142857, 0.023232323232323233, 0.20909090909090908]",3,[0.1162 0.2091 0.2474],0.2474025974025974,1.4157813110054516
device information,"[0.13333333333333333, 0.0, 0.3]",3,[0.0667 0.1333 0.2167],0.21666666666666667,1.0482505105969047
device issues,"[0.0, 0.35]",2,[0.0875 0.175  0.2625],0.26249999999999996,0.7838811647823896
device iteration,"[-0.04999999999999999, 0.8, -0.15]",3,[-0.1   -0.05   0.375],0.375,1.1179564934272141
device launch,"[0.28750000000000003, 0.2]",2,[0.2219 0.2438 0.2656],0.265625,0.7771123329931161
device maintenance,"[0.0, 0.0, -0.25]",3,[-0.125  0.     0.   ],-0.125,1.1606868263047427
device memory,"[0.0, 0.0, 0.14285714285714285, -0.05]",4,[-0.0125  0.      0.0357],0.03571428571428571,1.4703077621624612
device optimization,"[-0.1375, 0.0, 0.4375, 0.175, 0.05, 0.0, 0.5, 0.0, 0.475]",9,[0.     0.05   0.4375],0.4375,2.4114094696584134
device reset,"[0.3, 0.0, -0.125]",3,[-0.0625  0.      0.15  ],0.15,1.2258305491692678
device restart,"[-0.075, -0.25]",2,[-0.2062 -0.1625 -0.1188],-0.20625,0.7405707705426398
device settings,"[0.45714285714285713, 0.15, 0.0, 0.5, 0.0]",5,[0.     0.15   0.4571],0.45714285714285713,1.903629364155065
device setup,"[0.41666666666666663, 0.0, 0.0, 0.053571428571428575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35714285714285715, 1.0, 0.0, 0.4, 0.0, 0.0]",15,[0.     0.     0.2054],0.20535714285714285,3.0823505823567587
