,sentiment,occurences,sentimentsSummary,sentimentEdges,score
OS,"[0.0, -0.15625, -0.2857142857142857, 0.35, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 1.0, 0.7]",13,[0.  0.  0.5],0.5,2.2469848993625465
OS update,"[0.0, 0.5, 0.1325]",3,[0.0662 0.1325 0.3163],0.31625000000000003,1.5035774622721927
OS upgrade,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.8662364763130674
OTA,"[0.25, 0.0, 0.0]",3,[0.    0.    0.125],0.125,0.8817598060605195
OTA update,"[0.1625, 0.0, 0.1, 0.3]",4,[0.075  0.1312 0.1969],0.19687500000000002,1.8360007061680643
OTHER ways,"[-0.0171875, -0.0171875]",2,[-0.0172 -0.0172 -0.0172],-0.0171875,0.8311598528063333
One A9 fingerprint scanner works,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,1.0328881644268835
One M8,"[0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.7]",7,[0.     0.     0.0417],0.041666666666666664,1.621188409556917
One problem,"[-0.2, 0.0]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.6884191253461895
One series,"[0.0, 0.35, 0.0, 0.6]",4,[0.     0.175  0.4125],0.4125,0.6185383043074419
One thing,"[0.0, 0.0, 0.0, 0.3687500000000001, 0.4666666666666666, -0.008333333333333331, 0.0, 0.6666666666666666, 0.0, 0.5, 0.0, 0.0, 0.1, 0.0, 0.5, 0.05000000000000001, 0.2, 0.5, 0.0, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3278571428571429, 0.0, -0.5]",28,[0.    0.    0.232],0.23196428571428573,2.305828319065724
Only difference,"[0.03333333333333334, 0.03333333333333334]",2,[0.0333 0.0333 0.0333],0.03333333333333334,0.9193388045602677
Only issue,"[0.32499999999999996, 0.06666666666666667, 0.0]",3,[0.0333 0.0667 0.1958],0.1958333333333333,1.441838351423571
Only thing,"[0.0, 0.13968750000000002, 0.0, 0.0, 0.0, 0.20000000000000004, 0.1, 0.21666666666666667, 0.25, 0.0]",10,[0.     0.05   0.1849],0.184921875,2.892962802818296
Other OEMs,"[0.09375, 0.09375]",2,[0.0938 0.0938 0.0938],0.09375,0.8501429707681162
Other apps,"[0.15416666666666667, -0.125]",2,[-0.0552  0.0146  0.0844],0.084375,0.9438530778041819
Other phones,"[-0.012499999999999997, -0.0625, 0.08035714285714285]",3,[-0.0375 -0.0125  0.0339],-0.0375,1.4556913884038074
PC motherboard makers,"[0.075, 0.075, 0.075, 0.075]",4,[0.075 0.075 0.075],0.075,1.8695756124432148
Photos,"[0.0, 0.3, 0.0, 0.5, 0.0, 0.25, -0.3]",7,[0.    0.    0.275],0.275,1.1384335196987596
Play store,"[-0.185, 0.0, 0.10000000000000002, 0.10000000000000002, 0.0, 0.15000000000000002, 0.4, 0.0, 0.0]",9,[0.  0.  0.1],0.10000000000000002,1.2213247031576866
Portable Storage,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,0.9983032730065288
Public perception,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.6030791124629599
QC 2.0 charger,"[0.4166666666666667, 0.25833333333333336, 0.5]",3,[0.3375 0.4167 0.4583],0.45833333333333337,1.2153770021422812
QC 3,"[-0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, 0.5, 0.0]",10,[-0.5 -0.5 -0.5],-0.5,1.6070085203379199
QC 3.0,"[0.205, 0.205, 0.205, 0.205, 0.0, 0.14978354978354977, 0.2298809523809524, 0.0, 0.0, 0.25, 0.0, 0.125, 0.375, 0.3, 1.0, 0.0, 0.0, 0.0]",18,[0.     0.1774 0.2237],0.2236607142857143,2.0172336110469375
QC charger,"[0.45833333333333337, 0.0, 0.25]",3,[0.125  0.25   0.3542],0.3541666666666667,1.2153770021422812
Question,"[0.0, 0.0, 0.325]",3,[0.     0.     0.1625],0.1625,0.7452580671435737
Quick charge,"[0.3333333333333333, 0.3333333333333333, 0.07291666666666666, 0.14166666666666666]",4,[0.1245 0.2375 0.3333],0.3333333333333333,1.503385028114464
Quick question,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, -0.08958333333333333, 0.3333333333333333]",5,[0.3333 0.3333 0.3333],0.3333333333333333,1.8166268726950014
Quick update,"[0.3333333333333333, 0.3333333333333333]",2,[0.3333 0.3333 0.3333],0.3333333333333333,0.8973672603069748
RAM boost function,"[0.0, 0.39]",2,[0.0975 0.195  0.2925],0.2925,0.7141773878913718
RAW file,"[0.0038461538461538438, -0.23076923076923078, -0.23076923076923078, -0.23076923076923078, -0.23076923076923078, -0.23076923076923078, -0.19871794871794873]",7,[-0.2308 -0.2308 -0.2147],-0.23076923076923078,1.9209224487556613
Rapid charging,"[0.35, 0.0]",2,[0.0875 0.175  0.2625],0.26249999999999996,0.6276656726351579
Rear camera,"[0.4166666666666667, 0.0, -0.07142857142857142]",3,[-0.0357  0.      0.2083],0.20833333333333334,0.7560247712426982
Removable battery,"[0.6, 0.33393939393939387]",2,[0.4005 0.467  0.5335],0.5334848484848485,0.9050331739403265
Responding Error code 927,"[-0.15555555555555559, 0.0]",2,[-0.1167 -0.0778 -0.0389],-0.1166666666666667,1.023357297511225
S4,"[0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.19999999999999998]",7,[0.   0.   0.35],0.35,1.306284237799915
S6 level,"[0.41666666666666663, 0.2, 0.05]",3,[0.125  0.2    0.3083],0.30833333333333335,0.856639756639044
SD Card,"[-0.5, 0.24166666666666664]",2,[-0.3146 -0.1292  0.0562],-0.3145833333333333,0.7642684418078175
SD slot,"[0.5, 0.45, 0.0, 0.0]",4,[0.     0.225  0.4625],0.4625,1.488774753210958
SIM card,"[-0.1, -0.25, 0.0, 0.0, -0.125, 0.0, 0.15757575757575756, 0.0, 0.0, 0.0, -0.125, 0.0, 0.2857142857142857, 0.0, -0.175, 0.0, 0.0, 0.0, -0.3125, -0.021666666666666667, -0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.008648989898989906]",35,[-0.0043  0.      0.    ],-0.004324494949494953,2.059775287564016
SIM cards,"[0.0, -0.125, 0.07142857142857142]",3,[-0.0625  0.      0.0357],-0.0625,0.7896146300526014
SMS,"[0.0, 0.06944444444444443, 0.0, 0.5]",4,[0.     0.0347 0.1771],0.17708333333333331,1.16067942257938
SMS message,"[0.175, 0.0]",2,[0.0438 0.0875 0.1312],0.13124999999999998,0.7582606032102274
Screen quality,"[0.0, 0.0, 0.0, 0.5]",4,[0.    0.    0.125],0.125,0.7233312172300329
Security updates,"[0.037500000000000006, 0.0, 0.4]",3,[0.0188 0.0375 0.2188],0.21875,1.4072465539914283
Sense,"[0.0, 0.0, 0.2, 0.25, 0.0, 0.0, 0.0, 0.0, 0.3181818181818182, -0.09999999999999999, -0.03125, 0.0, 0.0, 0.25, 0.08333333333333333, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0]",21,[0.  0.  0.2],0.2,2.6857353340541046
Sense 8,"[0.0, -0.25, 0.2]",3,[-0.125  0.     0.1  ],-0.125,0.9691443904444739
Sense 8.0,"[0.1, 0.044642857142857144]",2,[0.0585 0.0723 0.0862],0.0861607142857143,0.6114620314382921
Sense Home,"[0.0, 0.21333333333333332]",2,[0.0533 0.1067 0.16  ],0.15999999999999998,0.8212297463808488
Sense keyboard,"[0.0, -0.3333333333333333, 0.04375000000000001]",3,[-0.1667  0.      0.0219],-0.16666666666666666,1.3917765724452287
Sense skin,"[0.5333333333333333, 0.4]",2,[0.4333 0.4667 0.5   ],0.5,0.6114620314382921
Sense software,"[0.14166666666666666, 0.6]",2,[0.2562 0.3708 0.4854],0.4854166666666666,0.9505778267470159
Services,"[0.125, 0.0, 0.0, 0.0]",4,[0.     0.     0.0312],0.03125,0.8991909095294264
Sharp display panel,"[-0.0625, -0.125]",2,[-0.1094 -0.0938 -0.0781],-0.109375,0.8140859051026017
Sharp panel,"[-0.125, 0.15234375, -0.125, -0.125, 0.1875, 0.020833333333333332, 0.125, -0.125, 0.08750000000000001, 0.12499999999999997, 0.04262820512820515, 0.1875, -0.125]",13,[-0.125   0.0426  0.125 ],-0.125,2.3345803790343833
Short answer,"[0.0, 0.125, 0.0]",3,[0.     0.     0.0625],0.0625,1.0538131623777773
Side note,"[-0.012499999999999997, 0.0, -0.15]",3,[-0.0812 -0.0125 -0.0062],-0.08124999999999999,0.610123199214256
Simultaneous unlock,"[0.14978354978354977, 0.2298809523809524]",2,[0.1698 0.1898 0.2099],0.20985660173160176,0.7036437757881417
SoT,"[0.0, 0.2, 0.6, 0.0]",4,[0.  0.1 0.3],0.30000000000000004,0.9329989813466372
Solid build quality,"[-0.07142857142857144, 0.0]",2,[-0.0536 -0.0357 -0.0179],-0.053571428571428575,0.983191927967209
Sound,"[0.4, 0.4, 0.4, 0.16666666666666666, -0.1, 0.4]",6,[0.225 0.4   0.4  ],0.4,0.9342234047198628
Sound part,"[0.4, 0.4, 0.4, 0.4]",4,[0.4 0.4 0.4],0.4,1.1473812161388204
Sound quality,"[0.45, 0.55, 0.4600000000000001, 0.2, 0.6, 0.4, 0.4, 0.43333333333333335]",8,[0.4    0.4417 0.4825],0.4825000000000001,1.793800067098577
Sprint model,"[-0.125, 0.0]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.755692787540269
Standby battery life,"[0.1621212121212121, 0.6000000000000001]",2,[0.2716 0.3811 0.4905],0.4905303030303031,0.9417547829595361
TV,"[0.0, 0.2333333333333333, 0.0, 0.0]",4,[0.     0.     0.0583],0.05833333333333333,1.087213334698537
TW,"[0.18333333333333335, -0.2, -0.2]",3,[-0.2    -0.2    -0.0083],-0.2,0.6088011935404649
Tech support,"[0.0, 0.4, 0.2]",3,[0.1 0.2 0.3],0.30000000000000004,1.0118566444110078
Thanks,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.30000000000000004, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.11212121212121212, 0.2, 0.2, 0.1, 0.2, 0.2, 0.1, -0.15454545454545457, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.44000000000000006, 0.2, 0.2, 0.2, 0.2, 0.2, 0.06666666666666667, 0.2, 0.2, 0.2, 0.15757575757575756, 0.2, 0.2, 0.25, 0.2, 0.2, 0.30000000000000004, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, -0.020000000000000007, 0.21666666666666667, 0.6033333333333333, 0.2, 0.2, 0.2, 0.2, 0.3625, 0.30000000000000004, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.1, 0.2, 0.0, 0.2, 0.30000000000000004, 0.2, 0.2, 0.2, 0.17380952380952383, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]",130,[0.2 0.2 0.2],0.2,2.8784462258842045
Thanks everyone,"[0.1, 0.3125, 0.2, 0.2, 0.2]",5,[0.2 0.2 0.2],0.2,1.9287841671780672
Thanks guys,"[0.2, 0.2, 0.25, 0.2, 0.2, 0.2, 0.2]",7,[0.2 0.2 0.2],0.2,1.806304575683856
Today,"[0.0, 0.0, 0.0, 1.0]",4,[0.   0.   0.25],0.25,0.9048722943769278
Transfer tool,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.7661694562218888
Type C 3.1 cord,"[0.08392857142857145, 0.15000000000000002]",2,[0.1004 0.117  0.1335],0.13348214285714288,0.7629826784441455
U3,"[0.0, 0.0, 0.4]",3,[0.  0.  0.2],0.2,0.6014632746358376
UI,"[0.0, 0.0, -0.2, 0.0, 0.0, -0.05555555555555555, 1.0, 0.2, -0.10892857142857143]",9,[-0.0556  0.      0.    ],-0.05555555555555555,1.7106243670715007
USB,"[0.4, 0.16666666666666669, 0.0]",3,[0.0833 0.1667 0.2833],0.2833333333333333,0.6994106194981929
USB 3 sucks,"[-0.04999999999999999, -0.04999999999999999]",2,[-0.05 -0.05 -0.05],-0.04999999999999999,0.7790045571626644
USB A,"[0.0, -0.125, 0.0]",3,[-0.0625  0.      0.    ],-0.0625,0.6994106194981929
USB C,"[0.13636363636363635, 0.0, -0.13333333333333333, -0.13333333333333333, 0.5, 0.0, 0.2416666666666667, 0.0, 0.13333333333333333, 0.0, 0.0, -0.1, 0.14642857142857146, 0.14642857142857146, 0.1267857142857143, 0.0, -0.04999999999999999, 0.0]",18,[0.     0.     0.1356],0.1356060606060606,1.840100208801641
USB C cable,"[0.0, 0.0, -0.16666666666666666]",3,[-0.0833  0.      0.    ],-0.08333333333333333,1.2551467195938406
USB C cables,"[0.1625, 0.4666666666666666, 0.0]",3,[0.0812 0.1625 0.3146],0.3145833333333333,1.0426795271037848
USB C devices,"[0.2, -0.012337662337662338, -0.012337662337662338]",3,[-0.0123 -0.0123  0.0938],0.09383116883116883,1.1383896138530567
USB C spec,"[0.4, -0.05, 0.0, 0.0]",4,[-0.0125  0.      0.1   ],0.1,1.4928443867859764
USB C specification,"[0.1625, 0.09404761904761905]",2,[0.1112 0.1283 0.1454],0.14538690476190477,0.6448482029675181
USB Power,"[0.15000000000000002, 0.15000000000000002, 0.15000000000000002, 0.15000000000000002, 0.15000000000000002, 0.15000000000000002, 0.15000000000000002, 0.15000000000000002]",8,[0.15 0.15 0.15],0.15000000000000002,1.3238369094157656
USB Type C,"[0.0, 0.3375, 0.044642857142857144]",3,[0.0223 0.0446 0.1911],0.1910714285714286,1.3167621050994722
USB Type C headphones,"[0.08, 0.15714285714285714]",2,[0.0993 0.1186 0.1379],0.13785714285714284,1.07118091921496
USB Type C standard,"[0.0, -0.05, 0.26190476190476186]",3,[-0.025  0.     0.131],0.13095238095238093,1.6063442753446273
USB Type-C spec,"[-0.2, 0.0, 0.0]",3,[-0.1  0.   0. ],-0.1,1.1830511862339212
USB cable,"[-0.05555555555555556, 0.10000000000000002, 0.0, 0.0, 0.16666666666666666, 0.0, 0.3333333333333333, 0.0, 1.0, 0.0, 0.0]",11,[0.     0.     0.1333],0.13333333333333333,2.739556453743332
USB connection,"[0.17222222222222222, 0.0, 0.0]",3,[0.     0.     0.0861],0.08611111111111111,1.0131856486833504
USB consortium,"[-0.175, 0.21666666666666667, -0.3125, 0.0]",4,[-0.2094 -0.0875  0.0542],-0.20937499999999998,0.8825579396105104
USB spec,"[0.2875, 0.2875, 0.2875, 0.2875, 0.0]",5,[0.2875 0.2875 0.2875],0.2875,1.7331386614866275
USB storage,"[0.1, 0.1, -0.15555555555555559]",3,[-0.0278  0.1     0.1   ],0.1,1.1152424644401133
USB type C,"[0.2857142857142857, 0.0, 0.5, 0.0]",4,[0.     0.1429 0.3393],0.3392857142857143,1.6615687809652868
USB-C cable,"[0.0, 0.0, 0.5, 0.0, 0.016666666666666663, 0.0, 0.0]",7,[0.     0.     0.0083],0.008333333333333331,1.5731844479294632
USB-C connector,"[0.0, 0.4, -0.012500000000000011, 0.0]",4,[-0.0031  0.      0.1   ],0.1,0.7866476628362479
USB-C powered headphones,"[0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65]",8,[0.65 0.65 0.65],0.65,2.5533760700421766
USB-C spec,"[-0.3499999999999999, -0.3125, 0.35]",3,[-0.3312 -0.3125  0.0187],-0.33124999999999993,0.786129711166663
USB-C standards,"[0.37083333333333335, 0.0, 0.0, 0.0]",4,[0.     0.     0.0927],0.09270833333333334,0.7492714128937723
UV light,"[0.4, 0.4, 0.4, 0.4, 0.13111111111111112, 0.4, 0.1013888888888889]",7,[0.2656 0.4    0.4   ],0.4,1.566497618265564
Unicorn beetle pro holster case,"[0.0, 0.8]",2,[0.2 0.4 0.6],0.6000000000000001,1.0960426119917386
Unlocked phones,"[0.3333333333333333, 0.4, 0.0]",3,[0.1667 0.3333 0.3667],0.3666666666666667,1.379923763737268
Verizon store,"[0.0, 0.0, 0.0, -0.15, 0.2857142857142857, -0.8, 0.4]",7,[-0.075   0.      0.1429],0.14285714285714285,2.1018960114126957
WP user,"[-0.05, -0.05]",2,[-0.05 -0.05 -0.05],-0.05,0.6281342080422976
Water damage,"[0.35, 0.35, 0.35]",3,[0.35 0.35 0.35],0.35,1.0649502073588704
White front,"[0.0, 0.05357142857142857]",2,[0.0134 0.0268 0.0402],0.040178571428571425,0.8070132326700412
Wifi calling,"[0.0, 0.4]",2,[0.1 0.2 0.3],0.30000000000000004,0.7517823450475752
Wireless charging,"[0.3, 0.0, 0.39, 0.6, 0.0]",5,[0.   0.3  0.39],0.39,1.7268181943781988
acceptable margin,"[-0.48333333333333334, 0.5, 0.5]",3,[0.0083 0.5    0.5   ],0.5,1.1318422342270333
accessories,"[-0.125, 0.0, 0.0, 0.5, 0.06818181818181818, 0.13636363636363635]",6,[0.     0.0341 0.1193],0.11931818181818181,1.103570615536007
accessory market,"[0.125, 0.125]",2,[0.125 0.125 0.125],0.125,0.6713384358159111
accessory support,"[-0.08333333333333333, 0.0, 0.5, 0.5, 0.18]",5,[0.   0.18 0.5 ],0.5,1.431725442673534
accidental touches,"[-0.022222222222222216, 0.35, 0.0]",3,[-0.0111  0.      0.175 ],0.175,0.8917299213167452
account information,"[0.2875, 0.25, 0.125]",3,[0.1875 0.25   0.2688],0.26875,0.8693169751775336
account stuff,"[0.0, -0.09166666666666667]",2,[-0.0688 -0.0458 -0.0229],-0.06875,0.7272224793810729
accurate displays,"[0.22500000000000003, 0.30000000000000004]",2,[0.2438 0.2625 0.2813],0.28125000000000006,0.6991944364552451
actual device,"[0.2, -0.20833333333333334, 0.0]",3,[-0.1042  0.      0.1   ],-0.10416666666666667,1.0601407942356287
actual issue,"[0.0, 0.16944444444444443]",2,[0.0424 0.0847 0.1271],0.12708333333333333,0.7117573356801506
actual look,"[0.2833333333333333, 0.3]",2,[0.2875 0.2917 0.2958],0.2958333333333333,0.7133725513819718
actual release,"[0.4, 0.05]",2,[0.1375 0.225  0.3125],0.31250000000000006,0.752980275172018
adaptable storage,"[0.375, 0.0, 0.0, 0.0, 0.35]",5,[0.   0.   0.35],0.35,1.0070994445889851
additional charges,"[0.0, 0.375]",2,[0.0938 0.1875 0.2812],0.28125,0.7441599421568356
additional information,"[0.0, 0.0544011544011544]",2,[0.0136 0.0272 0.0408],0.0408008658008658,0.6191757720387279
adequate marketing,"[0.2111111111111111, 0.16666666666666666, 0.37777777777777777]",3,[0.1889 0.2111 0.2944],0.29444444444444445,0.7770747940554864
adequate volume,"[0.3333333333333333, 0.3333333333333333]",2,[0.3333 0.3333 0.3333],0.3333333333333333,0.6104722605923544
adoptable storage,"[0.21428571428571427, 0.0, 0.08928571428571429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.25, 0.0, 0.0, -0.275, -0.125, 0.38, 0.0, -0.4, 0.0, 0.0, -0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.2, 0.4, 0.0, 0.275, 0.5, 0.0, 0.0, 0.375, 0.0, 0.0, 0.0, 0.0, -0.15, 0.0, 0.4]",46,[0.    0.    0.067],0.06696428571428571,4.00981240196988
adorable storage,"[0.5, 0.5, 0.5]",3,[0.5 0.5 0.5],0.5,0.6874523193398366
ads,"[0.0, 0.0, 0.0, 0.4, 0.215625, 0.0]",6,[0.     0.     0.1617],0.16171875000000002,1.1771152336042219
advanced exchange,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.7799686346929021
advanced settings,"[0.4, 0.4, 0.4, 0.12222222222222222]",4,[0.3306 0.4    0.4   ],0.4,1.6653603284518967
advantage,"[0.0, 0.0, -0.3125, 0.0, 0.07500000000000001, 0.0, 0.0, 0.003809523809523807]",8,[0.    0.    0.001],0.0009523809523809517,1.60366503695296
advice,"[-0.2916666666666667, 0.016666666666666677, 0.057983682983682984, 0.2, 0.2, 0.2, 0.2, 0.26, 0.0, 0.5]",10,[0.027 0.2   0.2  ],0.2,1.8090297920741643
aesthetics,"[0.0, 0.0, -0.16666666666666666, 0.0]",4,[-0.0417  0.      0.    ],-0.041666666666666664,0.8944091212329516
affordable price tag,"[-0.04999999999999999, -0.04999999999999999]",2,[-0.05 -0.05 -0.05],-0.04999999999999999,0.8777570358563952
age,"[0.08333333333333333, 0.0, 0.0]",3,[0.     0.     0.0417],0.041666666666666664,0.7786304230435882
airplane mode,"[0.0, 0.25, 0.0, 0.15, 0.75, 0.4166666666666667, 0.0, 0.0, 0.0, -0.2, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0]",17,[0.   0.   0.15],0.15,2.6919725413858515
alarm page,"[-0.2916666666666667, 0.0, 0.0]",3,[-0.1458  0.      0.    ],-0.14583333333333334,1.1532308409477616
alarm volume,"[-0.39999999999999997, -0.20000000000000004, 0.20833333333333334, 0.0, 0.1]",5,[-0.2  0.   0.1],-0.20000000000000004,1.774174312842467
album,"[0.0, 0.43333333333333335, 0.1, 0.0]",4,[0.     0.05   0.1833],0.18333333333333335,0.9851480448154528
album art,"[0.0, 0.0, -0.25, 0.10833333333333338]",4,[-0.0625  0.      0.0271],-0.0625,1.4781238980621858
alleged O2 specs,"[0.15454545454545454, 0.15454545454545454]",2,[0.1545 0.1545 0.1545],0.15454545454545454,0.8172376621306124
aluminum case,"[0.0, -0.375]",2,[-0.2812 -0.1875 -0.0938],-0.28125,0.8376078159870864
am,"[-0.25, 0.0]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.6812153226543536
amazing bass,"[0.22500000000000003, 0.22500000000000003]",2,[0.225 0.225 0.225],0.22500000000000003,0.6389536548551524
amazing battery life,"[0.6000000000000001, 0.5000000000000001]",2,[0.525 0.55  0.575],0.5750000000000001,0.8771804207018071
amazing build quality,"[0.6000000000000001, 0.7000000000000001]",2,[0.625 0.65  0.675],0.675,0.9532511909010871
amazing camera,"[0.55, 0.6000000000000001, 0.6000000000000001, 0.6000000000000001]",4,[0.5875 0.6    0.6   ],0.6000000000000001,0.9214364832935182
amazing device,"[0.6000000000000001, 0.13333333333333333, 0.275]",3,[0.2042 0.275  0.4375],0.43750000000000006,1.1982798758800148
amazon,"[0.0, -0.5, -0.5]",3,[-0.5  -0.5  -0.25],-0.5,0.790554596133566
amoled panel,"[-0.2, -0.08134765625000001, 0.06875000000000002, 1.0]",4,[-0.111  -0.0063  0.3016],0.3015625,0.8525097268342797
amp,"[0.0, 0.5, 0.0, 0.0, 0.05]",5,[0.   0.   0.05],0.05,1.0701693906167364
analog signal,"[0.6, -0.16666666666666666, 0.6, -0.16666666666666666]",4,[-0.1667  0.2167  0.6   ],0.6,1.382618515966105
android device,"[0.0, 0.0, 0.25]",3,[0.    0.    0.125],0.125,0.7792413242105017
android phones,"[0.05000000000000002, 0.5, 0.0, 0.0]",4,[0.     0.025  0.1625],0.1625,1.1375074936636114
android system,"[0.0, 0.25, 0.25, 0.2]",4,[0.15  0.225 0.25 ],0.25,0.9194453552386199
anecdotal evidence,"[0.65, 0.0, 0.0]",3,[0.    0.    0.325],0.325,0.9083785470586621
angle,"[-0.16666666666666666, 0.033333333333333326, 0.47500000000000003, 0.47500000000000003, 0.47500000000000003, 0.3208333333333333, 0.375, 0.018750000000000044, -0.15, 0.05, 0.0, 0.05000000000000002, 0.0]",13,[0.    0.05  0.375],0.375,1.1740411073713257
angles,"[-0.08333333333333333, 0.5, 0.05, 0.0, 0.0]",5,[0.   0.   0.05],0.05,0.6346416973124509
announcement,"[0.025, 0.0, 0.13636363636363635, 0.375]",4,[0.0188 0.0807 0.196 ],0.19602272727272727,0.6226416578196464
annoying issue,"[-0.4, -0.8]",2,[-0.7 -0.6 -0.5],-0.7000000000000001,0.8574291215269
annoying thing,"[-0.1375, -0.8]",2,[-0.6344 -0.4688 -0.3031],-0.6343750000000001,0.815463725716665
answer,"[0.0, 0.0, 0.2, 0.2, 0.0, 0.2, 0.2, 0.2, 0.2, 0.0, -0.6, 0.0, 0.0]",13,[0.  0.  0.2],0.2,1.653740295031753
antenna bands,"[0.0, 0.7, 0.7]",3,[0.35 0.7  0.7 ],0.7,1.0559111810822042
antenna placement,"[-0.4, 0.5]",2,[-0.175  0.05   0.275],0.275,0.7062237064817821
anyone doing,"[-0.5, 0.0]",2,[-0.375 -0.25  -0.125],-0.375,0.7666279583769574
anyone having,"[0.3, 0.5333333333333333, 0.0, 0.325, 0.0]",5,[0.    0.3   0.325],0.325,1.9502218136333624
apn settings,"[0.6, 0.25]",2,[0.3375 0.425  0.5125],0.5125,0.7935033488734555
app cache,"[0.0, 0.0, 0.0, 0.0, 0.020000000000000007, -0.012499999999999997, 0.1642857142857143]",7,[0.   0.   0.01],0.010000000000000004,2.732890658434366
app causing,"[0.0, 0.0, 0.10833333333333334]",3,[0.     0.     0.0542],0.05416666666666667,1.4368648229226215
app launcher,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.9665685667171258
app list,"[0.0, 0.0, 0.5, 0.0, -0.08125, 0.0, -0.08125, 0.0]",8,[-0.0203  0.      0.    ],-0.0203125,2.754610211012692
app notifications,"[0.0, -0.037500000000000006, 0.0]",3,[-0.0188  0.      0.    ],-0.018750000000000003,1.5149841071946542
app store,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45, 0.0, 0.0, 0.5, 0.625]",11,[0.    0.    0.225],0.225,3.012947914709553
app update,"[0.5, 0.0, 0.0, 0.0, 0.0, 0.13636363636363635, 0.0, 0.2, 0.5]",9,[0.  0.  0.2],0.2,3.2039943667061466
app updates,"[-0.05, 0.0, 0.2, -0.024999999999999994, 0.0, 0.0, 0.2777777777777778, 0.0]",8,[-0.0062  0.      0.05  ],0.05,2.851947705938795
apparent reason,"[-0.025, -0.1625, 0.2875, -0.025]",4,[-0.0594 -0.025   0.0531],-0.059375000000000004,1.4703499293969202
apps closing,"[0.0, -0.2916666666666667]",2,[-0.2188 -0.1458 -0.0729],-0.21875,0.7507484460667814
apps running,"[0.0, 0.17222222222222222]",2,[0.0431 0.0861 0.1292],0.12916666666666665,0.9057355992233422
area,"[0.2, 1.0, 0.2, -0.1875, -0.4, -0.2, 0.0, 0.4333333333333333, 0.21666666666666667, -0.055357142857142855, 0.0, 0.0, 0.0, 0.5, 0.0, 0.8, 0.8, 0.35, 0.30000000000000004, 0.0]",20,[0.     0.1    0.3708],0.3708333333333333,1.3806971514318669
