,sentiment,occurences,sentimentsSummary,sentimentEdges,score
background data,"[0.0, 0.11000000000000001, 0.0]",3,[0.    0.    0.055],0.05500000000000001,0.7697660579507999
background noise,"[0.7, -0.125]",2,[0.0812 0.2875 0.4937],0.4937499999999999,0.7046786936289675
background processes,"[-0.051851851851851864, 0.10476190476190476, 0.3333333333333333, 0.3005952380952381]",4,[0.0656 0.2027 0.3088],0.30877976190476186,1.4169737866871517
background stuff,"[0.23888888888888893, 0.0]",2,[0.0597 0.1194 0.1792],0.1791666666666667,0.8122841196014909
background usage,"[-0.1625, 0.0]",2,[-0.1219 -0.0812 -0.0406],-0.12187500000000001,0.8176894300170617
backup,"[0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.5, 0.26944444444444443, 0.0, -0.08333333333333333, 0.0, 0.0, 0.0, 0.13636363636363635, 0.225, 0.4, 0.0, -0.375, 0.0, -0.2818181818181818, -0.13333333333333333, 0.4, 0.0, -0.16666666666666666, -0.3, 0.0, 0.10000000000000002]",37,[0.  0.  0.1],0.10000000000000002,2.3532922077502083
backup plan,"[0.13636363636363635, 0.0]",2,[0.0341 0.0682 0.1023],0.10227272727272727,0.6790049323097123
backups,"[0.0, 0.3666666666666667, 0.0, 0.0, -0.15555555555555559, 0.0, 0.10000000000000002, 0.5, 0.0]",9,[0.  0.  0.1],0.10000000000000002,1.1084456768584086
bad FPS location,"[-0.09999999999999992, -0.09999999999999992, -0.09999999999999992, -0.09999999999999992]",4,[-0.1 -0.1 -0.1],-0.09999999999999992,1.921548462547627
bad app,"[-0.1999999999999999, -0.09999999999999992, 0.3499999999999999, -0.6999999999999998, -0.6999999999999998, -0.6999999999999998]",6,[-0.7   -0.45  -0.125],-0.6999999999999998,2.5779123292430306
bad apps,"[-0.6999999999999998, -0.28181818181818175, -0.6999999999999998]",3,[-0.7    -0.7    -0.4909],-0.6999999999999998,1.483295656110808
bad battery,"[-0.6999999999999998, -0.13333333333333325]",2,[-0.5583 -0.4167 -0.275 ],-0.5583333333333332,0.9689707484291188
bad battery life,"[-0.6999999999999998, 4.163336342344337e-17, 0.3499999999999999]",3,[-0.35   0.     0.175],-0.3499999999999999,1.5357823005558666
bad boy,"[-0.16499999999999998, 0.1416666666666667, -0.04999999999999993, -0.4392857142857142, -0.2999999999999999, -0.8749999999999998, -0.22499999999999992, -0.13809523809523805, -0.22499999999999992]",9,[-0.3    -0.225  -0.1381],-0.2999999999999999,2.4050741361997443
bad cable,"[-0.6999999999999998, -0.6999999999999998, -0.06666666666666661]",3,[-0.7    -0.7    -0.3833],-0.6999999999999998,1.434447385368409
bad card,"[-0.3499999999999999, -0.4437499999999999]",2,[-0.4203 -0.3969 -0.3734],-0.4203124999999999,0.8128450968015705
bad deal,"[0.1333333333333334, 0.4374999999999999, -0.3499999999999999, 0.3499999999999999, 0.3499999999999999, -0.6999999999999998]",6,[-0.2292  0.2417  0.35  ],0.3499999999999999,2.0217012881613825
bad decision,"[-0.6999999999999998, 0.3499999999999999]",2,[-0.4375 -0.175   0.0875],-0.43749999999999994,0.8496184818695007
bad example,"[-0.3499999999999999, -0.6999999999999998]",2,[-0.6125 -0.525  -0.4375],-0.6124999999999999,0.8210222271934231
bad experience,"[-0.3857142857142856, -0.5062499999999999, -0.19999999999999996, -0.11249999999999996, -0.3222222222222222, -0.6999999999999998, -0.3499999999999999, -0.5999999999999999, -0.6999999999999998, 2.7755575615628914e-17]",10,[-0.5766 -0.3679 -0.2306],-0.5765624999999999,3.0796788861909334
bad experiences,"[-0.6999999999999998, -0.6999999999999998, -0.6999999999999998, -0.6999999999999998]",4,[-0.7 -0.7 -0.7],-0.6999999999999998,1.7597661507648057
bad feeling,"[-0.2666666666666666, -0.6999999999999998]",2,[-0.5917 -0.4833 -0.375 ],-0.5916666666666666,0.7922719074227902
bad guy,"[-0.6999999999999998, -0.11666666666666665, -0.22499999999999992]",3,[-0.4625 -0.225  -0.1708],-0.4624999999999999,1.2370545907463113
bad habit,"[-0.5, 0.1333333333333334, -0.23333333333333328, -0.13333333333333328]",4,[-0.3    -0.1833 -0.0667],-0.29999999999999993,1.667720184590733
bad idea,"[-0.6999999999999998, 0.10833333333333335, 0.3499999999999999, 5.551115123125783e-17, -0.6999999999999998, -0.06666666666666661, -0.3499999999999999, 0.3499999999999999, -0.6999999999999998, 0.0018518518518518638, -0.6999999999999998, -0.3499999999999999, 0.3499999999999999, -0.07222222222222217, -0.23333333333333328, -0.3499999999999999]",16,[-0.4375 -0.1528  0.0285],-0.4374999999999999,3.626788407047239
bad install,"[-0.3499999999999999, -0.6999999999999998]",2,[-0.6125 -0.525  -0.4375],-0.6124999999999999,0.8989353749698998
bad lighting,"[0.0500000000000001, -0.6999999999999998, -0.5999999999999999]",3,[-0.65  -0.6   -0.275],-0.6499999999999999,1.3458172080697701
bad location,"[-0.12499999999999996, -0.6999999999999998]",2,[-0.5562 -0.4125 -0.2687],-0.5562499999999999,0.7862019300047549
bad lol,"[0.0500000000000001, -0.0212121212121212, 0.06250000000000004]",3,[0.0144 0.05   0.0563],0.05625000000000007,1.5088510439441087
bad luck,"[-0.6999999999999998, -0.22499999999999992, -0.5999999999999999, -0.5999999999999999, 0.10000000000000006, -0.33333333333333326, -0.6999999999999998, -0.6999999999999998, -0.6999999999999998, -1.0, -0.6999999999999998, -0.6999999999999998, -0.3999999999999999, -0.3166666666666666]",14,[-0.7  -0.65 -0.35],-0.6999999999999998,3.4124928174633444
bad news,"[0.0, -0.9099999999999998, -0.6999999999999998, -0.5999999999999999]",4,[-0.7525 -0.65   -0.45  ],-0.7524999999999998,1.6740155882627161
bad one,"[-0.6999999999999998, -0.3499999999999999, -0.6999999999999998, 0.0500000000000001, -0.6999999999999998, -0.6999999999999998, -0.6999999999999998, -0.6999999999999998]",8,[-0.7    -0.7    -0.6125],-0.6999999999999998,1.859789436342486
bad part,"[-0.8749999999999998, -0.6999999999999998, -0.08333333333333327, -0.3499999999999999]",4,[-0.7437 -0.525  -0.2833],-0.7437499999999999,1.5456278889983102
bad pictures,"[-0.44999999999999996, -0.6999999999999998]",2,[-0.6375 -0.575  -0.5125],-0.6375,0.8612575143992026
bad placement,"[-0.6999999999999998, 5.551115123125783e-17]",2,[-0.525 -0.35  -0.175],-0.5249999999999999,0.8537895927238587
bad practice,"[-0.6999999999999998, -0.07500000000000004]",2,[-0.5438 -0.3875 -0.2312],-0.54375,0.8267774705360431
bad press,"[-0.23333333333333328, -0.6999999999999998, -0.5999999999999999]",3,[-0.65   -0.6    -0.4167],-0.6499999999999999,1.2690451688956341
bad price,"[0.27499999999999997, 0.3499999999999999]",2,[0.2937 0.3125 0.3312],0.33124999999999993,0.8898872674738432
bad product,"[5.551115123125783e-17, 5.551115123125783e-17, 5.551115123125783e-17]",3,[0. 0. 0.],5.551115123125783e-17,1.3804290620532955
bad rap,"[-0.04999999999999996, -0.3499999999999999]",2,[-0.275 -0.2   -0.125],-0.27499999999999997,0.7207447733975028
bad review,"[0.3499999999999999, -0.3499999999999999]",2,[-0.175  0.     0.175],-0.175,0.8232726982696601
bad security measure,"[-0.06666666666666661, -0.06666666666666661]",2,[-0.0667 -0.0667 -0.0667],-0.06666666666666661,1.0324652194564417
bad spot,"[-0.6999999999999998, -0.10476190476190472]",2,[-0.5512 -0.4024 -0.2536],-0.5511904761904761,0.7638650667367461
bad taste,"[-0.3166666666666666, -0.23333333333333328]",2,[-0.2958 -0.275  -0.2542],-0.2958333333333333,0.823064721828168
bad thing,"[-0.6999999999999998, -0.6999999999999998, -0.6999999999999998, 0.00416666666666668, 0.3499999999999999, -0.6999999999999998, -0.6999999999999998, -0.14999999999999994, -0.6999999999999998, 0.0333333333333334, -0.6999999999999998, -0.4549999999999999, -0.6999999999999998, -0.17499999999999993, 0.3499999999999999, -0.6999999999999998, -0.6999999999999998, -0.052083333333333315, -0.06666666666666661, -0.1499999999999999, 0.3499999999999999, 0.3499999999999999]",22,[-0.7    -0.315  -0.0099],-0.6999999999999998,3.8220078715863144
bad update,"[-0.6999999999999998, -0.6999999999999998]",2,[-0.7 -0.7 -0.7],-0.6999999999999998,0.9564450672715512
bad updates,"[-0.3499999999999999, -0.6999999999999998]",2,[-0.6125 -0.525  -0.4375],-0.6124999999999999,0.8912114697524532
bad way,"[-0.6999999999999998, -0.05624999999999997]",2,[-0.5391 -0.3781 -0.2172],-0.5390624999999999,0.7875250883861005
bad words,"[-0.6999999999999998, -0.09999999999999992]",2,[-0.55 -0.4  -0.25],-0.5499999999999999,0.7820063684315021
badge count,"[0.0, 0.0, 0.16666666666666669]",3,[0.     0.     0.0833],0.08333333333333334,1.0984056225595116
badge notifications,"[0.4166666666666667, -0.4, 0.0, 0.011111111111111072]",4,[-0.1     0.0056  0.1125],0.11249999999999998,1.3968559530875826
bag,"[0.2, 0.0, 0.0, 0.1, 0.43333333333333335, 0.0]",6,[0.    0.05  0.175],0.17500000000000002,0.7487730150966033
balance,"[0.0, 0.16666666666666666, 0.0, 1.0, 0.0, 0.0, 0.25, 0.2, 0.0, 0.0]",10,[0.     0.     0.1917],0.19166666666666668,1.2311515843331675
ball park,"[0.5, 0.625]",2,[0.5312 0.5625 0.5938],0.59375,0.6186165662510732
ball rolling,"[0.5, 0.2, 0.0, 0.0]",4,[0.    0.1   0.275],0.275,1.3572123012506876
band,"[0.0, 0.3181818181818182, 0.0]",3,[0.     0.     0.1591],0.1590909090909091,0.7368741184560069
bands,"[0.029761904761904757, 0.0, 0.0, 0.3, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]",12,[0.     0.     0.0973],0.09732142857142856,1.4963123882203895
bank apps,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.8555362443790061
bank card,"[0.18333333333333335, 0.0, 0.2, 0.0, 0.25, 0.0, 0.14285714285714285]",7,[0.     0.1429 0.1917],0.19166666666666668,2.0094735846763716
banking apps,"[0.21428571428571427, 0.21428571428571427, 0.5, 0.0, 0.2, -0.3, 0.0, 0.0]",8,[0.     0.1    0.2143],0.21428571428571427,2.336563147086442
bar showing,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.7373559240521907
bar widget,"[-0.125, 0.0]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.7450016483369515
bare bones,"[0.275, 0.05, 0.5166666666666667, -0.07500000000000001]",4,[0.0188 0.1625 0.3354],0.3354166666666667,1.0926042434010503
bare glass,"[-0.09, -0.065, 0.016666666666666673]",3,[-0.0775 -0.065  -0.0242],-0.0775,0.994653728809356
bars,"[0.25, -0.175, 0.0, -0.3125]",4,[-0.2094 -0.0875  0.0625],-0.20937499999999998,0.7999467788852472
base,"[0.4, -0.8, -0.8, -0.8, -0.8]",5,[-0.8 -0.8 -0.8],-0.8,1.0116918050661492
base model,"[-0.8, -0.26666666666666666, -0.15000000000000002, -0.8, -0.8, -0.8, 0.033333333333333305]",7,[-0.8    -0.8    -0.2083],-0.8,2.0020842664856375
base models,"[-0.31851851851851853, -0.37407407407407406]",2,[-0.3602 -0.3463 -0.3324],-0.36018518518518516,0.8099703496218934
base storage,"[-0.8, -0.375]",2,[-0.6938 -0.5875 -0.4812],-0.6937500000000001,0.6998317187335211
base storage option,"[-0.5666666666666667, -0.5666666666666667]",2,[-0.5667 -0.5667 -0.5667],-0.5666666666666667,0.9320034517459101
base version,"[-0.050000000000000044, 0.06666666666666665]",2,[-0.0208  0.0083  0.0375],0.03749999999999998,0.707151913967504
basic feature,"[0.125, 0.004166666666666696]",2,[0.0344 0.0646 0.0948],0.09479166666666668,0.8754814759522856
basic functionality,"[0.14791666666666667, -0.025000000000000005]",2,[0.0182 0.0615 0.1047],0.10468749999999999,0.7855695326979351
basic software,"[0.0, -0.03787878787878788]",2,[-0.0284 -0.0189 -0.0095],-0.02840909090909091,0.9080869982418721
basis,"[0.0, 0.0, 0.0, 0.1, 0.12857142857142856]",5,[0.  0.  0.1],0.1,0.6247941054285331
bass,"[0.175, -0.15000000000000002, -0.2, -0.15000000000000002, 0.075]",5,[-0.15  -0.15   0.075],-0.15000000000000002,0.7259670360931384
bat,"[0.2857142857142857, 0.2857142857142857, 0.21103896103896103, 0.01785714285714285]",4,[0.1627 0.2484 0.2857],0.2857142857142857,0.717545723091703
batch,"[0.0, 0.0, -0.16666666666666666, 0.0]",4,[-0.0417  0.      0.    ],-0.041666666666666664,0.7730488945633617
batteries,"[0.0, 0.5, -0.25, 0.0, 0.0, 0.0, 0.0, -0.26666666666666666, -0.025, 0.5, 0.0, -0.2, 0.0, 0.7, 0.16666666666666666, -0.049999999999999996, 0.0, 0.0, 0.4666666666666667, 0.5, 0.0, 0.0, 0.375, 0.0, 0.26666666666666666, -0.25, 0.0]",27,[0.     0.     0.2167],0.21666666666666667,2.800958932582814
battery,"[0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.05555555555555555, 0.0, 0.0, 0.04999999999999999, 0.6, 0.028571428571428574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0625, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, -0.07142857142857142, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.2, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06818181818181818, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.39285714285714285, 0.0, 0.0, -0.037500000000000006, 0.0, 0.0, 0.0, -0.375, 0.0, 0.0, 0.2, 0.2333333333333333, 0.4, 0.0, -0.2, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.1, 0.0, 0.0, 0.0, -0.09396825396825399, 0.5, 0.0, 0.0, 0.0, 0.0, 0.9, 0.25, 0.0, 0.2, 0.0, 0.0, 0.0, -0.06818181818181818, 0.0, 0.3666666666666667, 0.0, 0.0, 1.0, 0.19999999999999998, -0.05, 0.0, 0.175, 0.325, 0.0, 0.0, 0.0, -0.6999999999999998, 0.05, 0.0, 0.0, 0.09444444444444444, -0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21666666666666667, 0.1875, 0.0, 0.5625, 0.33, -0.1875, 0.4, 0.0, 0.0, 0.0, 0.45833333333333337, -0.25, 0.0666666666666667, 0.5, 0.0, 0.13636363636363635, 0.0, -0.125, 0.0, 0.0, 0.5, 0.0, 0.0, 0.15, 0.6333333333333334, 0.0, 0.15, 0.0, 0.6, 0.43333333333333335, 0.5, -0.16666666666666666, 0.0, 0.5, 0.6, 0.4, -0.15, -0.25, 0.0, 0.21666666666666667, 0.033333333333333326, -0.6999999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.05, -0.15000000000000002, 0.0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10000000000000002, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.8, 0.45, 0.4, 0.5, -0.375, -0.1, 0.0, 0.0, 0.5, 0.23333333333333334, 0.0, 0.0, 0.0, -0.2652777777777778, 0.0, 0.0, 0.0, 0.0, 0.06818181818181818, 0.0, 0.0, 0.0, 0.25, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.1, 0.0, 0.0, 0.0, 0.375, -0.0325, 0.0, 0.8, 0.0, 0.0, 0.0, 0.3, -0.16666666666666666, 0.0, 0.0, 0.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.171875, 0.0, 0.0, 0.0, -0.13333333333333333, -0.1777777777777778, 0.06818181818181818]",262,[0.     0.     0.0795],0.07954545454545454,5.322796462705426
battery app,"[0.13333333333333333, 0.125]",2,[0.1271 0.1292 0.1312],0.13125,1.0223373796107769
battery being,"[-0.09351851851851851, 0.35, 0.10833333333333334, 0.06944444444444445]",4,[0.0287 0.0889 0.1688],0.16875,1.9238286455211062
battery capacity,"[0.0, 0.0, -0.3662109375, 0.45000000000000007, 0.4666666666666666, 0.375, 0.0, 0.0, 0.45000000000000007, 0.175, 0.0, 0.0, 0.0, 0.0, 0.05, -0.18333333333333335, 0.0, -0.75, 0.0]",19,[0.     0.     0.1125],0.11249999999999999,3.3619686979971224
battery cases,"[0.0, 0.0, -0.1]",3,[-0.05  0.    0.  ],-0.05,1.4105920155857439
battery charge,"[0.0, 0.21428571428571427, 0.42000000000000004]",3,[0.1071 0.2143 0.3171],0.31714285714285717,1.3565947371392904
battery charger,"[0.3333333333333333, 0.0]",2,[0.0833 0.1667 0.25  ],0.25,0.8906739473608059
battery comparison,"[0.25, 0.05833333333333333, 0.0]",3,[0.0292 0.0583 0.1542],0.15416666666666667,1.272744360089058
battery consumption,"[0.0, 0.0, -0.016666666666666663, 0.5, 0.5]",5,[0.  0.  0.5],0.5,1.8201460618109189
battery damage,"[0.225, 0.0]",2,[0.0562 0.1125 0.1688],0.16875,0.8481019230330917
battery degradation,"[-0.375, 0.0]",2,[-0.2812 -0.1875 -0.0938],-0.28125,0.772486412919752
battery difference,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.9349747959115062
battery drain,"[0.0, 0.1, 0.0, 0.0, 0.1875, -0.05, -0.9099999999999999, 0.13636363636363635, 0.0, 0.125, -0.5, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.041666666666666664, 0.0, 0.0, 0.5, -0.3, 0.2, 0.5, 0.5, 0.5, 0.0, 0.04166666666666667, 0.1875, 0.0, 0.04375, -0.48, 0.4, 0.4666666666666667, 0.18333333333333335, 0.375]",36,[0.     0.0208 0.1906],0.190625,4.591914114427266
battery drainers,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.6625813755464813
battery draining,"[0.0, 0.15]",2,[0.0375 0.075  0.1125],0.11249999999999999,0.8292282504851443
battery draining apps,"[-0.25, 0.0]",2,[-0.1875 -0.125  -0.0625],-0.1875,1.075655160746316
battery efficiency,"[0.0, 0.0, 0.0, 0.25]",4,[0.     0.     0.0625],0.0625,1.5463120269151978
battery fiasco,"[0.2, 0.0, 0.19791666666666669, 0.13636363636363635]",4,[0.1023 0.1671 0.1984],0.1984375,1.7014681417190047
battery fires,"[0.13727272727272727, 0.16666666666666666]",2,[0.1446 0.152  0.1593],0.1593181818181818,0.8106057698771777
battery going,"[0.20370370370370372, -0.6999999999999998]",2,[-0.4741 -0.2481 -0.0222],-0.474074074074074,0.8701341334629328
battery hog,"[0.0, 0.12857142857142856, 0.0, -0.2]",4,[-0.05    0.      0.0321],-0.05,1.684688155251128
battery hogs,"[0.0625, 0.5]",2,[0.1719 0.2812 0.3906],0.390625,0.8016363053675979
battery icon,"[0.4, 0.0, 0.0, 0.0]",4,[0.  0.  0.1],0.1,1.3251627510929627
battery indicator,"[-0.07777777777777779, 0.0]",2,[-0.0583 -0.0389 -0.0194],-0.05833333333333335,0.8853001895246208
battery issue,"[0.14583333333333334, 0.058333333333333334, 0.06944444444444443, 0.0, -0.07500000000000001, 0.0, 0.1, 0.0, 0.0, 0.0, 0.5555555555555556, -0.07142857142857142, 0.0, 0.0, 0.11818181818181818, 0.2571428571428572, 0.0, 0.25, 0.5]",19,[0.    0.    0.132],0.13200757575757577,3.9316744157345975
battery issues,"[-0.4, 0.0625, 0.0875, 0.0, 0.0, -0.0875, 0.0, 0.8, 0.0, 0.0, 0.2857142857142857, 0.3181818181818182, 0.3181818181818182]",13,[0.     0.     0.2857],0.2857142857142857,3.3327627601573226
battery juice,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.8831133367152572
battery lasting,"[0.0, -0.025]",2,[-0.0188 -0.0125 -0.0062],-0.018750000000000003,0.8007447672547222
battery level,"[0.0, 0.0, 0.0, 0.4]",4,[0.  0.  0.1],0.1,1.8440996675630557
battery life,"[0.5, 0.013541666666666688, 0.5, 0.07083333333333335, -0.15555555555555559, 0.0, 0.6000000000000001, 0.0, 0.14583333333333334, 0.02893939393939393, -0.10416666666666669, -0.0975, 0.05833333333333335, -0.4, -1.0, -0.09999999999999992, -0.09999999999999992, 0.0, -0.6, 0.2966666666666667, 0.10416666666666666, -0.25, 0.3, 0.1, -0.8, 0.0, 0.0, 0.1, 0.0, 0.3333333333333333, 0.1, 0.45, 0.2, 0.2583333333333333, 0.16666666666666666, 0.0, 0.0, 0.0, -0.07500000000000001, -0.16666666666666666, 0.35285714285714287, 0.8, 0.0, -0.6999999999999998, -0.1, 0.25, 0.6000000000000001, 0.475, 0.225, 0.0, 0.0, 0.8, 0.1, 0.0, 0.10000000000000002, 0.075, 0.41250000000000003, -0.35000000000000003, 0.5, 0.0, -0.4, 0.0, 0.0, -0.4, -0.23750000000000002, 0.5, 0.47500000000000003, 0.0, -0.125, 0.0, -0.125, -0.02500000000000001, 0.5, 0.7, 0.8, 0.39999999999999997, 0.5, 0.5625, 0.55, 0.2333333333333333, 0.0, 0.0, 0.2722222222222222, 0.8, 0.8, 0.5750000000000001, 0.04545454545454545, -0.5, 0.0, 0.0, 0.13333333333333333, 0.7, 0.0, 0.0, 0.5, 0.0, -0.25, 0.3333333333333333, 0.0, 0.0, 0.01319444444444444, 0.01319444444444444, -0.012499999999999997, 0.0, 0.0, -0.09444444444444444, 0.13333333333333333, 0.5, 0.18888888888888888, 0.5, 0.39999999999999997, -1.0, 0.5, 0.0, 0.6000000000000001, 0.0, 0.5, 0.0, 1.0, 0.8, -0.033333333333333326, 0.0, -0.16666666666666666, 0.0, -0.05, 0.0, -0.16666666666666666, 0.3, 0.5, 0.7, -0.15555555555555559, 0.15, 0.0, -0.30000000000000004, 0.2875, 0.2875, 0.2375, 0.20500000000000002, 0.3833333333333333, 0.4166666666666667, 0.0, 0.15, 0.04666666666666667, 0.3181818181818182, 0.0, -0.25, 0.0, -0.051851851851851864, 0.2, 0.5, 0.0, 0.06666666666666667, 0.3333333333333333, 0.3333333333333333, -0.15899999999999997, 0.4, 0.4000000000000001, -0.2708333333333333, 0.2, 0.125, 0.2, -0.6999999999999998, -0.1875, 0.75, -0.20833333333333334, 0.475, 0.0, 0.1, 0.0, 0.55, 0.0, 0.525, 0.0, 0.35, 0.0, -0.3, 0.6666666666666666, 0.16666666666666666, 0.4166666666666667, 0.27222222222222225, -0.44999999999999996, 0.0, -0.4, -0.3, 0.3333333333333333, 0.029861111111111116, 0.0, 0.375, -0.5, 0.2375, 0.5, 0.0, 0.5, 0.25, 0.0, 1.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.5, 0.0, -0.29375, 0.09, 0.34375, 0.0, 0.0, 0.13375, 0.1488888888888889, 0.0, 0.375, 0.0, 0.1, 0.5, 0.5, 0.35727272727272724, 0.9099999999999999, -0.18, 1.0, 0.5555555555555556, 0.35, -0.6999999999999998, 0.6, 1.0, -0.15, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5, -0.29375, 0.31666666666666665, 0.5, 0.3833333333333333, 0.0, 0.0, 0.16666666666666666, 0.16666666666666666, -0.3, 0.22708333333333333, 0.4000000000000001, 0.6066666666666667, 0.15000000000000005, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.4, 0.8, 0.0, -0.16666666666666666, -0.041666666666666664, -0.041666666666666664, 0.0, 0.5, -0.1, 1.0, 0.4166666666666667, -0.21666666666666665, 0.16666666666666666, -1.0, 0.0, -0.3, 0.016666666666666663, 0.4000000000000001, 1.0, 1.0, 0.8, 0.1, 1.0, 0.05, 0.7, 0.25, 0.0, 0.475, 0.0, -0.09375, 0.0, 0.0, 0.9099999999999999, 0.55, 1.0, 0.5, 0.0, 0.25, 0.3833333333333333, -0.03181818181818183, 0.14814814814814814, -0.3, 0.0, 0.0, -0.38518518518518513, 0.25, 0.5, 0.4, 0.1, -0.3, 0.2857142857142857, 0.09166666666666666, 0.0, 0.2, 1.0, -0.3185185185185186, -0.7, 0.0, 0.0, 0.5, 0.65, 0.1, 0.19375, 0.5, 1.0, 0.013888888888888914, 0.0, 0.5, 0.0, 0.0, 0.275, 0.0, 0.4174107142857143, 1.0, 0.5, 0.17992424242424243, 0.8, -0.5, 0.5, 0.0, 0.0500000000000001, 0.0, 0.1, 0.5, -0.07500000000000001, -0.1, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.5, 0.08333333333333337, 0.6000000000000001, 0.0, 0.07500000000000001, 0.33999999999999997, -0.16666666666666666, 0.2, -0.25, 0.287012987012987, -0.15555555555555559, 0.0, -0.16666666666666666, 0.8, 0.5, 0.8, 0.5, 0.0, 0.25, 0.5, 0.0, 0.24375, 0.0, 0.0, 0.5, 0.5, 0.2111111111111111, 0.475, 1.0, 0.35, 0.125, 0.25, -0.4124999999999999, 0.0, 0.0, -0.3, 0.47878787878787876, 0.5, 1.0, 0.5, 0.3, -0.2, 0.18333333333333335, 0.0, 0.7, 0.1, 0.0, -0.04999999999999999, 0.0, 0.2, 0.5, 0.037500000000000006, 0.0, 0.0, 0.0, 0.4285714285714286, 0.0, 0.0, -0.01833333333333333, -0.9, 0.1, 0.0, -0.7999999999999999, 0.0, 0.65, 0.16666666666666666, -0.25, 0.45, 0.7, -0.15555555555555559, 0.0, 0.13636363636363635, 0.0, -0.11805555555555554, -0.1875, 0.25, 0.0, 0.13518518518518519, 0.0, 0.3416666666666667, 0.09523809523809523, 0.125, 0.35, 0.0, -0.08055555555555556, 0.0, 0.2, 0.35000000000000003, 0.65, 0.0, -1.0, 0.4166666666666667, 0.0, -0.25, 0.7, 0.43333333333333335, 0.0, 0.5, 0.5, 0.5625, 0.35714285714285715, 0.2, 0.08333333333333334, 0.2708333333333333, 0.2, 0.25, 0.35119047619047616, 0.5, 0.5, 0.0, -0.16666666666666666, 0.5, 0.48333333333333334, 0.2, 0.7, 0.5, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, -0.38518518518518524, 0.8, 0.15625, 0.5, 0.7, 0.275, 0.275, 0.55, 0.024999999999999994, 0.06818181818181818, -0.09999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.5, -1.0, -0.125, 0.0, 0.0, -0.15000000000000002, 0.5, 0.0, 0.0, -0.4, 0.26666666666666666, 0.16666666666666669, 0.5, 0.6, 0.2, 0.0, 0.0, 0.008333333333333338, 0.7, 0.25, -0.4, 0.5, 0.3333333333333333, 0.5, 0.0, 0.0, 0.19791666666666669, 0.19791666666666669, -0.13, -0.16666666666666666, 0.25, 0.6071428571428571, 0.0, 0.4000000000000001, -0.25, -0.05, 0.4333333333333333, 0.16, 0.47222222222222227, 0.35, 0.0, 0.175, 0.5, 0.1278409090909091, 0.6, -0.026666666666666665, 0.25, -0.06851851851851853, 0.0, 0.0, 0.1787878787878788, 0.0, 0.0, -0.4, -0.1, -0.04077380952380951, -0.05555555555555555, -0.05555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38, 0.0, 0.0]",552,[0.     0.0792 0.4   ],0.4000000000000001,6.035138663770845
