,sentiment,occurences,sentimentsSummary,sentimentEdges,score
digitizer,"[0.0, -0.16666666666666666, -0.4, 0.4, 0.13636363636363635, -0.3, 0.0, 0.0, 0.0, 0.0, 0.0]",11,[-0.0833  0.      0.    ],-0.08333333333333333,1.525081941756262
digitizer assembly,"[-0.5, 0.0]",2,[-0.375 -0.25  -0.125],-0.375,0.6470781301581212
dim light,"[0.290625, 0.290625, -0.024999999999999994, 0.16666666666666666, 0.25285714285714284, 0.25, 0.17500000000000002, 0.1869047619047619]",8,[0.1729 0.2185 0.2623],0.2622991071428571,1.614679032201272
dim lighting,"[0.08125, 0.6025]",2,[0.2116 0.3419 0.4722],0.47218750000000004,0.6395795265843742
direct connection,"[0.15000000000000002, 0.15000000000000002, 0.15000000000000002, 0.15000000000000002]",4,[0.15 0.15 0.15],0.15000000000000002,1.1457985355820786
direct sunlight,"[0.1, 0.35, 0.1, 0.1, 0.05, 0.3366666666666667, 0.05, 0.05833333333333335, 0.39999999999999997, 0.1, 0.32]",11,[0.0792 0.1    0.3283],0.32833333333333337,2.224234972017693
disabled apps,"[-0.2, -0.13333333333333333, -0.2, -0.2, -0.2]",5,[-0.2 -0.2 -0.2],-0.2,1.8627314924480125
disabling android system,"[0.0, -0.5]",2,[-0.375 -0.25  -0.125],-0.375,0.746586332391717
disabling apps,"[-0.125, -0.03125]",2,[-0.1016 -0.0781 -0.0547],-0.1015625,0.8497424791693154
disabling location services,"[0.05, 0.0]",2,[0.0125 0.025  0.0375],0.037500000000000006,0.8822760226219873
display model,"[0.0, 0.0, 0.19375, 0.445, 0.125, 0.0]",6,[0.     0.0625 0.1766],0.1765625,1.7627202816914165
display quality,"[0.09166666666666667, -0.25]",2,[-0.1646 -0.0792  0.0063],-0.16458333333333333,0.6173423959973787
display settings,"[0.4, 0.0, 0.5, 0.0, 0.0]",5,[0.  0.  0.4],0.4,1.7587752369725926
display size,"[0.5, -0.5]",2,[-0.25  0.    0.25],-0.25,0.6046260373853954
display unit,"[-0.6999999999999998, 0.0]",2,[-0.525 -0.35  -0.175],-0.5249999999999999,0.6121877003227866
diztronic case,"[0.03571428571428571, 0.0]",2,[0.0089 0.0179 0.0268],0.026785714285714284,0.6783525904436862
dock,"[0.0, 0.3, 0.0, 0.3, 0.0, 0.0, 0.0, 0.2, 0.375, 0.0, 0.0, 0.45]",12,[0.  0.  0.3],0.3,1.7772723143343891
dock buttons,"[-0.25, 0.35, 0.0]",3,[-0.125  0.     0.175],0.175,1.2092482427492577
dock icons,"[-0.4, 0.1]",2,[-0.275 -0.15  -0.025],-0.275,0.7151524069273262
docs,"[-0.6999999999999998, 0.0, 0.0]",3,[-0.35  0.    0.  ],-0.3499999999999999,0.6487916088652197
documents,"[0.0, 0.0, 0.0, 0.2333333333333333, 0.0, 0.15, 0.35, 0.35]",8,[0.     0.075  0.2625],0.26249999999999996,0.7897948379997726
dog,"[0.0, 0.575, 0.0, 0.0]",4,[0.     0.     0.1438],0.14375,0.7298221482540223
doing,"[0.0, 0.0, 0.0, -0.8, 0.25, 0.0, 0.5, -0.16666666666666666, -0.0625, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.3333333333333333, 0.0]",16,[0.     0.     0.0417],0.041666666666666664,2.258774627138856
doing anything,"[0.0, -0.075, 0.075, 0.0, 0.0, 0.0, 0.58, -0.5, 0.39999999999999997]",9,[0.    0.    0.075],0.075,2.911784332480921
doing nothing,"[-0.25, 0.0, -0.06666666666666667, -0.28181818181818175, 0.0]",5,[-0.25   -0.0667  0.    ],-0.25,1.7778511581520904
doing something,"[-0.5, -0.125, -0.18181818181818182, -0.5, 0.0, -0.375, -0.024999999999999994, 0.0, 0.25, -0.5, 0.0, -0.5, 0.0, -0.5, 0.0, -0.5]",16,[-0.5    -0.1534  0.    ],-0.5,3.7653976691028843
doing wrong,"[-0.5, -0.5, -0.19, 0.25]",4,[-0.5   -0.345 -0.08 ],-0.5,1.722235204400381
dots,"[0.0, -0.125, 0.0]",3,[-0.0625  0.      0.    ],-0.0625,0.8022904327633708
double click,"[0.08333333333333334, 0.1625, 0.0, -0.08333333333333333]",4,[-0.0208  0.0417  0.1031],0.103125,1.6290054056449217
double ended headphone jack,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,1.049920031867656
double tap,"[0.3333333333333333, 0.20833333333333334, 0.2375, 0.0, 0.0, 0.0, 0.030000000000000006, 0.11666666666666667, 0.0, 0.0, 0.012500000000000004, 0.3, 0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.0, 0.4, 0.018594104308390015, 0.2, 0.0, 0.0, 0.5, 0.0, 0.2333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.5, 0.08148148148148147, 0.0, 0.05833333333333334, 0.0, 0.175, 0.075, -0.1, -0.041666666666666664, -0.0625, 0.0, 0.0, 0.0, 0.19999999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26666666666666666, 0.0, 0.0]",55,[0.     0.     0.0991],0.09907407407407406,4.992451119369124
double tapping,"[0.0625, 0.0625, 0.09444444444444444, 0.0, 0.0, 0.0, 0.15, 0.0, 0.08333333333333334, 0.049999999999999996, -0.031111111111111117, 0.0, 0.0]",13,[0.     0.     0.0625],0.0625,2.7234043850291973
down side,"[0.014814814814814808, 0.11481481481481481, 0.1202020202020202]",3,[0.0648 0.1148 0.1175],0.1175084175084175,1.0700624790831226
download,"[0.0, 0.0, 0.0, 0.1, 0.15714285714285714]",5,[0.  0.  0.1],0.1,1.3372384601395968
download folder,"[0.0, 0.07500000000000001]",2,[0.0188 0.0375 0.0563],0.05625000000000001,0.7606429262112826
download link,"[0.21428571428571427, 0.0]",2,[0.0536 0.1071 0.1607],0.1607142857142857,0.8249635508038718
downloaded music,"[0.1, 0.5]",2,[0.2 0.3 0.4],0.4,0.6348190341951535
downloading,"[0.0, 0.5, 0.5, 0.5, 0.0, 0.0]",6,[0.   0.25 0.5 ],0.5,1.245884955381621
downloading apps,"[0.32857142857142857, 0.0, 0.05, 0.25]",4,[0.0375 0.15   0.2696],0.26964285714285713,1.7032727151616274
dozen USB chargers,"[0.705, 0.9099999999999999]",2,[0.7562 0.8075 0.8587],0.8587499999999999,0.8894351836152999
drain,"[0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2]",8,[0.     0.     0.0417],0.041666666666666664,1.4420384591611066
drain battery,"[0.0, -0.6, 0.2]",3,[-0.3  0.   0.1],-0.3,1.407759624340582
draining battery,"[0.5, 0.0, 0.0]",3,[0.   0.   0.25],0.25,1.3142956815575637
drastic changes,"[0.0666666666666667, 0.012121212121212125]",2,[0.0258 0.0394 0.053 ],0.053030303030303046,0.6646759949774451
drivers,"[0.0, 0.0, -0.5, 0.4]",4,[-0.125  0.     0.1  ],-0.125,0.9703424849022324
driving,"[0.0, 0.0, 0.0, -0.125]",4,[-0.0312  0.      0.    ],-0.03125,0.9735120475846284
droid line,"[0.037500000000000006, 0.6000000000000001, 0.0875]",3,[0.0625 0.0875 0.3438],0.34375000000000006,0.6412501630732412
drop box,"[0.475, -0.5]",2,[-0.2562 -0.0125  0.2312],-0.25625,0.6757309201396806
drop protection,"[0.0, 0.3]",2,[0.075 0.15  0.225],0.22499999999999998,0.6633787181924915
dropbox link,"[0.5, -0.15555555555555559, -0.15555555555555559]",3,[-0.1556 -0.1556  0.1722],0.17222222222222222,0.7572738533787015
dry finish,"[-0.033333333333333326, -0.033333333333333326]",2,[-0.0333 -0.0333 -0.0333],-0.033333333333333326,0.6936983152868976
dry install,"[0.4666666666666667, 0.14444444444444446]",2,[0.225  0.3056 0.3861],0.38611111111111107,0.7432408363928761
dual speakers,"[0.0, -0.1, 0.0]",3,[-0.05  0.    0.  ],-0.05,0.702697220782978
dumb question,"[-0.375, -0.14583333333333337, -0.375, -0.375]",4,[-0.375  -0.375  -0.3177],-0.375,1.4365781776629971
dust,"[-0.15555555555555559, -0.15555555555555559, 0.0, -0.16666666666666666, 0.0]",5,[-0.1556 -0.1556  0.    ],-0.15555555555555559,0.7096001247377548
dynamic notifications,"[0.19, 0.0, 0.0, 0.0]",4,[0.     0.     0.0475],0.0475,1.5153381236703583
dynamic range,"[0.25, 0.1, 0.30833333333333335, 0.08571428571428572]",4,[0.0964 0.175  0.2646],0.26458333333333334,1.4917893836968026
e-mail app,"[0.0, 0.34375]",2,[0.0859 0.1719 0.2578],0.2578125,0.7061292862153775
ear,"[-0.3, 0.0, 0.0, 0.45, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.17857142857142858, 0.0, 0.05]",13,[0.     0.     0.1786],0.17857142857142858,1.6270657922761267
ear headphones,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.8191553534302104
ear piece,"[0.4166666666666667, 0.4, -0.25, 0.0, -0.5, 0.0, 0.5, 0.0, 0.11481481481481481]",9,[0.  0.  0.4],0.4,1.9499129830089128
ear speaker,"[0.10888888888888888, -0.009126984126984136, 0.0]",3,[-0.0046  0.      0.0544],0.05444444444444444,1.2048554624978731
early upgrade,"[-0.12222222222222222, -0.016666666666666663]",2,[-0.0958 -0.0694 -0.0431],-0.09583333333333333,0.8048652024983577
earphone jack,"[-0.25, -0.6999999999999998, 0.7]",3,[-0.475 -0.25   0.225],-0.4749999999999999,1.0196293460908115
earpiece,"[0.1, 0.1, 0.0, 0.10000000000000002, 0.2839285714285714, 0.0]",6,[0.025 0.1   0.1  ],0.1,1.0483610561550172
easy fix,"[0.21666666666666667, -0.0016666666666666219, 0.23333333333333334]",3,[0.1075 0.2167 0.225 ],0.225,1.4097775579266336
easy task,"[0.43333333333333335, 0.20104166666666667]",2,[0.2591 0.3172 0.3753],0.37526041666666665,0.7085309298521902
easy way,"[-0.05833333333333333, 0.16527777777777777, 0.2916666666666667, -0.21666666666666667, 0.09583333333333334, 0.09583333333333334, -0.047222222222222235]",7,[-0.0528  0.0958  0.1306],0.13055555555555556,2.104790991757001
ecosystem,"[-0.9, 0.0, 0.0]",3,[-0.45  0.    0.  ],-0.45,0.6503089454623169
edit button,"[0.0, 0.39285714285714285]",2,[0.0982 0.1964 0.2946],0.29464285714285715,0.8866553968125914
email addresses,"[-0.06666666666666664, -0.05, 0.05, 0.0, 0.0]",5,[-0.05  0.    0.  ],-0.05,1.7351335161551567
email app,"[0.0, 0.0, -0.025, 0.0, 0.0, 0.0, 0.75, 0.0, 0.30833333333333335, 0.0, 0.0, 0.06818181818181818, 0.0, 0.2619047619047619, 0.0, 0.2619047619047619, 0.0]",17,[0.     0.     0.0682],0.06818181818181818,4.073144828032796
email apps,"[-0.09583333333333334, 0.1]",2,[-0.0469  0.0021  0.051 ],0.05104166666666668,0.9350079344523368
email client,"[0.0, 0.0, 0.19166666666666665, 0.0, -0.052777777777777785, 0.22499999999999998]",6,[0.     0.     0.1438],0.14375,2.0130620228259923
email contacts,"[0.0, 0.15]",2,[0.0375 0.075  0.1125],0.11249999999999999,0.9218985797288676
email notification tone,"[0.0, 0.05000000000000002]",2,[0.0125 0.025  0.0375],0.03750000000000001,1.1048966949505388
email stating,"[0.8, 0.13636363636363635]",2,[0.3023 0.4682 0.6341],0.6340909090909091,0.76044368287085
emoji support,"[0.8, 0.13214285714285717, 0.0]",3,[0.0661 0.1321 0.4661],0.4660714285714286,0.6022756700538475
empty area,"[-0.1, -0.05, -0.07500000000000001, -0.1, -0.025]",5,[-0.1   -0.075 -0.05 ],-0.1,1.5671180988660773
empty space,"[0.2, -0.07500000000000001, 0.13333333333333333, -0.05]",4,[-0.0563  0.0417  0.15  ],0.15000000000000002,1.5316705145170086
emulated drive,"[0.0, 0.0, 0.0, 0.0, 0.22499999999999998, 0.25]",6,[0.     0.     0.1687],0.16874999999999998,1.357149403355082
enabling swipe,"[0.35, 0.0]",2,[0.0875 0.175  0.2625],0.26249999999999996,0.6359679324994859
end,"[0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.8, -0.5, 0.0, 0.0, 0.0, 0.05952380952380952, 0.0, 0.1, 0.0, 0.0, 0.75, 0.5, 0.0, 0.0, 0.0, -0.0027777777777777957, 0.0, 0.0, -0.5000000000000001, 0.05000000000000002, 0.0, 0.0, 0.4166666666666667]",30,[0.     0.     0.0375],0.03750000000000001,1.657387880930438
end result,"[0.6, 0.0, 0.5]",3,[0.25 0.5  0.55],0.55,1.13357856150988
enough charge,"[0.0, 0.03095238095238095]",2,[0.0077 0.0155 0.0232],0.02321428571428571,0.8334753268619629
enough light,"[0.475, 0.028571428571428564, 0.32]",3,[0.1743 0.32   0.3975],0.39749999999999996,1.2456800180766685
enough paper,"[-0.13333333333333333, -0.13333333333333333]",2,[-0.1333 -0.1333 -0.1333],-0.13333333333333333,0.8231167966065942
enough people,"[0.1625, 0.0, 0.0, -0.08333333333333333]",4,[-0.0208  0.      0.0406],0.040625,1.633426463215583
enough room,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.7611317096976614
enough space,"[0.0, -0.05, 0.0, 0.25, 0.0, 0.16666666666666666]",6,[0.    0.    0.125],0.125,2.217865468921031
entire UI,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.8227429513292099
entire article,"[0.0, 0.06818181818181818]",2,[0.017  0.0341 0.0511],0.05113636363636363,0.711709398953065
entire line,"[0.35000000000000003, 0.0]",2,[0.0875 0.175  0.2625],0.2625,0.7359626289305674
entire screen,"[0.0, 0.15833333333333335, 0.2, 0.0, 0.0, 0.125, 0.0, 0.3, 0.0, 0.175, 0.3, 0.0]",12,[0.     0.0625 0.1812],0.18124999999999997,1.8422724746066146
entire thing,"[0.0, -0.09911111111111112]",2,[-0.0743 -0.0496 -0.0248],-0.07433333333333333,0.7834480710054055
entire thread,"[0.25, 0.1]",2,[0.1375 0.175  0.2125],0.2125,0.7363169585055432
erratic touchscreen behavior,"[0.0, 0.0, -0.25, 0.0]",4,[-0.0625  0.      0.    ],-0.0625,1.6361748445174844
error message,"[0.0, 0.4, 0.35, 0.0, 0.0, 0.0, 0.09999999999999999, 0.5, 0.020833333333333332, -0.0875, 0.0, 0.39166666666666666, 0.3, 0.0, -0.5, 0.125, -0.16666666666666666, -0.2, -0.05]",19,[-0.025   0.      0.2125],0.2125,2.96171401764161
everyday use,"[-0.2, -0.2]",2,[-0.2 -0.2 -0.2],-0.2,0.9184699521922568
everything everyone,"[-0.25, 0.0]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.824534710760389
everything including,"[0.2, 0.2066666666666667]",2,[0.2017 0.2033 0.205 ],0.20500000000000002,0.7606636433435916
everything works,"[0.0, 0.13392857142857142]",2,[0.0335 0.067  0.1004],0.10044642857142858,0.7941097075423945
evolve sms,"[0.0, 0.3125]",2,[0.0781 0.1562 0.2344],0.234375,0.698235991389779
exact issue,"[0.25, 0.25, 0.25, 0.125, -0.125]",5,[0.125 0.25  0.25 ],0.25,1.6809432693891388
exact opposite,"[0.15, 0.125, 0.125]",3,[0.125  0.125  0.1375],0.1375,0.9205318840525376
exact problem,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.8362274851298287
exact process,"[0.2833333333333333, 0.1361111111111111, 0.25, 0.1288888888888889]",4,[0.1343 0.1931 0.2583],0.2583333333333333,1.2176046362240591
exact same boat,"[0.125, 0.3125]",2,[0.1719 0.2188 0.2656],0.265625,0.9675486743876396
exact same issue,"[0.125, 0.125, 0.125, 0.125, 0.25, 0.125, 0.125, 0.016666666666666663, 0.08333333333333333, -0.012500000000000004, 0.125, 0.125]",12,[0.1146 0.125  0.125 ],0.125,3.66308882821035
exact same issues,"[0.08333333333333333, 0.13333333333333333, 0.125, 0.2215909090909091]",4,[0.1146 0.1292 0.1554],0.15539772727272727,2.0003234252015845
exact same price,"[0.125, 0.125, 0.125]",3,[0.125 0.125 0.125],0.125,1.6105608502948727
exact same problem,"[0.15, 0.13068181818181818, 0.17361111111111113, 0.125, 0.125, 0.125, 0.125]",7,[0.125  0.125  0.1403],0.14034090909090907,3.0793547552555722
exact same question 2,"[0.09659090909090909, 0.09659090909090909]",2,[0.0966 0.0966 0.0966],0.09659090909090909,0.9843886120344033
exact same specs,"[0.125, 0.125, 0.125]",3,[0.125 0.125 0.125],0.125,1.5530181837836854
exact same thing,"[0.125, 0.125, 0.125, 0.125, 0.16666666666666669, 0.125, -0.05000000000000001, 0.125, 0.08333333333333333, 0.125, 0.11666666666666665, 0.125]",12,[0.1229 0.125  0.125 ],0.125,3.5451718690837057
exact steps,"[0.25, 0.1621212121212121, 0.375, 0.26785714285714285]",4,[0.228  0.2589 0.2946],0.29464285714285715,1.090460136275072
excellent battery life,"[0.45, 1.0, 1.0, 1.0]",4,[0.8625 1.     1.    ],1.0,1.8230102297851918
excellent call quality,"[1.0, 1.0]",2,[1. 1. 1.],1.0,0.9406381107503542
excellent camera,"[1.0, 0.42, 1.0, 0.5444444444444444, 0.7000000000000001]",5,[0.5444 0.7    1.    ],1.0,1.2122565865276775
excellent choice going,"[1.0, 1.0]",2,[1. 1. 1.],1.0,0.9197764146235293
excellent screen,"[1.0, 0.6333333333333333, 0.8]",3,[0.7167 0.8    0.9   ],0.9,0.8274938552702286
excellent service today,"[0.7999999999999999, 1.0]",2,[0.85 0.9  0.95],0.95,0.99036909030304
exchange,"[0.3333333333333333, 0.0, 0.0, -0.125, 0.0, 0.0, 0.21666666666666665]",7,[0.     0.     0.1083],0.10833333333333332,1.3365745223500978
exchange period,"[0.0, -0.12361111111111112, 0.35555555555555557]",3,[-0.0618  0.      0.1778],0.17777777777777778,1.0161091651183212
exchange server,"[0.0, 0.0, 0.25]",3,[0.    0.    0.125],0.125,1.185835474737725
exclamation point,"[0.0, 0.2857142857142857, -0.10861111111111113]",3,[-0.0543  0.      0.1429],0.14285714285714285,1.0139317910720822
expandable memory,"[0.0, 0.39999999999999997, 0.06833333333333334, 0.0, 0.0, 0.0, -0.15000000000000002, 0.25, 0.2]",9,[0.  0.  0.2],0.2,2.1661523853239886
expensive audiophile cable,"[-0.5, -0.5]",2,[-0.5 -0.5 -0.5],-0.5,0.794642681115557
experience,"[0.0, 0.35, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.4047619047619048, 0.5, 0.0, 0.1, 0.2, 0.5, 0.1875, -0.016666666666666666, 0.0, 0.25, 0.5, 0.125, 0.0, 0.25, 0.0, 0.0]",27,[0.    0.    0.275],0.275,2.835125403045479
experience launcher,"[-0.0625, 0.0]",2,[-0.0469 -0.0312 -0.0156],-0.046875,0.893017616736875
external SD card,"[0.3666666666666667, -0.41666666666666663, 0.0, 0.0]",4,[-0.1042  0.      0.0917],-0.10416666666666666,1.7707398749330734
external lighting conditions,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.9009657139788895
external protective cover opening,"[0.11666666666666665, 0.11666666666666665, 0.11666666666666665]",3,[0.1167 0.1167 0.1167],0.11666666666666665,1.681552052098624
external speakers,"[0.15, 0.0]",2,[0.0375 0.075  0.1125],0.11249999999999999,0.626971935705388
external storage,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.6196038520700132
extra feature,"[0.175, 0.175]",2,[0.175 0.175 0.175],0.175,0.900468421572642
extra features,"[0.26666666666666666, -0.07011363636363636, 0.21875]",3,[0.0743 0.2188 0.2427],0.24270833333333333,1.262035256618846
extra storage,"[0.0, 0.10714285714285714]",2,[0.0268 0.0536 0.0804],0.08035714285714285,0.802153529997767
extra thickness,"[0.35, 0.12]",2,[0.1775 0.235  0.2925],0.2925,0.7873915822646279
eye level,"[0.0, -0.08333333333333333]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.7515524599692667
facebook,"[0.0, -0.06666666666666667, -0.175, 0.0, 0.0, 0.0, 0.09583333333333334, -0.25, 0.0, 0.1, 0.0]",11,[-0.0333  0.      0.    ],-0.03333333333333333,1.5762872214635908
factory data,"[0.05, -0.07777777777777779, 0.5]",3,[-0.0139  0.05    0.275 ],0.275,0.625320043890815
factory data reset,"[0.0, 0.10000000000000002, 0.0, 0.0, 0.0, -0.15625, 0.1, 0.1, 0.1, 0.1, 0.0]",11,[0.  0.  0.1],0.1,2.4571434152082308
factory defaults,"[0.0, 0.0, 0.1]",3,[0.   0.   0.05],0.05,1.0386121127386618
factory resetting,"[0.0, -0.1, 0.11212121212121212, -0.1]",4,[-0.1   -0.05   0.028],-0.1,1.3128932187082787
factory restore,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.7645765045632091
factory setting,"[0.03333333333333333, -0.15000000000000002, 0.13636363636363635, 0.05]",4,[-0.0125  0.0417  0.0716],0.0715909090909091,1.2375520459202403
factory settings,"[-0.20833333333333334, 0.0, -0.02142857142857143, -0.10000000000000002, 0.0, 0.0, -0.0625, 0.1, 0.0, 0.5, -0.14583333333333334, 0.2, 0.0, 0.025000000000000005, 0.0, -0.125, 0.0]",17,[-0.0625  0.      0.    ],-0.0625,3.110475562224973
failing,"[0.4, 0.0, 0.5, 0.0, 0.0, 0.4, 0.0]",7,[0.  0.  0.4],0.4,0.9765942143847473
fair comparison,"[0.5978571428571429, 0.2875]",2,[0.3651 0.4427 0.5203],0.5202678571428572,0.705814328540147
family members,"[0.0, 0.45, 0.25]",3,[0.125 0.25  0.35 ],0.35,1.0252169715702333
famous gel material,"[0.15555555555555556, 0.15555555555555556]",2,[0.1556 0.1556 0.1556],0.15555555555555556,0.7292257679829033
fan,"[0.0, 0.3333333333333333, 0.0]",3,[0.     0.     0.1667],0.16666666666666666,0.8769836054217459
fan boy,"[0.26265432098765434, 0.0]",2,[0.0657 0.1313 0.197 ],0.19699074074074074,0.7046744076262771
fantastic display,"[0.36904761904761907, 0.55]",2,[0.4143 0.4595 0.5048],0.5047619047619047,0.6632195599624214
fast charge,"[0.2, 0.20000000000000004, -0.020000000000000007, 0.1, 0.2857142857142857, 0.25, 0.2, 0.2]",8,[0.175  0.2    0.2125],0.21250000000000002,2.2990897494486426
fast charges,"[0.31666666666666665, 0.16726190476190475]",2,[0.2046 0.242  0.2793],0.2793154761904762,0.8129244791298976
fast charging,"[0.020833333333333332, -0.1, 0.1, 0.03272727272727272, 0.35, 0.24444444444444438]",6,[0.0238 0.0664 0.2083],0.2083333333333333,2.002461885541904
fast processor,"[0.2, 0.5, 0.2, 0.3444444444444444]",4,[0.2    0.2722 0.3833],0.3833333333333333,1.5272332142346121
fast response,"[0.2, 0.20000000000000004]",2,[0.2 0.2 0.2],0.20000000000000004,0.7760651187921312
fast updates,"[0.14727891156462583, -0.04583333333333334]",2,[0.0024 0.0507 0.099 ],0.09900085034013605,0.8392142122167734
fastboot devices,"[0.6, 0.0, 0.0, 0.0]",4,[0.   0.   0.15],0.15,0.9103690063988071
fastboot mode,"[0.5, -0.75, -0.056249999999999994, 0.6000000000000001, 0.5, 0.0, -0.04999999999999999]",7,[-0.0531  0.      0.5   ],0.5,1.0669333037273239
fault,"[0.0, 0.0, 0.125, 0.0, 0.25, -0.09999999999999999, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0]",11,[0.     0.     0.0625],0.0625,1.9017120163716015
favorite contacts,"[0.5, 0.25]",2,[0.3125 0.375  0.4375],0.4375,0.8072446765491281
favorite feature,"[0.25, 0.5]",2,[0.3125 0.375  0.4375],0.4375,0.8103508689218815
favorite features,"[0.3333333333333333, 0.2048611111111111, 0.5, 0.25, 0.25, 0.65]",6,[0.25   0.2917 0.4583],0.4583333333333333,1.784518634246854
feather,"[0.35833333333333334, -0.08333333333333333, 0.0, 0.4]",4,[-0.0208  0.1792  0.3688],0.36875,0.7680828006931826
feature,"[0.0, -0.0027777777777777957, 0.0, 0.0, 0.4, 0.35714285714285715, 0.0, 0.5, 0.8, 0.0, 0.0, 0.5, -0.125, -0.25, -0.25, 0.0, 0.1, 0.0, 0.1, 0.0, 0.0, 0.0, 0.2, 0.16666666666666666, 0.0, 0.5, 0.0, 0.0, 0.43333333333333335, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.03125, -0.5, 0.5, -0.3833333333333333, 0.6, 0.0, 0.0, 0.0, 0.6, 0.0, 0.06666666666666667, 0.5, 0.0]",48,[0.    0.    0.175],0.175,3.3148990632491375
feature quit working,"[0.25, -0.029166666666666667]",2,[0.0406 0.1104 0.1802],0.18020833333333333,1.0422327441860981
feature works,"[0.0, 0.0, -0.6999999999999998, 0.5]",4,[-0.175  0.     0.125],-0.17499999999999996,1.8218670651503286
features,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.35, 0.7, 0.43333333333333335, 0.0, 0.0, -0.22499999999999998, 0.5, 0.0, 0.0, 0.0, 0.1, 0.0, 0.5, 0.0, 0.0, 0.19166666666666665]",22,[0.    0.    0.075],0.07500000000000001,1.8893209721775392
feedback,"[0.05000000000000001, 0.5, 0.0, 0.2, 0.0]",5,[0.   0.05 0.2 ],0.2,1.1780992588271733
feel,"[0.5, 0.2, 0.0, -0.27083333333333337]",4,[-0.0677  0.1     0.275 ],0.275,1.0971497852624146
few apps,"[-0.1, -0.0875, -0.1, -0.016666666666666663, -0.07500000000000001, -0.2, -0.2, -0.1, -0.2]",9,[-0.2    -0.1    -0.0875],-0.2,2.4629497238446025
few bucks,"[0.13333333333333333, -0.016666666666666663, -0.2]",3,[-0.1083 -0.0167  0.0583],-0.10833333333333334,0.9355635471031137
