,sentiment,occurences,sentimentsSummary,sentimentEdges,score
soft reset,"[0.1, -0.037500000000000006, 0.1, 0.1]",4,[0.0656 0.1    0.1   ],0.1,1.4992531360615293
software,"[-0.5, 0.0, 0.04545454545454545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006249999999999999, 0.5]",12,[0.     0.     0.0016],0.0015624999999999997,2.3013701607292183
software bug,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.9262125035197823
software issue,"[0.5, 0.0, 0.5, 0.5, 0.07500000000000001, 0.5, 0.4375, 0.0, 0.0, -0.0625, 0.0, -0.6999999999999998]",12,[0.     0.0375 0.5   ],0.5,3.2676960367586845
software limitation,"[-0.25, -0.25]",2,[-0.25 -0.25 -0.25],-0.25,0.7906506136081559
software problem,"[-0.26666666666666666, -0.75]",2,[-0.6292 -0.5083 -0.3875],-0.6291666666666667,0.9987640598476218
software settings,"[0.3499999999999999, 0.3499999999999999]",2,[0.35 0.35 0.35],0.3499999999999999,0.9172157923531442
software updates,"[0.0, 0.19999999999999998, 0.0, -0.35]",4,[-0.0875  0.      0.05  ],-0.0875,1.8123536951899621
software version,"[0.52, 0.0]",2,[0.13 0.26 0.39],0.39,0.8530355111689164
space,"[-0.033333333333333326, 0.0, 0.0, 0.0, 0.09999999999999999, 0.0, -0.16666666666666666, 0.4, 0.25, 0.0, 0.30000000000000004]",11,[0.    0.    0.175],0.175,1.6094463059444544
space issues,"[0.0, 0.18371212121212122]",2,[0.0459 0.0919 0.1378],0.1377840909090909,0.7666689424149075
spam,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,0.7978430795382337
special case,"[0.35714285714285715, 0.35714285714285715]",2,[0.3571 0.3571 0.3571],0.35714285714285715,0.8911376196544496
specific address,"[-0.13333333333333333, -0.13333333333333333]",2,[-0.1333 -0.1333 -0.1333],-0.13333333333333333,0.620104258732598
specific app,"[0.0, -0.04583333333333334]",2,[-0.0344 -0.0229 -0.0115],-0.034375,0.8903997966543143
specific device,"[0.15833333333333335, 0.16666666666666666]",2,[0.1604 0.1625 0.1646],0.16458333333333333,0.7322458992057566
spigen case,"[0.375, 0.375]",2,[0.375 0.375 0.375],0.375,0.6783525904436862
split screen mode,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.6214599607657405
spotify app,"[0.0, -0.15000000000000002]",2,[-0.1125 -0.075  -0.0375],-0.11250000000000002,0.7061292862153775
sprint,"[0.0, 0.225, 0.0]",3,[0.     0.     0.1125],0.1125,0.7897296272367936
standard,"[0.0, -0.0625, 0.3125]",3,[-0.0312  0.      0.1562],0.15625,0.7614408641306574
standby mode,"[0.0, -0.5, 0.8]",3,[-0.25  0.    0.4 ],0.4,1.2143498890989755
start screen,"[0.43333333333333335, 0.0, 0.0]",3,[0.     0.     0.2167],0.21666666666666667,0.7633655795668921
started happening,"[0.09523809523809523, 0.0, 0.0, 0.0]",4,[0.     0.     0.0238],0.023809523809523808,1.7226545686454726
started showing,"[-0.2, 0.0, 0.0]",3,[-0.1  0.   0. ],-0.1,1.2121018824668732
started working,"[0.5, 0.4166666666666667, 0.0, 0.0]",4,[0.     0.2083 0.4375],0.4375,1.5699557316730164
stats,"[0.5, -0.5, 0.43333333333333335]",3,[-0.0333  0.4333  0.4667],0.4666666666666667,0.6778103709669269
status bar,"[-0.13333333333333333, 0.0]",2,[-0.1    -0.0667 -0.0333],-0.1,0.7121013629326546
stereo,"[-0.2, 0.0, -0.06666666666666667]",3,[-0.1333 -0.0667 -0.0333],-0.13333333333333333,0.6310872079577665
sticker,"[0.0, -0.25, 0.0]",3,[-0.125  0.     0.   ],-0.125,0.7582026679665271
stock,"[0.0, 0.5, 0.2, 0.0, 0.25, 0.0, 0.0, 0.2857142857142857, 0.0]",9,[0.   0.   0.25],0.25,1.6195800753780796
stock OS,"[-0.5, 0.0]",2,[-0.375 -0.25  -0.125],-0.375,0.8666102296787614
stock ROM,"[0.15, 0.22222222222222224, 0.10714285714285714, 0.10714285714285714, 0.0]",5,[0.1071 0.1071 0.15  ],0.15,1.7791730357449158
stock android,"[0.1875, 0.2, 0.0, 0.275, 0.06818181818181818]",5,[0.0682 0.1875 0.2   ],0.2,1.1863209625556153
stock app,"[0.0, 0.39999999999999997, 0.0, 0.0, 0.25, 0.0]",6,[0.     0.     0.1875],0.1875,2.4198592853098586
stock apps,"[0.10714285714285714, 0.6, 0.0]",3,[0.0536 0.1071 0.3536],0.35357142857142854,1.376958890776531
stock earbuds,"[0.1, 0.4666666666666666]",2,[0.1917 0.2833 0.375 ],0.375,0.7910296140956053
stock edge app,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.9361293576346902
stock firmware,"[-0.15555555555555559, -0.04333333333333335, 0.2, 0.08333333333333333]",4,[-0.0714  0.02    0.1125],0.1125,1.5607029212252854
stock keyboard,"[0.5, 0.3, 0.25, 0.5]",4,[0.2875 0.4    0.5   ],0.5,1.6225815548713323
stock launcher,"[0.0, 0.6]",2,[0.15 0.3  0.45],0.44999999999999996,0.8386099500538335
stock messages app,"[0.1, -0.07777777777777779, 0.05000000000000001, 0.0]",4,[-0.0194  0.025   0.0625],0.0625,2.162406915295654
stock messaging app,"[0.0, 0.037500000000000006, 0.0]",3,[0.     0.     0.0188],0.018750000000000003,1.7286581338072764
stopped charging,"[0.0, 0.29166666666666663]",2,[0.0729 0.1458 0.2187],0.21874999999999997,0.6299812624734079
storage capacity,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.6071269189936392
storage space,"[0.017272727272727273, -0.3]",2,[-0.2207 -0.1414 -0.062 ],-0.22068181818181815,0.720135231463683
storing photos,"[0.0, 0.4]",2,[0.1 0.2 0.3],0.30000000000000004,0.6266820458947113
straight talk,"[0.2, 0.2, 0.24285714285714285, 0.2333333333333333, 0.2, 0.2]",6,[0.2   0.2   0.225],0.22499999999999998,2.245228209679517
strange thing,"[0.05625000000000001, 0.34464285714285714]",2,[0.1283 0.2004 0.2725],0.27254464285714286,0.6520102520955171
strong password,"[0.4333333333333333, 0.4333333333333333]",2,[0.4333 0.4333 0.4333],0.4333333333333333,0.7118866166710545
stuff,"[-0.020000000000000007, 0.0, 0.6, -0.25, 0.35, 0.5, 0.5]",7,[-0.01  0.35  0.5 ],0.5,1.545683700671965
stupid feature,"[-0.29999999999999993, -0.39999999999999997]",2,[-0.375 -0.35  -0.325],-0.375,0.7655130603030156
stupid question,"[-0.7999999999999999, -0.375]",2,[-0.6938 -0.5875 -0.4812],-0.69375,0.6712212561572256
success,"[0.225, 0.1, -0.15, -0.049999999999999996]",4,[-0.075   0.025   0.1312],0.13125,0.8050430637022236
such statement,"[-0.10833333333333334, -0.10833333333333334]",2,[-0.1083 -0.1083 -0.1083],-0.10833333333333334,0.6900665907288699
suggestion,"[1.0, 0.2, 0.25, 0.0, 0.2]",5,[0.2  0.2  0.25],0.25,0.7365003996577426
suggestions,"[0.2, 0.2, 0.5]",3,[0.2  0.2  0.35],0.35,0.6573624857294864
sweet spot,"[0.175, 0.35, 0.01826923076923076, 0.14583333333333334, 0.0972222222222222, 0.22499999999999998, 0.25]",7,[0.1215 0.175  0.2375],0.2375,1.437637926152242
swipe,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,0.7558854708978341
switch,"[0.0, 0.0, -0.025]",3,[-0.0125  0.      0.    ],-0.0125,0.8819124838459658
system,"[0.0, 0.2, 0.0, 0.8, 0.5681818181818181, 0.0, 0.4]",7,[0.     0.2    0.4841],0.48409090909090907,1.290604721796071
system app,"[-0.0625, 0.0]",2,[-0.0469 -0.0312 -0.0156],-0.046875,0.908876923087901
system update,"[0.0, 0.4, 0.0, 0.4, -0.25]",5,[0.  0.  0.4],0.4,2.0022116003051282
tablet,"[0.0, 0.026666666666666665, 0.0]",3,[0.     0.     0.0133],0.013333333333333332,0.8676305156194526
taking photos,"[0.14180555555555557, 0.0, 0.1]",3,[0.05   0.1    0.1209],0.12090277777777779,0.9632300760928626
taking pictures,"[0.022222222222222213, 0.022222222222222213, 0.0]",3,[0.0111 0.0222 0.0222],0.022222222222222213,1.060937457474646
tech 21 case,"[0.7, 0.2, 0.0]",3,[0.1  0.2  0.45],0.44999999999999996,1.358132870498443
tech 21 cases,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.7116125418755838
tech 21 clear case,"[0.10000000000000002, 0.10000000000000002]",2,[0.1 0.1 0.1],0.10000000000000002,1.0855245652873722
text,"[0.0, 1.0, 0.0, -0.375, 0.0, 0.0, 0.1875, 0.0, 0.0, -0.125, 0.0, 0.0, 0.1625, 0.25, 0.0, 0.0]",16,[0.     0.     0.0406],0.040625,2.1764723055850204
text app,"[0.375, 0.0]",2,[0.0938 0.1875 0.2812],0.28125,0.9543022548563899
text messages,"[-0.2, 0.0, 0.0, 0.1875, 0.0625, 0.1, 0.15, 0.5, -0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05]",16,[0.     0.     0.0719],0.071875,3.128804200603999
text notifications,"[0.1625, 0.4]",2,[0.2219 0.2812 0.3406],0.34062500000000007,0.8469600919568485
text scaling,"[0.0, -0.175]",2,[-0.1312 -0.0875 -0.0438],-0.13124999999999998,0.709858728140096
text size,"[0.16666666666666666, 0.0, 0.0]",3,[0.     0.     0.0833],0.08333333333333333,1.1440699941271844
texting,"[0.0, 0.0, 0.0, -0.35625]",4,[-0.0891  0.      0.    ],-0.0890625,0.9234980691766969
texting app,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.9099376387182277
texting option,"[-0.04999999999999999, 0.0, 0.0]",3,[-0.025  0.     0.   ],-0.024999999999999994,1.2210555282698847
thanks,"[0.2, 0.2, 0.2, 0.10000000000000002, 0.2, 0.2, 0.35, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.35, 0.2]",15,[0.2 0.2 0.2],0.2,1.60142202591664
theme engine,"[-0.25, 0.0]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.7149221736960305
theme idea,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.8254203055428277
theme store,"[0.175, 0.0, -0.04090909090909091, 0.3, 0.225, 0.5, 0.0, 0.2, 0.0, 0.5, 0.0]",11,[0.     0.175  0.2625],0.2625,2.4516712885204885
thickness,"[-0.16666666666666666, 0.0, 0.10000000000000002]",3,[-0.0833  0.      0.05  ],-0.08333333333333333,0.6473392797417353
thin case,"[0.09642857142857142, -0.4, -0.14166666666666666]",3,[-0.2708 -0.1417 -0.0226],-0.27083333333333337,1.2941579586187686
thing,"[0.18333333333333335, 0.0, 0.0, 0.18333333333333335, 0.5, -0.024999999999999994, 0.0, 0.17666666666666667, 0.6]",9,[0.     0.1767 0.1833],0.18333333333333335,1.5204416890674828
third choice,"[0.0984963269054178, 0.0]",2,[0.0246 0.0492 0.0739],0.07387224517906335,0.6658350698232187
third party,"[0.0, 0.0, 0.0, 0.25, 0.25, 0.25, 0.0]",7,[0.   0.   0.25],0.25,1.8004802391019672
third party app,"[0.0, -0.2, 0.0, 0.16666666666666666, 0.11111111111111112, 0.0, 0.0, 0.0, 0.39999999999999997]",9,[0.     0.     0.1111],0.11111111111111112,3.2009188336232253
third party skin,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.641344001414091
three percent,"[0.0, 0.175]",2,[0.0438 0.0875 0.1312],0.13124999999999998,0.7876154559007152
thumb,"[-0.0625, 0.0, 0.22500000000000003]",3,[-0.0312  0.      0.1125],0.11250000000000002,0.7581066587752446
tight ship,"[-0.23214285714285715, -0.009523809523809526]",2,[-0.1765 -0.1208 -0.0652],-0.17648809523809522,0.8355286304223531
timely manner,"[-0.3, 0.0, 0.0]",3,[-0.15  0.    0.  ],-0.15,1.0078645284927465
tiny bit,"[0.0, 0.125]",2,[0.0312 0.0625 0.0938],0.09375,0.8370560409908183
tip,"[0.2, 0.2, 0.0, 0.2]",4,[0.15 0.2  0.2 ],0.2,0.7324026806530216
tomorrow,"[0.4, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.13636363636363635, 0.0, 0.0, 0.0]",12,[0.     0.     0.0341],0.03409090909090909,1.2905634145367004
top,"[0.5, 0.5, 0.15625, 0.5, 0.5]",5,[0.5 0.5 0.5],0.5,1.1791697324522592
top 5 apps,"[0.16166666666666665, 0.41666666666666663]",2,[0.2254 0.2892 0.3529],0.35291666666666666,0.8669280741999369
top corner bar,"[0.125, 0.125]",2,[0.125 0.125 0.125],0.125,0.9163242577721983
top right,"[0.39285714285714285, 0.39285714285714285, 0.21428571428571427, 0.29523809523809524, 0.39285714285714285, 0.13214285714285715, 0.39285714285714285, 0.40753968253968254]",8,[0.275  0.3929 0.3929],0.39285714285714285,2.4846052709399227
top right corner,"[0.4214285714285714, 0.2571428571428571, 0.42857142857142855, 0.30059523809523814, 0.2571428571428571]",5,[0.2571 0.3006 0.4214],0.4214285714285714,2.275473742853326
top row,"[0.3333333333333333, 0.5]",2,[0.375  0.4167 0.4583],0.4583333333333333,0.7353111286643856
topic,"[0.0, 0.0, 0.2333333333333333, 0.2333333333333333]",4,[0.     0.1167 0.2333],0.2333333333333333,0.9242605407702078
tracking number,"[0.0, 0.0, -0.15625]",3,[-0.0781  0.      0.    ],-0.078125,1.3762351295250226
tried charging,"[-0.1, 0.0]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.6631015088263609
tried clearing,"[0.45833333333333337, 0.1, 0.0]",3,[0.05   0.1    0.2792],0.2791666666666667,1.0158957464698029
tried connecting,"[0.2547619047619048, 0.0]",2,[0.0637 0.1274 0.1911],0.19107142857142861,0.6186166097599224
tried everything,"[0.0, 0.0, -0.13, 0.0, -0.26666666666666666, 0.0, 0.0]",7,[-0.065  0.     0.   ],-0.065,1.7884649115567386
tried rebooting,"[0.18843537414965986, 0.0]",2,[0.0471 0.0942 0.1413],0.1413265306122449,0.7105978179191274
tried turning,"[0.0875, 0.0, 0.0]",3,[0.     0.     0.0438],0.04375,1.1696427074554245
tried using,"[-0.5, 0.0, 0.0, 0.0]",4,[-0.125  0.     0.   ],-0.125,1.5862984957358393
tried wireless charging,"[0.0, 0.075]",2,[0.0188 0.0375 0.0562],0.056249999999999994,0.8981539202072201
trusted device,"[0.0, 0.1, 0.0, 0.0]",4,[0.    0.    0.025],0.025,1.3254219417445812
turned wifi,"[-0.2, 0.0]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.7961816130620518
turning Location History,"[0.0, 0.425]",2,[0.1062 0.2125 0.3188],0.31875,0.8544511081951977
tv,"[0.21428571428571427, 0.5, 0.0, 0.0, 0.018750000000000003]",5,[0.     0.0188 0.2143],0.21428571428571427,1.262215593486355
twitter account,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.6478827524525762
two devices,"[0.0, 0.2, 0.0, 0.0]",4,[0.   0.   0.05],0.05,0.9103690063988071
two lines,"[-0.5, 0.0, 0.125, 0.0]",4,[-0.125   0.      0.0312],-0.125,0.7242804116485554
two phones,"[-0.06666666666666667, -0.3, 0.5]",3,[-0.1833 -0.0667  0.2167],0.21666666666666667,0.9014533608730662
typical scenario,"[0.016666666666666677, -0.08333333333333333]",2,[-0.0583 -0.0333 -0.0083],-0.058333333333333334,0.6349620351160737
typical users,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.7089134926155295
unlimited data plan,"[0.0, 0.0, -0.0035714285714285587]",3,[-0.0018  0.      0.    ],-0.0017857142857142794,0.9653495192241978
unlock,"[0.1, 0.0, 0.4, 0.4]",4,[0.075 0.25  0.4  ],0.4,1.1243973446906164
unlock option,"[-0.10000000000000002, 0.11481481481481481]",2,[-0.0463  0.0074  0.0611],0.0611111111111111,0.8364040073977825
unlocked version,"[0.0, -0.18958333333333335]",2,[-0.1422 -0.0948 -0.0474],-0.14218750000000002,0.7928097624857459
unread tags,"[0.1, 0.3]",2,[0.15 0.2  0.25],0.24999999999999997,0.6611530760004264
update,"[0.0, 0.0, 0.0, 0.0, -0.29583333333333334, 0.5, 0.5, 0.0, 0.125, 0.0, -0.3, 0.0, 0.0, 0.20833333333333334, 0.075, 0.0, 0.0, -0.25, -0.125, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.05555555555555555, 0.13636363636363635, -0.2, 0.0, -0.4, 0.0, 0.0625, 0.25, 0.0, 0.0, 0.2, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0]",45,[0.     0.     0.0556],0.05555555555555555,3.531228974570738
update start,"[-0.5625, -0.5, 0.0, -0.5625]",4,[-0.5625 -0.5312 -0.375 ],-0.5625,1.749293719655232
update thing,"[-0.75, 0.0]",2,[-0.5625 -0.375  -0.1875],-0.5625,0.8735221266631594
update today,"[0.0, 0.1, 0.0]",3,[0.   0.   0.05],0.05,1.3602760098397142
update yesterday,"[0.03333333333333333, 0.0]",2,[0.0083 0.0167 0.025 ],0.025,0.8384225267494205
updates,"[0.0, 0.5, -0.06666666666666667, 0.0, 0.07500000000000001, 0.0, -0.30000000000000004, -0.0625, 0.0, 0.25, -0.05, 0.0, 0.25, 0.47291666666666665, 0.275, 0.0, 0.4, 0.0, -0.15000000000000002]",19,[-0.025  0.     0.25 ],0.25,2.283270747800145
usb cable,"[-0.060416666666666674, 0.2]",2,[0.0047 0.0698 0.1349],0.13489583333333335,0.791909410489365
user,"[0.025, 0.0, 0.0, 0.8, 0.09999999999999999]",5,[0.    0.025 0.1  ],0.09999999999999999,0.8195166768329419
using data,"[0.0, 0.0, -0.3125]",3,[-0.1562  0.      0.    ],-0.15625,0.966513470468935
using maps,"[0.0, 0.0, 0.06666666666666667]",3,[0.     0.     0.0333],0.03333333333333333,1.3246068554376111
using one,"[0.125, 0.0, -0.05, 0.0, -0.09999999999999999, 0.275]",6,[-0.0375  0.      0.0938],0.09375,1.576315576215394
using package disabler,"[0.25, 0.5, 0.35]",3,[0.3   0.35  0.425],0.425,1.3192064775513663
using thanks,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.8098542870257945
using wifi,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.8823071789174656
usual email,"[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]",11,[-0.25 -0.25 -0.25],-0.25,2.8266107096349216
various issues,"[0.0875, 0.11111111111111112]",2,[0.0934 0.0993 0.1052],0.10520833333333335,0.7501315362212322
version,"[0.0, 0.0, 0.0, -0.07777777777777779, 0.0, 0.21000000000000002, 0.5, 0.0, 0.5, 0.0, 0.1, 0.0, 0.0, 0.0]",14,[0.    0.    0.075],0.07500000000000001,1.692193204196134
video button,"[0.13636363636363635, 0.0]",2,[0.0341 0.0682 0.1023],0.10227272727272727,0.9086146403026769
video editor,"[-0.06875, 0.0]",2,[-0.0516 -0.0344 -0.0172],-0.051562500000000004,0.6915974653721136
video recording,"[0.16666666666666666, 0.5]",2,[0.25   0.3333 0.4167],0.4166666666666667,0.7102559766665868
videos,"[0.0, 0.16666666666666666, 0.13636363636363635, 0.0, 0.0, 0.6000000000000001, -0.29583333333333334, 0.0, 0.0, 0.0, 0.0]",11,[0.     0.     0.0682],0.06818181818181818,1.3982372573576793
virtual keyboard,"[0.3444444444444444, -0.125]",2,[-0.0076  0.1097  0.2271],0.2270833333333333,0.6939126226392793
visibility,"[0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",6,[0.5 0.5 0.5],0.5,0.947862433479673
visual proof,"[0.24000000000000005, 0.24000000000000005]",2,[0.24 0.24 0.24],0.24000000000000005,0.6598625182604638
voice search,"[0.0, 0.0, 0.0, 0.3333333333333333]",4,[0.     0.     0.0833],0.08333333333333333,0.6795392329273554
volume,"[0.0, 0.5, 0.0]",3,[0.   0.   0.25],0.25,0.7344514047281357
volume buttons,"[-0.05, 0.1, -0.07777777777777779]",3,[-0.0639 -0.05    0.025 ],-0.0638888888888889,1.1746159737864619
volume keys,"[-0.07777777777777779, -0.05]",2,[-0.0708 -0.0639 -0.0569],-0.07083333333333335,0.6790029837316794
vzw tech support,"[0.0, 1.0]",2,[0.25 0.5  0.75],0.75,0.6384104633078789
wall adapter,"[-0.25, 0.0]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.738828857118055
wall outlet,"[0.4, 0.18, 0.0, -0.7999999999999999, 0.16666666666666666]",5,[0.     0.1667 0.18  ],0.18,1.6976063966027815
wallet case,"[0.0, 0.09999999999999998]",2,[0.025 0.05  0.075],0.07499999999999998,0.894937903203435
wanted something,"[0.0, 0.13636363636363635, 0.0, 0.0, 0.19835858585858585, 0.25]",6,[0.     0.0682 0.1829],0.18285984848484846,2.342715773822571
was being,"[0.08571428571428572, 0.6499999999999999]",2,[0.2268 0.3679 0.5089],0.5089285714285714,0.9441869609554957
was causing,"[0.15, 0.0]",2,[0.0375 0.075  0.1125],0.11249999999999999,0.8540544018580439
was charging,"[0.4166666666666667, -0.1, 0.0, -0.4, -0.4]",5,[-0.4 -0.1  0. ],-0.4,1.9567583074843973
was costing,"[0.0, -0.625]",2,[-0.4688 -0.3125 -0.1562],-0.46875,0.7524800800865366
was doing,"[-0.25, 0.11666666666666665, 0.0, 0.0, -0.49374999999999997, 0.25]",6,[-0.1875  0.      0.0875],-0.1875,2.372240298051417
was driving,"[-0.1875, 0.0, 0.0]",3,[-0.0938  0.      0.    ],-0.09375,1.381979047721254
was expecting,"[0.25, 0.8]",2,[0.3875 0.525  0.6625],0.6625000000000001,0.7836619186835271
was facing,"[0.36458333333333337, 0.0]",2,[0.0911 0.1823 0.2734],0.2734375,0.8145924391000411
was going,"[0.0, -0.3, 0.0, -0.25, 0.3499999999999999, 0.0, 0.0, 0.0, 0.0, 0.2, 0.7, -0.0625]",12,[-0.0156  0.      0.05  ],0.05,3.0467160104066227
was happening,"[0.0, 0.4]",2,[0.1 0.2 0.3],0.30000000000000004,0.95851170021317
was having,"[0.0, 0.2571428571428571, 0.0, 0.05555555555555555, -0.5, 0.0, 0.0, 0.0, 0.1]",9,[0.     0.     0.0556],0.05555555555555555,3.097774334114192
was hoping,"[0.0, 0.0, -0.16666666666666666, 0.0, 0.0, 0.2, 0.10000000000000002, 0.11742424242424243]",8,[0.     0.     0.1044],0.10435606060606062,2.548492440397049
was leaning,"[0.8, 0.16666666666666666]",2,[0.325  0.4833 0.6417],0.6416666666666667,0.8110511928306661
was looking,"[0.3333333333333333, -0.015151515151515152, 0.375, 0.5333333333333333, 0.0, 0.5, 0.0, 0.2, 0.0, 0.0]",10,[0.     0.1    0.3646],0.3645833333333333,3.0607260701594057
was nothing,"[0.0, 0.0, 0.1638888888888889]",3,[0.     0.     0.0819],0.08194444444444444,1.2981095691654965
was one,"[0.375, -0.5, -0.015151515151515152, 0.25, -0.11428571428571428, 0.08333333333333333]",6,[-0.0895  0.0341  0.2083],0.20833333333333334,1.641677448588557
was reading,"[0.001515151515151511, 0.375, 0.25, 0.0]",4,[0.0011 0.1258 0.2812],0.28125,1.6733740959287502
was setting,"[0.0, 0.41818181818181815, -0.125, 0.13636363636363635]",4,[-0.0312  0.0682  0.2068],0.2068181818181818,1.6014900360511326
was something,"[-0.05555555555555555, 0.0, 0.25]",3,[-0.0278  0.      0.125 ],0.125,1.558172378441892
was starting,"[-0.16666666666666666, 0.0]",2,[-0.125  -0.0833 -0.0417],-0.125,0.8021200363501543
was taking,"[-0.05, -0.02500000000000001]",2,[-0.0438 -0.0375 -0.0313],-0.04375000000000001,0.7859991820615154
was talking,"[-0.25, -0.004999999999999993, 0.0, -0.049999999999999996, 0.0]",5,[-0.05  -0.005  0.   ],-0.049999999999999996,1.8571292244872615
was thinking,"[0.5, 0.07499999999999998, 0.25, 0.0, 0.0, 0.0, 0.0, -0.15625, 0.0, 0.5, 0.15625, 0.0, 0.0, 0.0, 0.4]",15,[0.     0.     0.2031],0.203125,3.6431995187721258
was trying,"[0.0, 0.0, 0.0, 0.4, -0.16666666666666666, 0.65, 0.0, 0.31666666666666665]",8,[0.     0.     0.3375],0.3375,2.548803514815429
was typing,"[-0.15555555555555559, 0.0]",2,[-0.1167 -0.0778 -0.0389],-0.1166666666666667,0.8718857518784435
was using,"[0.14285714285714285, 1.0, -0.047916666666666656, -1.0, -0.08333333333333333, 0.0, 0.21428571428571427, 0.0, 0.0, 0.0, -0.011111111111111118, 0.0, -0.12222222222222227, -0.05, 0.7, 0.0, -0.3, 0.0, 0.25, 0.21666666666666667, 0.0]",21,[-0.0479  0.      0.1429],0.14285714285714285,4.15146396561038
was wondering,"[0.0, 0.25, -0.05, 0.25, -0.1851851851851852, 0.24545454545454545, 0.34375, 0.0, 0.65, 0.5, 0.4, -0.2, 0.0, 0.2, 0.12727272727272726, 0.0]",16,[0.     0.1636 0.2734],0.2734375,3.4603949508302727
was working,"[0.2547619047619048, 0.4166666666666667, 0.45833333333333337, 0.125, 0.20555555555555557, 0.16709956709956714, 0.4166666666666667, 0.8, 0.4166666666666667]",9,[0.2056 0.4167 0.4167],0.4166666666666667,2.829607294667093
watching videos,"[0.6785714285714286, -0.6999999999999998, 0.0]",3,[-0.35    0.      0.3393],-0.3499999999999999,1.0616897055861176
watching youtube,"[0.0, 0.02083333333333333]",2,[0.0052 0.0104 0.0156],0.015624999999999997,0.7761249007425778
water,"[0.0, 0.0, 0.0, -0.06666666666666667, 0.4, 0.1]",6,[0.    0.    0.075],0.07500000000000001,1.090635082184189
water proofing,"[0.0, 0.01388888888888889]",2,[0.0035 0.0069 0.0104],0.010416666666666668,0.6487450033669964
weak cell signal,"[-0.07166666666666667, -0.425]",2,[-0.3367 -0.2483 -0.16  ],-0.33666666666666667,1.0493668059705878
weak signal,"[-0.1875, -0.375, -0.19722222222222222, -0.125]",4,[-0.2417 -0.1924 -0.1719],-0.24166666666666667,1.6385164086999302
weak signal area,"[-0.1875, -0.375, -0.375, -0.25]",4,[-0.375  -0.3125 -0.2344],-0.375,1.8674479799314143
web,"[0.04464285714285714, 0.43333333333333335, 0.0, 0.5]",4,[0.0335 0.239  0.45  ],0.45,1.091375583229648
website,"[0.0, 0.2, 0.2, 0.0, 1.0]",5,[0.  0.2 0.2],0.2,1.2052933175999534
weird auto-brightness setting,"[-0.5, -0.5]",2,[-0.5 -0.5 -0.5],-0.5,0.6085465123619024
weird problem,"[-0.5, 0.25]",2,[-0.3125 -0.125   0.0625],-0.3125,0.8545213389885595
were working,"[0.1638888888888889, -0.5]",2,[-0.334  -0.1681 -0.0021],-0.33402777777777776,0.8042019179144984
white background,"[0.0, 0.0, 0.0, -0.08333333333333333, 0.0, -0.016666666666666666]",6,[-0.0125  0.      0.    ],-0.0125,1.9218933063495731
white balance,"[0.21666666666666667, 0.06666666666666667, 0.21666666666666667, 0.06666666666666667]",4,[0.0667 0.1417 0.2167],0.21666666666666667,1.3325183211215748
white color,"[0.0, -0.03333333333333333]",2,[-0.025  -0.0167 -0.0083],-0.025,0.7405211591436079
white one,"[0.0, -0.05555555555555555, -0.06833333333333334, -0.125, -0.05, 0.0, 0.5, 0.38333333333333336, 0.0, 0.0, 0.5]",11,[-0.0528  0.      0.1917],0.19166666666666668,1.54911004593313
whole bunch,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.8019946894763709
whole lot,"[0.0, 0.2, 0.2]",3,[0.1 0.2 0.2],0.2,1.5264247849343577
whole point,"[0.06145833333333334, 0.1]",2,[0.0711 0.0807 0.0904],0.09036458333333335,0.7906991132546678
whole protector,"[0.15000000000000002, 0.13333333333333333, 0.13333333333333333]",3,[0.1333 0.1333 0.1417],0.14166666666666666,1.29685241608371
