favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
190,Twitter Web Client,Explore Touch Access features of the brand new #OPPOF1s ! #SelfieExpert https://t.co/V3tH6rdJwa,,False,Thu Aug 18 09:16:34 +0000 2016,63,766202116041953280,"['http://pbs.twimg.com/media/CqIYq3qUIAAcK_7.jpg', 'http://pbs.twimg.com/media/CqIYsfaUMAEoEnm.jpg']"
143,Twitter Web Client,Celebrating #WorldPhotographyDay by taking Selfies with a 16MP Front Camera of the new #SelfieExpert #OPPOF1s https://t.co/Q4bt1GwAdN,,False,Fri Aug 19 08:07:27 +0000 2016,37,766547111777140736,['http://pbs.twimg.com/media/CqNSTvYUkAAtJ_r.jpg']
17,Twitter Web Client,@farooq0600 The post has been confirmed as an act of mischief and we are seeking legal advice for slander and false allegations.,farooq0600,False,Thu Oct 27 10:24:23 +0000 2016,0,791586332849995776,
157,Twitter Web Client,Naturally Beautiful You. Beautify 4.0 allows users capture their very best looks! #OPPOF1s #SelfieExpert https://t.co/L0KtEf5A5I,,False,Fri Aug 26 01:36:45 +0000 2016,33,768985502452027392,['http://pbs.twimg.com/media/Cqv8N7cXEAApxRh.jpg']
114,Twitter Web Client,"""You can’t use up creativity.  The more you use, the more you have."" –Maya Angelou
#OPPO #MondayMotivation https://t.co/dXOwOOMaJi",,False,Mon Sep 05 02:08:18 +0000 2016,33,772617319986106368,['http://pbs.twimg.com/media/CrjjKxCXYAEN1P2.jpg']
246,Twitter Web Client,"Today, 1 PM (Manila time), join us at Mall of Asia Atrium! 
For more details go to OPPO Philippines https://t.co/nnOfNQKhre",,False,Tue Nov 08 03:44:01 +0000 2016,43,795834231540723713,['http://pbs.twimg.com/media/Cwte-0NUsAMKwzf.jpg']
14,Twitter Web Client,"@imanraisx Hi, sorry to say it will not be available in Indonesia.",imanraisx,False,Thu Oct 27 09:59:06 +0000 2016,0,791579971009425409,
146,Twitter Web Client,"Thailand and Malaysia!
Welcome the brand new OPPO F1s!
#OPPOF1s #SelfieExpert https://t.co/XPHKuGYh93",,False,Wed Aug 10 08:23:45 +0000 2016,30,763289721372049408,['http://pbs.twimg.com/media/Cpe_4SOWIAElg3Y.jpg']
223,Twitter Web Client,"Feel the excitement! #SelfieExpert
Follow @OPPOPhilippines for more details. https://t.co/iqQPUtLvFh",,False,Mon Nov 07 08:14:08 +0000 2016,41,795539819875082240,['http://pbs.twimg.com/media/CwpTJTbUAAArLwp.jpg']
76,Twitter Web Client,""" All our dreams can come true if we have the courage to pursue them. "" –Walt Disney
#OPPO #MondayMotivation https://t.co/3fVASS9D7A",,False,Mon Jun 20 02:07:43 +0000 2016,33,744713308188479488,['http://pbs.twimg.com/media/ClXAzRjUgAAjWWe.jpg']
43,Twitter Web Client,What makes you even more beautiful? #OPPOF1s #SelfieExpert https://t.co/2Hi7gQ3Sj8,,False,Mon Jul 25 01:11:26 +0000 2016,7,757382718216736769,['http://pbs.twimg.com/media/CoLDjp8VUAAJcy3.jpg']
