favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
16,Sprinklr,Blue is Cool. RT if you're with us! #GalaxyS7edge https://t.co/2nHbQccrdC,,False,Mon Mar 20 06:35:26 +0000 2017,9,843712568875257858,['http://pbs.twimg.com/media/C7V4HBCWkAAjX5j.jpg']
6,Twitter Web Client,S_msung Sing_p_re #MissingType #MissingTypeSG https://t.co/cTZoXWVyOj,,False,Tue Aug 16 02:11:37 +0000 2016,0,765370397210533888,['http://pbs.twimg.com/media/Cp8kOXaVMAAAILL.jpg']
4,Twitter Web Client,"Discover style like no other with the #GearS3, with the wide range of customisable watch bands available. RT if you… https://t.co/oGMZm7lwMs",,False,Tue Jan 03 04:58:30 +0000 2017,2,816146696518238208,
0,Sprinklr,@star_devilyn You can get complimentary $100 accessories voucher for pre order early bird collection if you pre order @ SES/Galaxy Studio!,star_devilyn,False,Wed Aug 03 07:26:28 +0000 2016,0,760738590569750528,
0,Sprinklr,"@4pkkill Hi God Qi, do stay tuned for updates on this :)",4pkkill,False,Wed Mar 15 01:09:31 +0000 2017,0,841818610419027970,
0,Sprinklr,"@MinLi_OT12 Hi HunHan, we do not have update on this yet! Do stay tuned :)",Bubbletea_XunLu,False,Sun Apr 16 13:09:00 +0000 2017,0,853596086577102848,
0,Sprinklr,"@acylationk Hi Ken, Samsung Pay currently supports all Citibank consumer Mastercard &amp; Visa Credit Cards.",,False,Thu Mar 23 05:35:00 +0000 2017,0,844784525628485636,
0,Sprinklr,"@danbuche Hi Daniel, tentative open date is Q3. We hope to seek your kind understanding and patience with this :)",danbuche,False,Wed Sep 06 04:56:00 +0000 2017,0,905293483199655937,
0,Sprinklr,"@jaime171201 Hi James, we do not have information on this for now. Thank you!",jaime171201,False,Tue Mar 13 09:58:00 +0000 2018,0,973498403438120960,
0,Sprinklr,@ApoorviTO Hi Apoorvi! So glad you had an amazing experience with your new phone and with Linda! :),ApoorviTO,False,Fri Apr 07 08:21:01 +0000 2017,0,850262120646168576,
0,Sprinklr,"@4pkkill Hello! Do check your software update under Settings and if you opt for automatic update, you will get it when it's ready :)",4pkkill,False,Fri Mar 31 04:59:00 +0000 2017,0,847674568747524096,
9,Twitter for iPhone,We're having such an amazing time tonight at @Singtel  and @SamsungSG's #UpCloseWithJessieJ! https://t.co/gj3YDhcEN2,,False,Thu May 26 13:24:36 +0000 2016,3,735823954405818368,['http://pbs.twimg.com/media/CjYr6m3VAAQjiiB.jpg']
6,Twitter Web Client,Fitness tracking made simple with the new #GearS3. RT if you are a sports enthusiast! https://t.co/MNqs1uKqBW,,False,Fri Dec 09 06:53:28 +0000 2016,2,807115930643726336,['http://pbs.twimg.com/media/CzNzpJ0UQAEFCgl.jpg']
0,Sprinklr,"@2822cc881ffa4e1 Hi Aslan, do stay tuned for updates on pre-order real soon!",aslansha2001,False,Tue Apr 04 09:58:25 +0000 2017,0,849199467211493376,
0,Sprinklr,"@SiKuyaAlex Hi Kuya, if your device is originally from the Philippines, the update will be according to Samsung Phi… https://t.co/TwK6UQZqIO",KuyaBrod,False,Mon Jan 15 07:56:31 +0000 2018,0,952811722779348993,
0,Sprinklr,@kamillehornada sorry to hear about your experience. Kindly DM us with your contact details so we can attend to you.,kamillehornada,False,Fri Jun 17 07:55:24 +0000 2016,0,743713642282049536,
3,Twitter Web Client,"#GalaxyStudioSG is back! Join us at Civic Plaza, Ngee Ann City today - 26 June and experience new #Samsung devices! https://t.co/YEGThXafOJ",,False,Fri Jun 03 10:56:45 +0000 2016,3,738685849139699712,['http://pbs.twimg.com/ext_tw_video_thumb/738685524118929408/pu/img/XTDSzXfrSrlsY9uf.jpg']
0,Sprinklr,@indorius Do visit our service centres for further assessment and assistance. Thank you.,indorius,False,Tue Mar 21 09:36:12 +0000 2017,0,844120446870212608,
0,Sprinklr,"@jerrywongjh Hi Jerry, we've tested on our end, using several different devices but did not experience the same iss… https://t.co/dyRVPFVYnQ",jerrywongjh,False,Wed Dec 27 09:00:40 +0000 2017,0,945942494218522624,
0,Sprinklr,@lilmizzura Hi Azura! It will be by the first half of the year :) Thank you!,lilmizzura,False,Wed Apr 05 15:06:00 +0000 2017,0,849639264031834113,
1,Sprinklr,@RannajoyRoy We're glad you love your new Galaxy S8+! We wonder what Tin Tin thinks of it... ;),RannajoyRoy,False,Tue Apr 25 02:46:00 +0000 2017,0,856700794703400963,
6,Twitter Web Client,The #GearS3 completes the Samsung Gear S Collection. RT if you want one! https://t.co/nx3RbZ2I3n,,False,Mon Nov 28 03:47:39 +0000 2016,8,803082904846749696,['http://pbs.twimg.com/media/CyUfkMcVQAA1IsT.jpg']
1,Sprinklr,"@xxpmrong Yes, we're investigating the cases of auto reboot on the Galaxy Note7. Thank you for your understanding and patience.",xxpmrong,False,Tue Aug 23 07:12:00 +0000 2016,0,767982707469004800,
1,Sprinklr,"Hi Kenneth, we have no information regarding this at the moment.",,False,Fri Mar 31 09:58:32 +0000 2017,0,847749945771704320,
0,Sprinklr,@epindecember good to know! Do us know if you need any other help! :),epindecember,False,Mon Jan 23 05:05:00 +0000 2017,0,823396091794259969,
0,Sprinklr,"@lee_tennis Hi Ali, oh no so sorry to hear about this! Could you please leave us your contact number so that we can follow up on this?",lee_tennis,False,Tue Mar 07 05:06:51 +0000 2017,0,838979232839655424,
0,Sprinklr,@danbuche Glad to hear that! Thank you!,danbuche,False,Thu Oct 19 08:40:00 +0000 2017,0,920932533134651392,
0,Sprinklr,"@jackyhengjj Hi Jacky, thank you for your feedback. We'll take this into consideration for our future plans :)",jackyhengjj,False,Mon Sep 04 01:08:29 +0000 2017,0,904511450420477953,
0,Sprinklr,@BiscuitFound All our smartphones are designed to take good pictures - day OR night! :),BiscuitFound,False,Fri May 20 07:56:00 +0000 2016,0,733566933736394752,
4,Twitter Web Client,#DidYouKnow? Our #GalaxyA2016 has a Dual SIM feature! RT if you need one of these! https://t.co/c10HzksL3V,,False,Wed Apr 06 04:05:17 +0000 2016,0,717563806629539843,['http://pbs.twimg.com/media/CfVMeq7UUAEltdg.jpg']
0,Sprinklr,"@Suren_Sockeroo Hi Suren, unfortunately we will not be selling the refurbished Note 7 in Singapore.",Suren_Sockeroo,False,Wed Jul 12 04:47:10 +0000 2017,0,884997538822139905,
0,Sprinklr,"@StormKingSG Hi, it is up to 30 minutes or 1.5 meters under :)",StormKingSG,False,Mon Mar 20 08:31:27 +0000 2017,0,843741765299527680,
2,Twitter Web Client,Time to quiz your brain! Do you know which of these items has the longest freezing shelf life? Tweet to us if you k… https://t.co/gp6pxUMxVQ,,False,Tue Nov 22 11:11:05 +0000 2016,0,801020171842265088,
0,Sprinklr,@hadezu Yes we most definitely will!,hadezu,False,Thu Mar 30 03:31:00 +0000 2017,0,847290033916723200,
2,Twitter Web Client,"Pre-order the new #GearS3 from now till 16th Nov.
RT if you are thinking of pre-ordering yours already! More here:… https://t.co/oCn7RuvbU8",,False,Fri Nov 11 03:22:40 +0000 2016,5,796916021013528576,
5,Sprinklr,Convenience is using #GearS3 to pay. RT if you can't wait to try! https://t.co/ot03nhIQT5,,False,Tue Dec 06 07:29:58 +0000 2016,10,806037955806687232,['http://pbs.twimg.com/media/Cy-fP5_XcAAIv0I.jpg']
1,Sprinklr,Last week to win one of 3x Samsung AddWash™ Combo Washing Machines and sure-win rewards! Register here:… https://t.co/QOfgKkk5jq,,False,Fri Feb 24 03:41:54 +0000 2017,0,834971588818845697,
2,Twitter Web Client,Turn off your TV an hour before you go to bed. Unless you are counting sheep! RT your answer! #GameOn https://t.co/ag1rrgAzO9,,False,Tue Jun 21 05:28:00 +0000 2016,0,745126100460699650,['http://pbs.twimg.com/media/Clc4NOZVEAUL8ZX.jpg']
0,Sprinklr,"@jerrywongjh Hi Jerry, there should be a cross icon where you can close the advertisement. Thank you!",jerrywongjh,False,Tue Dec 26 08:34:24 +0000 2017,0,945573499124551680,
4,Sprinklr,"Samsung Gear S3 improves productivity for SATS' tech ramp operations, a world first deployment!… https://t.co/Ycd6a1893m",,False,Mon May 08 06:45:02 +0000 2017,1,861471990691110912,
0,Sprinklr,"@bh_saurabh Hi Saurabh, battery swelling can be due to several factors. May we know which service centre did you visit?",bh_saurabh,False,Mon Nov 06 10:00:53 +0000 2017,0,927475867793743873,
0,Sprinklr,"@loukastour Hi Loukas, you may wish to feedback by Facebook Direct Message or fill up this form here:  https://t.co/rxZyURTGdn. Thank you!",loukastour,False,Sat Mar 10 07:20:00 +0000 2018,0,972371477344473088,
0,Sprinklr,"@Xxx_nurul_xxX Hello, sorry to hear about your experience. Could you please elaborate more on your experience for us to investigate further?",Xxx_nurul_xxX,False,Fri Mar 03 05:13:01 +0000 2017,0,837531232355246081,
2,Sprinklr,Visit our Samsung SUHD TV #TrueToLifeTV roadshows &amp; stand to win a WAM speaker worth S$699.bit.ly/2_suhdtv https://t.co/qudBq9mUMv,,False,Fri May 06 10:00:00 +0000 2016,0,728524710116511744,['http://pbs.twimg.com/media/Chw9XRWWwAA8OMv.jpg']
9,Sprinklr,Everything look more delicious on the #GalaxyS7edge - RT if you agree! ;) https://t.co/JlfBzH3Id4,,False,Thu Dec 15 06:51:34 +0000 2016,4,809289783168090118,['http://pbs.twimg.com/media/CzssxKSUsAAF3CD.jpg']
9,Sprinklr,Want to be the first to try Samsung Pay Beta Test? Register here: https://t.co/M2CmYAqa8J https://t.co/fD5yei3r3U,,False,Fri May 13 06:00:01 +0000 2016,5,731001029081321472,['http://pbs.twimg.com/media/CiUJkAMXEAEX-Zw.jpg']
1,Sprinklr,"@nigel_loke Hi Nigel, appreciate your patience. It is targeted to be in by the first half of this year.",nigel_loke,False,Wed Jun 07 03:24:25 +0000 2017,0,872293139012341762,
1,TweetDeck,@mjbspw we're trying to reach you to learn more of your feedback &amp; see how we can assist. Kindly contact Samsung_ID at 0800-112-7777 asap.,mjbspw,False,Tue Oct 18 01:45:01 +0000 2016,0,788194140500561920,
0,Sprinklr,"@4le91 Hi there, you can press &amp; hold for ""copy"" button to appear. If it did not appear, it's possible that the app doesn't allow copying.",4le91,False,Fri Sep 08 08:09:00 +0000 2017,0,906066829101207552,
1,Sprinklr,Run in style and stream your favourite music with just a few taps on Spotify on the #GearS3. RT if you're a sports… https://t.co/f7H2cqtQRR,,False,Mon Feb 13 03:31:31 +0000 2017,2,830982710965440515,
0,Sprinklr,"@glekatmd Hi Mario, can we have more details regarding this ? Thank you!",glekatmd,False,Wed Mar 08 04:08:58 +0000 2017,0,839327053568692224,
0,Sprinklr,@HeinrichYin Hi there! The batteries were the cause of the issue. Here are more details of our findings https://t.co/dQ7m20N5oE,HeinrichYin,False,Mon Mar 06 01:02:53 +0000 2017,1,838555450354319360,
8,Sprinklr,Wondering if bigger is better? Check out @Stuff_SG's hands-on review of the #GalaxyS8+ https://t.co/3fpFmrpEZ9,,False,Fri Mar 31 10:35:01 +0000 2017,1,847759127405350913,
0,Sprinklr,"@MYusuff08 Hi, it is actually the edge panel menu where you can set up shortcuts to your app. Simply swipe left to view it. Thank you",MYusuff08,False,Mon Oct 23 05:16:32 +0000 2017,0,922330881011970048,
0,Sprinklr,"@manojmcn Hi Manoj, it's scheduled to be available in Q2 2018, subjected to quality checks and operator approvals.… https://t.co/jnIZAxxE8d",manojmcn,False,Mon Feb 12 03:45:56 +0000 2018,0,962895520128815104,
0,Sprinklr,"@rajhunter Hi Raj, in this case, please bring your device to our customer service centres at Plaza Singapura or Wes… https://t.co/nqpVTra4Lo",rajhunter,False,Wed Nov 22 10:10:31 +0000 2017,1,933276498936586241,
2,TweetCaster for Android,"Check out the new Samsung SUHD TV, powered by Quantum Dot Display at our roadshow @ IMM Atrium today. #TruetoLifeTV https://t.co/TF7iHaPpYA",,False,Sun May 08 04:13:19 +0000 2016,3,729162240507531264,['http://pbs.twimg.com/media/Ch6BMUhUYAE883A.jpg']
6,Twitter Web Client,"RT if you're #TeamSporty, 'Like' if you're on #TeamClassy! #GearS2 https://t.co/lIGFKf7Fbt",,False,Tue May 10 04:02:35 +0000 2016,2,729884315094372352,['http://pbs.twimg.com/media/CiER6iVVIAAhGsd.jpg']
9,Sprinklr,The Galaxy S8+ is rated the top smartphone by @hardwarezone! Retweet if you are using a #GalaxyS8 now! https://t.co/BQU9qPsRXs,,False,Tue Jun 20 05:00:00 +0000 2017,6,877028236814950400,
0,Sprinklr,"@okl1970 Hi, as promotion varies depending on each countries' operating landscape, we hope to seek your kind understanding. Thank you",okl1970,False,Fri Sep 08 01:40:00 +0000 2017,0,905968934435917824,
4,Twitter for Android,"What if a phone can do more?Join us and discover the new possibilities tonight, 11PM LIVE on… https://t.co/Ni5FoKjyin",,False,Wed Aug 23 10:36:57 +0000 2017,1,900305857103056896,
4,Sprinklr,"With a front camera that’s just as good as its rear camera, snap in stunning clarity with the new #GalaxyA2017! RT… https://t.co/u6YH8mV342",,False,Thu Mar 09 03:38:30 +0000 2017,3,839681777367203840,
8,Sprinklr,"On 03.29.2017, we’re pushing the boundaries one more time. #UnboxYourPhone https://t.co/MKjM1bTEWn",,False,Mon Mar 27 05:35:32 +0000 2017,2,846234209366790144,['http://pbs.twimg.com/amplify_video_thumb/846234186646212609/img/HAOiwjGS6ORgBHtX.jpg']
2,Sprinklr,Find out how you can win one of 10 pairs of GV Gold Class movie tickets! https://t.co/ISvpWUewMr https://t.co/8EOdaSO3BJ,,False,Fri Jan 13 13:00:03 +0000 2017,1,819891761678024704,['http://pbs.twimg.com/media/C2DXNepXUAA2I3X.jpg']
2,Twitter for Android,LIVE at #SAMSUNGXLINEFRIENDSG Pop up store- happening from today till 2 April 2017 at Westgate #03-01! https://t.co/UjZnP6HC2e,,False,Fri Feb 03 07:33:10 +0000 2017,3,827419642717052929,['http://pbs.twimg.com/media/C3uVvZfUYAA2IbJ.jpg']
0,Sprinklr,"@JoseMcabral Hi Jose, it's targeted to come in by the first half of this year! :)",JoseMcabral,False,Thu May 18 11:27:32 +0000 2017,0,865166962804097024,
1,Twitter Web Client,Which is your favourite feature of the Gear S3?,,False,Wed Nov 30 08:54:05 +0000 2016,1,803884796711563264,
0,Sprinklr,"@karbonpaper Hi there, in this case, can you DM us your contact details so that we may get in touch with you? Thank you",karbonpaper,False,Fri Oct 13 02:31:53 +0000 2017,0,918665564104642560,
0,Twitter Web Client,"@isaac976 Hi @isaac976, thank you for your interest! Could you kindly DM us as we would like to ask you a few quest… https://t.co/TUzJAJmaZP",isaac976,False,Tue Oct 03 06:19:07 +0000 2017,0,915098872703152129,
0,Twitter Web Client,Witness Samsung SUHD TV's beauty at #TrueToLifeTV roadshows &amp; win a WAM speaker worth $699. https://t.co/6ak3zfWJK0 https://t.co/V08n8xdae8,,False,Tue May 10 03:02:42 +0000 2016,0,729869241017454592,['http://pbs.twimg.com/media/CiEENKcUgAAm6zn.jpg']
1,Sprinklr,@LoginUserID Thanks! We love it too :),LoginUserID,False,Fri Apr 07 12:14:00 +0000 2017,0,850320754357018625,
6,Twitter Web Client,Free Samsung Wireless Charging Stand when you use #SamsungPay from 16-29 June. T&amp;Cs apply. https://t.co/Cp0w5o11hc https://t.co/ze9OOEybmk,,False,Fri Jun 17 04:00:03 +0000 2016,5,743654412892020737,['http://pbs.twimg.com/media/ClH9vnnUgAATBP5.jpg']
0,Sprinklr,@kuangziyang You'll love it when you see it! :),kuangziyang,False,Thu Mar 30 05:00:57 +0000 2017,0,847312669057007616,
0,Sprinklr,"@HeyitsAbdullah Hi, software update will be automatic, unless you've turned it off in your phone setting :)",HeyitsAbdullah,False,Fri Mar 31 04:55:00 +0000 2017,0,847673562055847936,
0,Sprinklr,@Salamahafifi We'll keep this request in mind!,Salamahafifi,False,Fri Apr 08 06:40:36 +0000 2016,0,718327667192438784,
0,Sprinklr,"@ernest_febb Hi Ernest, the Gear Sport and Gear IconX has launched on 28 Oct. Please visit any of our stores to check them out :) Thank You.",ernest_febb,False,Mon Oct 30 06:00:51 +0000 2017,0,924878746473127936,
0,Sprinklr,"@jaime171201 Hi James, it is scheduled to be available in Q2 2018, subjected to quality checks and operator approvals. Hope this helps!",jaime171201,False,Thu Mar 01 01:44:29 +0000 2018,0,969025550726639617,
0,Sprinklr,@chanbaekOSH we'll update if we do! Thanks for your interest!,chanbaekOSH,False,Sun Apr 16 13:13:34 +0000 2017,0,853597234616782852,
0,Sprinklr,"@grass_rules Hi Debashis, we're sorry to hear that. Do try to call 1800-SAMSUNG and request to talk to our Spare Parts Department. Thank you",grass_rules,False,Fri Jul 14 03:23:53 +0000 2017,0,885701354437697536,
5,Twitter Web Client,"Now, you can add your Maybank credit or debit cards on Samsung Pay. https://t.co/04XPEWkcw6 https://t.co/cLSwROlCQf",,False,Wed Aug 31 05:59:57 +0000 2016,2,770863679323508736,['http://pbs.twimg.com/media/CrKoNXbUAAAW0x9.jpg']
4,Sprinklr,Rethink adventure &amp; go wherever life takes you with the Galaxy S7 4G+ edge &amp; S7 4G+! https://t.co/m36iPIlSVs https://t.co/6THPDnHPNN,,False,Mon Jun 13 05:00:03 +0000 2016,1,742219964376096768,['http://pbs.twimg.com/media/CkzlHtrUkAABDj8.jpg']
1,Sprinklr,Offer extended to 28 Feb! Stand to win 3 Samsung AddWash™ Combo Washing Machines! Register now :… https://t.co/E6jp40OuLY,,False,Fri Feb 03 10:59:52 +0000 2017,1,827471659951128576,
0,Sprinklr,"@JeanDuzert Hi Jean, how can we help you? You can simply send us a Direct Message via Twitter.",JeanDuzert,False,Thu Mar 29 03:09:30 +0000 2018,0,979193806322094080,
0,Sprinklr,"@georgeiswrite Hi George, do bring your device down to our Service Cnetres at Plaza Sing/Westgate for them to assist you better. Thank you.",georgeiswrite,False,Mon Oct 10 09:16:00 +0000 2016,0,785408530144759808,
4,Sprinklr,American Express Cards are now supported on Samsung Pay! Add yours now to enjoy faster and more convenience payment… https://t.co/i86OruUvod,,False,Wed Feb 22 06:18:55 +0000 2017,2,834286328456024065,
0,Sprinklr,"@digiuniverse Hello, sorry that you feel this way :( Is there anything we can do to help?",digiuniverse,False,Fri Mar 31 01:44:01 +0000 2017,0,847625496292610049,
1,Sprinklr,"@LucasFung Hi Lucas, we are currently investigating on this :) Thank you!",LucasFung,False,Fri Mar 31 09:49:30 +0000 2017,0,847747674266673152,
0,Sprinklr,"@nigel_low Hi, we're sorry to hear,you may like to conduct a factory reset.If the problem persists,do visit our CS… https://t.co/HilpWPbMy6",nigel_low,False,Sun Jan 15 14:49:29 +0000 2017,0,820644075418292224,
0,Sprinklr,"@divroyalty Hi Umarani, you can change the settings to make it auto-capitalise at Samsung Keyboard setting. Please… https://t.co/wczRRxoV0I",divroyalty,False,Thu Jan 04 07:52:00 +0000 2018,0,948824318376644609,
7,Sprinklr,"Work &amp; surf, wherever, whenever with the new Galaxy TabPro S 4G+! https://t.co/7mtwivlft8 https://t.co/fDRZIOtOU3",,False,Sun May 01 10:00:01 +0000 2016,6,726712774487846912,['http://pbs.twimg.com/tweet_video_thumb/ChXNapZW0AAKsXB.jpg']
0,Sprinklr,@star_devilyn Our pleasure. :),star_devilyn,False,Wed Aug 03 08:17:25 +0000 2016,0,760751413521768448,
1,Sprinklr,@babrizqjed Hi Ahmed please contact the Samsung of your country. :) Thank you!,babrizqjed,False,Tue Aug 01 11:01:06 +0000 2017,0,892339398137835520,
0,Sprinklr,"@elgordano Hi Gordon, thank you for your interest! As of now, we do not have news. Please stay tuned :)",elgordano,False,Tue Sep 12 07:51:19 +0000 2017,0,907511931384287233,
5,Sprinklr,Make your TV a statement with these great tips! https://t.co/HvabRNOHbO,,False,Fri Jun 02 13:00:01 +0000 2017,0,870626053018005504,
4,Sprinklr,97% decrease in tiger populations in 100 years! Join us and @wwfsg to #doubletigers: https://t.co/x2Hb9uMGWB https://t.co/3nbJ3xlkmL,,False,Sat Aug 20 04:10:29 +0000 2016,2,766849864277880832,['http://pbs.twimg.com/media/CqRl4u4W8AAYNyp.jpg']
0,Sprinklr,"@glekatmd Hi Mario, how can we help you?",glekatmd,False,Mon Mar 06 10:43:00 +0000 2017,0,838701441208442880,
1,Sprinklr,@shean_hs Isn't it just a hoot and a half? :D Thanks for the support!,shean_hs,False,Wed Apr 26 01:49:00 +0000 2017,0,857048837982171137,
0,Sprinklr,@newbieatthiss Hi! Please call us at 1800-SAMSUNG (7267864) and we'll be able to assist you personally. Thank you.,newbieatthiss,False,Fri Jul 01 10:12:55 +0000 2016,0,748821679913197569,
0,Sprinklr,@ilyasbham You're most welcomed! :) Have a great weekend!,ilyasbham,False,Fri Mar 31 10:31:57 +0000 2017,0,847758356576165888,
1,Sprinklr,@EmperorSunfiq Hi Chan Fee! Do stay tuned for updates on this :) Thank you!,EmperorSunfiq,False,Fri Mar 17 08:23:06 +0000 2017,0,842652500452950016,
0,Sprinklr,"@HitmanBj Hi Bj, we're replied to your direct message. Thank you :)",HitmanBj,False,Mon Oct 30 06:02:00 +0000 2017,0,924879037037727744,
6,Sprinklr,The Gear S3 frontier (LTE) is now available with a whopping $50 off from now till 30 Jun! Favourite or retweet if y… https://t.co/9xochfNcwy,,False,Fri Jun 09 14:00:06 +0000 2017,4,873177890648719360,
6,Sprinklr,"“Aesthetically, I love how the front screen looks now: All curved glass, smooth and gleaming.” - @TodayOnline https://t.co/996xhIylk7",,False,Mon May 22 05:00:00 +0000 2017,3,866518987198410753,
97,Twitter Web Client,#SamsungPay has arrived in Singapore! Learn more about it here: https://t.co/wRTazvGlkp https://t.co/vddPfsdD2G,,False,Thu Jun 16 05:56:28 +0000 2016,67,743321323544285184,['http://pbs.twimg.com/media/ClDOzWzUgAAUmIn.jpg']
0,Sprinklr,"@acylationk Hi Ken, those apps with login credential may require re-log in.This is for security reason.Thank you!",,False,Tue Mar 28 11:21:21 +0000 2017,0,846683623889780736,
0,Sprinklr,"@htfshf Hi, thank you for your message. Do send your feedback to Samsung UAE as they will be the best people to assist you :) Thank you!",GCC__Citizen,False,Wed Apr 05 14:52:31 +0000 2017,0,849635868277190657,
0,Sprinklr,"@mizxxn Hi, please bring your device down to our Service Centre! :)",mizxxn,False,Fri May 05 08:37:00 +0000 2017,0,860413005426810880,
0,Sprinklr,"@Justings Hi Justin, we are not sure yet but we will let you know once it's confirmed! :)",Justingsz,False,Tue Apr 25 03:37:00 +0000 2017,0,856713627767898113,
2,Sprinklr,"@dinh_ip Hello, we do not have any confirmation on this right now, but do stay tuned for more updates! :)",NgDVA,False,Mon Jan 23 05:07:55 +0000 2017,0,823396822400061440,
0,Sprinklr,@desireeeems Hello! Did you try contacting us at 1800-SAMSUNG (7267864)?,desireeeems,False,Mon Jul 11 09:14:36 +0000 2016,0,752430881336397824,
0,Sprinklr,@4le91 You are not able to copy from Secured Folder for security reason.,4le91,False,Fri Sep 08 08:19:14 +0000 2017,0,906069402256375810,
0,Sprinklr,"@18yan Hi Joey, pls refer here for operating hours: https://t.co/eG3QYZFDNu. They will advise you on charges too, if any :) Thanks!",18yan,False,Thu Mar 16 09:11:01 +0000 2017,0,842302169613234176,
0,Sprinklr,Last week to register any Samsung washing machine at https://t.co/9x73EDHSEQ for $10 voucher &amp; chance to win a Sams… https://t.co/fe6XU0DC3Q,,False,Tue Jan 24 04:09:33 +0000 2017,0,823744524027645952,
1,Sprinklr,@stizel That's a good tongue twister! :P,stizel,False,Thu Apr 13 09:38:29 +0000 2017,0,852455943866642432,
0,Sprinklr,"@caedmons27, You may buy Samsung Concierge from our SES within 14 days of your purchase of Galaxy S8. Bring your proof of purchase along.",caedmons27,False,Thu Apr 27 01:21:26 +0000 2017,0,857404286036320256,
0,Sprinklr,Hi @hasman6594! We'll have to assess your device first. Pls bring it down to our ACS at either Westgate or Plaza Singapura. :),hasman6594,False,Thu Jun 09 08:48:00 +0000 2016,0,740827776949886977,
0,Sprinklr,"@ersandeep9312 Hi Sandeep, we're sorry for your experience. Could you please provide us your service number or cont… https://t.co/uDvmKu8YOV",ersandeep9312,False,Tue Jan 02 06:48:56 +0000 2018,0,948083669566140417,
0,Sprinklr,@sheena_orlson We'll be releasing the #GearIconX later this month. ;),sheena_orlson,False,Wed Jul 13 09:20:33 +0000 2016,0,753157156736819200,
2,Sprinklr,The sharpest quality yet. Coming your on 5th May 2016. #TrueToLifeTV https://t.co/HXMJGZiRj5,,False,Wed May 04 06:00:01 +0000 2016,2,727739539687653377,['http://pbs.twimg.com/media/ChlzQVVXIAANR0B.jpg']
2,Sprinklr,"Live ready and experience the all-new Galaxy A (2017) here at #SAMSUNGXLINEFRIENDSSG, at #03-01 Westgate. RT if you… https://t.co/sTrqK7i6lt",,False,Mon Feb 27 03:51:33 +0000 2017,3,836061180225536000,
0,Sprinklr,"@gauravs33 Hi Gaurav, we're sorry for your experience. Can we help you with anything?",gauravs33,False,Fri Nov 24 10:56:00 +0000 2017,0,934012721196085248,
0,Sprinklr,"@okKaKokey Hi Alvin, we haven't received any feedback on this. But do visit our customer service centre for assistance.",okKaKokey,False,Wed Jul 19 03:42:00 +0000 2017,0,887517855767552000,
0,Sprinklr,"@milkychaitea Hi Chai, could you bring your device down to our Service Centres at Westgate or Plaza Singapura? Thanks!",milkychaitea,False,Mon May 08 09:01:00 +0000 2017,0,861506208766853120,
2,Twitter Web Client,Stand a chance to indulge in a shopping spree with vouchers worth S$650 when you download MySamsung now. Learn more… https://t.co/H8o1SElhIe,,False,Wed Nov 16 08:07:41 +0000 2016,1,798799687834693632,
0,Sprinklr,"@jerrywongjh we had informed SPH accordingly. However, they are unable to replicate the issue that you had encountered.",jerrywongjh,False,Thu Dec 28 08:36:19 +0000 2017,0,946298754772230144,
1,Sprinklr,@MllerDominik2 The update will be available by end of this month.,MllerDominik2,False,Tue Apr 18 10:47:55 +0000 2017,0,854285355276795905,
0,Sprinklr,@LoginUserID Thank you!,LoginUserID,False,Mon Apr 03 09:34:53 +0000 2017,0,848831160688009218,
15,Twitter for Android,The new Galaxy Note8 is now available islandwide. Get yours today and get ready to #dobiggerthings https://t.co/KQASboXspt,,False,Thu Sep 14 23:29:50 +0000 2017,6,908472892274335744,['http://pbs.twimg.com/media/DJuLR0WV4AEWsD9.jpg']
1,Sprinklr,"@jas0nsg Hi Jason, in this case, please proceed to our service centres at Plaza Singapura or Westgate for further advise. Thank you!",jas0nsg,False,Tue Dec 26 05:49:25 +0000 2017,0,945531976643153920,
0,Sprinklr,"@eugeneddison Hi Eugene, not all of its features are available yet. It'll be here soon though! :)",eugeneddison,False,Mon May 08 09:00:34 +0000 2017,0,861506097118674945,
4,Sprinklr,"Introducing the new Samsung Galaxy TabPro S 4G+! Grab yours now for just $1,698! https://t.co/K6ZfASusaR https://t.co/pMjjkHTX75",,False,Sat Apr 30 06:00:01 +0000 2016,7,726289985847087104,['http://pbs.twimg.com/media/ChRM5MSWgAANyI8.jpg']
0,TweetCaster for Android,"@SpaceBlackSteel Sorry, we do not have any trade in program at the Samsung Experience Stores.",,False,Thu Jun 02 13:00:43 +0000 2016,0,738354660956770304,
0,Sprinklr,"@Fangwen_TU Hi Fangwen, it will be available for Galaxy S7 and S7 edge users within this month :)",Fangwen_TU,False,Thu Mar 09 02:41:56 +0000 2017,0,839667538594246656,
0,Sprinklr,@fangirlmodeee We're adding on to the list of compatible phones progressively. :),fangirlmodeee,False,Mon Jul 04 10:05:00 +0000 2016,0,749906851848945664,
1,Sprinklr,@willemtoren Hi Willem! The Tab S3 will be available in Q2 :) Do stay tuned for more updates on this!,willemtoren,False,Wed Mar 15 01:08:26 +0000 2017,0,841818338082856961,
7,Sprinklr,"“displays are gorgeous... software snappy and... cameras outstanding” Thanks for the Editor's Choice Award, @STCom! https://t.co/6MDmZ09nvi",,False,Wed May 03 05:00:00 +0000 2017,1,859633619186438151,
