favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
19,Twitter Web Client,#HTCU11 features HTC USonic which combines active noise cancellation with the ability to tune audio to your unique… https://t.co/D7UL87yhkC,,False,Wed Nov 08 09:08:13 +0000 2017,2,928187392820781056,
0,Twitter Web Client,"Superb to use, dynamic to hold. 
Pick a combination that won’t let your #stylequotient feel left out this season wi… https://t.co/7Cf4FWuJ9u",,False,Thu Dec 08 05:10:14 +0000 2016,0,806727563842203648,
2,Twitter Web Client,Capture those perfect moments with a flash which illuminates just like the stars. #HTCME #HTC10 https://t.co/KEhoQw1iMp,,False,Wed Dec 28 06:17:49 +0000 2016,0,813992331791609856,['http://pbs.twimg.com/media/C0vhmdwUcAAN4Ua.jpg']
2,Twitter Web Client,"With the #HTC #BoomSound profile turned on, you'll enjoy enhanced #audio quality when you plug in a headset. #HTCME https://t.co/jMsNHvDYrv",,False,Tue Nov 29 08:35:47 +0000 2016,2,803517802921402368,['http://pbs.twimg.com/media/CyarFwcUoAAEepG.jpg']
14,Twitter Web Client,A simpler way to get to your favorite apps &amp; features. Just squeeze to get started with Edge Launcher on the HTC U1… https://t.co/HlCmEhknb3,,False,Wed Mar 07 07:55:05 +0000 2018,2,971293141654474752,
9,Twitter Web Client,Here’s a smartphone that complements your personality perfectly. Stay brilliant with the #HTCU11. https://t.co/lEprboDjba,,False,Mon Oct 30 10:49:53 +0000 2017,1,924951485518983169,['http://pbs.twimg.com/media/DNYWb1SUMAA2_ng.jpg']
0,Twitter Web Client,"With an impressive Quad HD display, #cinema comes to life on the #HTC10. #HTCME https://t.co/g985FDsG8n",,False,Mon Nov 21 12:18:27 +0000 2016,0,800674736313221120,['http://pbs.twimg.com/media/CxyRMHgVIAAKT9N.jpg']
11,Twitter Web Client,"What if Squeeze could make your life easier, for real? Watch this space for an exciting #contest ahead!… https://t.co/cwiOQH83hX",,False,Tue Aug 01 05:10:02 +0000 2017,1,892251049901281281,
3,Hootsuite,"With the HTC Usonic, the #HTCUUltra listens to you, understands you, and adjusts perfectly to your ears. https://t.co/KA52sF3xuL",,False,Tue Feb 28 05:00:31 +0000 2017,0,836440924133679104,['http://pbs.twimg.com/media/C5uiliAVUAEz6re.jpg']
3,Twitter Web Client,"The #HTCUUltra is embedded with the latest version of #Android 7.0 #Nougat, for you to multitask, and to flaunt. https://t.co/bpP4BUAyeg",,False,Fri Mar 03 06:06:23 +0000 2017,0,837544665050013696,['http://pbs.twimg.com/media/C5-OWY2UwAAsoPp.jpg']
15,Twitter Web Client,"With a simple squeeze, you'll have faster access to the things you love. Just Squeeze Edge Sense on the new #HTCU11. https://t.co/T94kF9GZcy",,False,Thu Jun 08 13:10:14 +0000 2017,3,872802953358331905,['http://pbs.twimg.com/ext_tw_video_thumb/872802642568728576/pu/img/ajH5GFy-x6te4G8C.jpg']
36,Twitter Web Client,Squeeze endless possibilities with the #HTCU11 and explore a whole new world! #SqueezeIsTheNewSmart. https://t.co/ytQiPQs4zm,,False,Mon Jul 03 03:56:55 +0000 2017,13,881723402830184449,['http://pbs.twimg.com/ext_tw_video_thumb/881723351676448768/pu/img/AfJ3jNaZldL90a6S.jpg']
0,Hootsuite,"#HTC Desire 628 combines #vibrant, high‐contrast #color &amp; good looks to give you a #phone that turns heads. https://t.co/xlAHoItLb3",,False,Sun Nov 06 04:30:21 +0000 2016,0,795121115203072000,['http://pbs.twimg.com/media/CwjWcHmWIAEIO-O.jpg']
0,Twitter Web Client,Those four gradients of #HTCUUltra will add more shades to your personality. https://t.co/i22m4PRZom,,False,Thu Mar 16 05:32:53 +0000 2017,0,842247274902216705,
9,Twitter Web Client,"Squeeze for the Brilliant U. 05.16.2017 
https://t.co/9QaDjzYpMk https://t.co/c1lMW93mZh",,False,Wed Apr 26 13:03:06 +0000 2017,1,857218479103119360,['http://pbs.twimg.com/ext_tw_video_thumb/857218385914073089/pu/img/RxEbbWrOLFOF7Lok.jpg']
0,Twitter Web Client,Capture a video &amp; click a picture at the same time with #HTCDesire628. https://t.co/2ULMES9X7W https://t.co/4ev8rZNhLM,,False,Mon Oct 24 09:01:10 +0000 2016,0,790478227345027073,
9,Twitter for iPhone,"Buying a new phone just got easier, isn’t it? Visit the Lazada store or go to https://t.co/oqXpovdZq6 now to make t… https://t.co/GyrZGBwEuD",,False,Wed Jan 10 12:23:05 +0000 2018,2,951066865664602113,
8,Twitter for iPhone,Here's a phone that reflects U. #HTCUUltra #HTCLaunch https://t.co/4yOczWQZWp,,False,Wed Feb 15 11:19:05 +0000 2017,3,831825153721896961,['http://pbs.twimg.com/media/C4s8kGpVMAESdpk.jpg']
1,Twitter Web Client,#HTC10 delivers 12 Million UltraPixels to give you one of the highest #camera quality scores of any #Smartphone so… https://t.co/o5YY3CHWs6,,False,Fri Nov 04 07:58:22 +0000 2016,0,794448688915488768,
12,TweetDeck,"But what really makes me feel attached to this phone is its distinct look and unique pedigree - The Verge. #HTCU11 
https://t.co/qLnnQtnGoQ",,False,Mon Sep 11 15:36:22 +0000 2017,1,907266575064952832,
4,Twitter Web Client,"If your partner means the world to U, share with us a picture &amp; stand a chance to win #HTCUUltra.… https://t.co/05z46dfi0K",,False,Mon Apr 10 07:15:22 +0000 2017,2,851332762732818432,
4,Twitter Web Client,"No matter where you keep your #HTCDesire10Pro, it will always find its way to grab your attention. https://t.co/93JOrwd2Bp",,False,Mon Feb 20 12:27:36 +0000 2017,0,833654335280144384,['http://pbs.twimg.com/media/C5G7903VYAIHP5N.png']
9,Twitter Web Client,Squeeze is the new power to you with HTC U11. Try for yourself! #SqueezeIsTheNewSmart https://t.co/0kFmBKot4f,,False,Tue Jul 11 05:09:14 +0000 2017,1,884640704466636801,['http://pbs.twimg.com/media/DEbgAhjVwAAXzO3.jpg']
4,Twitter Web Client,"With 294 #pixels per inch, this is a #display which is superbly clear and crisp, so that every #picture you see is… https://t.co/nnR3yngmRn",,False,Tue Nov 22 06:37:18 +0000 2016,1,800951269393199104,
2,Twitter Web Client,Make your #gaming experience an immersive one with HTC Desire 628’s Quad HD display. #HTCME https://t.co/R21tDKXjMw,,False,Tue Nov 22 14:02:30 +0000 2016,1,801063309998891009,['http://pbs.twimg.com/media/Cx3y0L5VQAAYu_l.jpg']
0,Twitter Web Client,"They say beauty is in the detail, and with #HTC Desire 628’s 5 Inch, 720p #HD display, it’s hard to argue otherwise… https://t.co/bFVl91acL1",,False,Thu Dec 01 04:55:01 +0000 2016,0,804187020826263552,
2,TweetDeck,"""HTC U11 camera has been ranked the highest — @DxOMark of 90""",,False,Tue May 16 06:22:43 +0000 2017,1,864365476381507585,
12,Twitter Web Client,Experience the brilliance of #HTCU11. https://t.co/EWeMBD7FWg,,False,Fri Nov 03 07:24:13 +0000 2017,1,926349280540966912,['http://pbs.twimg.com/media/DNsNlqCVAAAgjbN.jpg']
19,Twitter Web Client,We are sure you can feel the Christmassy vibe in the air. Enjoy the festive season with #HTCU11 https://t.co/BDMmqB0Sjh,,False,Mon Dec 18 07:27:51 +0000 2017,5,942657645848047616,['http://pbs.twimg.com/media/DRT-FCDUIAAVMBk.jpg']
3,Twitter Web Client,"With #HTC10, every vacation click becomes a masterpiece. #HTCME https://t.co/5v3d9mI8pb",,False,Mon Dec 05 12:42:28 +0000 2016,1,805754210402738177,['http://pbs.twimg.com/media/Cy6dJnEVIAAuval.png']
1,Twitter Web Client,"Stay connected wherever you are with HTC.
#HTCME https://t.co/pJ9bhMBLZZ",,False,Thu Jan 19 09:02:01 +0000 2017,0,822006186727903233,['http://pbs.twimg.com/media/C2haPUbXEAAtABv.png']
14,Twitter Web Client,"With features like acoustic focus, 4K video recording and much more, the #HTCU11 is every photographer’s favourite… https://t.co/JjFDfYxMik",,False,Mon Nov 06 09:46:24 +0000 2017,3,927472222465224704,
3,Twitter for iPhone,It doesn't only take photos but freezes the moment. #HTCUPlay https://t.co/oRJ09raAfc,,False,Sun May 07 07:19:26 +0000 2017,0,861118257717170177,['http://pbs.twimg.com/media/C_NOeKzUIAEfVjG.jpg']
0,Hootsuite,Let HTC set the trend for your work and play. #HTCME #HTC10 #HTCDesire628 https://t.co/nrvtc1ZBKb,,False,Thu Dec 29 04:30:28 +0000 2016,0,814327703348412417,['http://pbs.twimg.com/media/C00SurGWEAAI3fK.jpg']
2,Twitter Web Client,"I wonder what the world looks like without you? Anywhere I go, I end up seeing you. #HTCDesire10Pro https://t.co/o5w0tPt5gi",,False,Thu Feb 02 13:41:16 +0000 2017,0,827149893001162753,['http://pbs.twimg.com/media/C3qgasnXAAA_LGE.jpg']
0,Hootsuite,"It’s invincible when it comes to different personalities, it’s the cult of all. 
#HTCME #HTC10 https://t.co/IhHyLg6dmO",,False,Fri Dec 30 04:30:22 +0000 2016,0,814690065142128640,
18,Twitter for Android,"All the colors captured and preserved for a pure viewing experience. 
#SqueezeIsTheNewSmart #HTCU11 https://t.co/ySLcsynv1i",,False,Sun Jul 30 05:05:12 +0000 2017,4,891525058148974592,['http://pbs.twimg.com/media/DF9VTk2VoAAv84K.jpg']
1,Twitter Web Client,"Capture those immeasurable moments with HTC 10’s 4K video recording, and narrate them later in a majestic way.… https://t.co/yWgC0kX00n",,False,Wed Jan 04 05:01:15 +0000 2017,0,816509776154726400,
18,Twitter Web Client,"Hello 2018, let’s create new exciting stories. #HappyNewYear2018 https://t.co/Z45MlFhpFS",,False,Tue Jan 02 06:11:06 +0000 2018,2,948074151746486272,['http://pbs.twimg.com/media/DSg8IKXVoAAV0Cs.jpg']
1,Twitter Web Client,Brilliance has a new stop! Shop for the brilliant #HTC products from @LazadaSG: https://t.co/zS54033pPX https://t.co/YPVV3p8Nwa,,False,Tue Feb 28 13:09:56 +0000 2017,0,836564091430813696,['http://pbs.twimg.com/media/C5wSeKYVMAA3-oo.jpg']
3,Twitter Web Client,We're happy to finally unveil the #HTCU11! What has #TeamHTC the most excited?,,False,Tue May 16 06:50:58 +0000 2017,0,864372586716643328,
0,Twitter Web Client,#HTC10 can give #games a performance boost while helping them use less #battery. Isn’t it cool? #HTCME https://t.co/97WitfuSqF,,False,Fri Nov 11 11:04:50 +0000 2016,0,797032329600339968,['http://pbs.twimg.com/media/Cw-gp6aUcAAEVa0.jpg']
2,Twitter for iPhone,"For all your adventures, mischiefs and playful times, U have a companion coming soon. Stay tUned! #HTCLaunch https://t.co/kJu0vHKoBr",,False,Wed Feb 15 11:00:11 +0000 2017,2,831820397158895616,"['http://pbs.twimg.com/media/C4s4Os4UcAATJJF.jpg', 'http://pbs.twimg.com/media/C4s4Os0UoAAjhjK.jpg', 'http://pbs.twimg.com/media/C4s4Os0UkAEf49D.jpg']"
4,Hootsuite,"With an HTC in your palm, we hope this year is full of music, moments, and awesome memories! #HTCME https://t.co/Fo48idAHGD",,False,Sun Jan 15 03:30:27 +0000 2017,2,820473193840381952,['http://pbs.twimg.com/media/C2LoBSCW8AEPxJ1.jpg']
6,Twitter Web Client,Mention all those ‘awesome ones’ in your life! #HTCME #Friends https://t.co/JhnAzgsw33,,False,Tue Dec 13 05:03:05 +0000 2016,1,808537705055297536,['http://pbs.twimg.com/media/CziAtYYWEIAqKfE.jpg']
4,Hootsuite,"With HTC Desire 10 Pro’s fingerprint security, your personal data is completely safe. Unlock it at the touch of you… https://t.co/PfPjvsDfaj",,False,Sun Feb 12 05:00:24 +0000 2017,0,830642688466812928,
59,Twitter Web Client,Friends don't let friends buy anything but the best. #HTCU11 https://t.co/clzLYNa4on,,False,Mon Oct 16 12:01:59 +0000 2017,9,919896201553522690,['http://pbs.twimg.com/media/DMQgk3jVwAEpBY-.jpg']
0,Twitter Web Client,"Here's wishing you all love, happiness, success and an exciting year ahead. #HappyNewYear https://t.co/0Sq2AzW83Q",,False,Sun Jan 01 04:53:04 +0000 2017,0,815420555671326720,
3,Twitter for iPhone,360 real-life recording. 05.16.17 #BrilliantU https://t.co/dPxjHVc9Yo,,False,Thu May 11 16:46:12 +0000 2017,0,862710444099682304,['http://pbs.twimg.com/ext_tw_video_thumb/862710312125911040/pu/img/V4tk76p-wZzSxdBo.jpg']
5,TweetDeck,"#PursuitofBrilliance drives everything we do! We continue to INNOVATE, deliver the best products &amp; cutting-edge
technology! #HTCU11 #Vive",,False,Thu Sep 21 04:30:21 +0000 2017,0,910722845646319616,
1,Twitter Web Client,"Many elements came together, to give form to this work of ART! #HTCME
#HTC10 https://t.co/4unBJFq7xK",,False,Mon Dec 26 14:02:01 +0000 2016,0,813384373542076416,"['http://pbs.twimg.com/media/C0m4qCpUoAEiQPF.jpg', 'http://pbs.twimg.com/media/C0m4qCtVEAA3R-p.jpg', 'http://pbs.twimg.com/media/C0m4slCVIAEtlNV.jpg']"
11,Twitter Web Client,Every moment of your life is now easy to capture. The Squeeze function with HTC U11 is the new ballyhoo.… https://t.co/QQT7LRitO7,,False,Fri Jul 21 06:35:43 +0000 2017,5,888286347462496256,
22,Buffer,A phone as bright as the sun! HTC U11 Solar Red coming soon to Singapore! #HTCU11 #SolarRed https://t.co/sdgvVvnZBH,,False,Sat Jul 15 17:30:24 +0000 2017,6,886276778263818242,['http://pbs.twimg.com/tweet_video_thumb/DEywBnaXkAAr3Do.jpg']
0,Twitter Web Client,"Texting with HTC Desire 628 is pretty easy, but you already knew that, didn’t you? #HTCME
https://t.co/ebRIgxynSO",,False,Tue Dec 27 13:52:03 +0000 2016,0,813744252970680320,
19,TweetDeck,HTC U11 Oreo Update is live. Start updating now.. #HTCU11 #Oreoupdate https://t.co/j7p7R8E6YN,,False,Tue Jan 30 10:11:46 +0000 2018,4,958281575170433024,['http://pbs.twimg.com/media/DUx_2WAVAAA87Uy.jpg']
29,Twitter Web Client,Christmas is just around the corner and #HTCU11 is perfect to capture this festive spirit. https://t.co/jd6B89MTkA,,False,Tue Dec 05 11:44:55 +0000 2017,5,938011297282637825,['http://pbs.twimg.com/media/DQR8PBGVwAASUU0.jpg']
14,Twitter Web Client,#HTCU11 is water resistant with a remarkable and useful #EdgeSense technology. #SqueezeIsTheNewSmart https://t.co/s6n4I3VfBc,,False,Thu Aug 17 05:02:48 +0000 2017,2,898047434856611840,['http://pbs.twimg.com/media/DHaBOpbV0AEXMTG.jpg']
9,Twitter for iPhone,"Editor's Choice and 9/10 score from Android Authority: ""...the U11 will tick all the right boxes for most users."" https://t.co/XzwA5RCcxz",,False,Sat Jun 10 13:06:33 +0000 2017,1,873526801410080768,
1,Hootsuite,Get jaw-dropping results with HTC Desire 628's inbuilt low light feature. #HTCME https://t.co/07OMRxNfE3,,False,Sat Dec 24 11:30:29 +0000 2016,0,812621462335012864,['http://pbs.twimg.com/media/C0cC6bLVIAEj6ur.jpg']
11,Buffer,Squeezing is in! Where would you squeeze the HTC U11 to open the camera? Stop the GIF and share with us! https://t.co/yHdMc7w7Aw,,False,Sun Jul 09 17:30:12 +0000 2017,6,884102400776310785,['http://pbs.twimg.com/tweet_video_thumb/DET2b_rWAAEDCnV.jpg']
2,Hootsuite,"With a 5-inch display that is super handy, the HTC Desire 628 sure does bring a smile on your face! #HTCME  https://t.co/Tgt8VRZbuc",,False,Sat Jan 21 04:30:17 +0000 2017,0,822662579130630144,
2,Twitter Web Client,"The #WorldWithU contest has now ended. Thanks for participating &amp; we are glad to be a part of your world. 
Stay tun… https://t.co/s0vTfrUDJP",,False,Thu Apr 13 05:21:50 +0000 2017,0,852391354630066178,
1,Twitter Web Client,Document your holiday in the most splendid way with HTC 10’s 4K #VideoRecording and Hi-Res #Audio. #HTCME #PowerOf10 https://t.co/zEphcB4Qax,,False,Wed Nov 23 05:09:17 +0000 2016,0,801291508544577536,['http://pbs.twimg.com/media/Cx7CWX1XgAEiVXf.jpg']
0,Twitter Web Client,Capture those #funny moments with the 13 Megapixels #camera of #HTCDesire628 and laugh out loud later. #HTCME https://t.co/HxQ825ulb8,,False,Wed Nov 16 07:10:18 +0000 2016,0,798785249282912257,['http://pbs.twimg.com/media/CxXawCnVQAA-3ok.jpg']
4,TweetDeck,#TeamHTC is thrilled to announce agreement with @Google to drive #innovation and future product development in consumer hardware,,False,Thu Sep 21 04:29:41 +0000 2017,0,910722678293635072,
20,TweetDeck,"Who all can name the world's first Android phone ? Reply us with the name !
Hint : It's a HTC Phone. :) https://t.co/H6DshdCPrz",,False,Mon Sep 18 05:17:12 +0000 2017,4,909647471957073921,['http://pbs.twimg.com/media/DJ-3hC2VAAAjGec.jpg']
6,Twitter Web Client,Wish U a happy 2017. https://t.co/3BF6yoibpn,,False,Mon Jan 02 07:06:36 +0000 2017,0,815816545775403008,['http://pbs.twimg.com/media/C1JcuNzUsAAacZV.jpg']
4,Twitter Web Client,"The undying love for #HTCUUltra, a quintessential you just can’t do without. https://t.co/IKmaT0Ti9N",,False,Wed Mar 29 05:06:40 +0000 2017,0,846951719389085697,['http://pbs.twimg.com/media/C8D6EyBW0AEIfBG.jpg']
1,Hootsuite,"Set up a quilt tent, call a friend and enjoy the movie together! #HTCDesire10Pro https://t.co/zn8XEt5TXM",,False,Fri Jan 27 11:30:35 +0000 2017,0,824942677573640197,['http://pbs.twimg.com/media/C3LI_dOWIAEgdbw.jpg']
1,Twitter Web Client,The HTC USonic Surround Sound adapts to your sonic pulse to give you unraveled music listening experience.… https://t.co/Ju4wUQqMO4,,False,Fri Mar 10 05:42:33 +0000 2017,0,840075380874600448,
19,Twitter Web Client,"The #HTCU11 surface is crafted using a process called Optical Spectrum Hybrid Deposition, but you just need to know… https://t.co/XqH6baWocs",,False,Mon May 29 12:43:48 +0000 2017,8,869172422284427265,
7,Twitter Web Client,"A slick looking, high performance #Smartphone that will help you make better daily decisions with the HTC Sense com… https://t.co/0snQZXtyPz",,False,Mon Mar 27 05:31:16 +0000 2017,0,846233135264272388,
5,Twitter Web Client,"It learns from U to guide U, and become a part of U. #HTCUUltra https://t.co/cytuPZif9B",,False,Wed Mar 15 05:22:06 +0000 2017,1,841882175242960896,['http://pbs.twimg.com/media/C673VxXWwAURP3Q.png']
18,Twitter Web Client,Pick your favourite shade of #HTCU11 from a range of colour options. https://t.co/zRXyXWMuvg,,False,Tue Nov 21 12:46:15 +0000 2017,2,932953301087264768,['http://pbs.twimg.com/media/DPKD_UmU8AABfQm.jpg']
12,Twitter Web Client,"HTC U11's top-rated camera was made for those surprisingly photogenic moments.
#HTCU11 #EdgeSense… https://t.co/nIDZDtV0wb",,False,Mon Aug 21 05:11:56 +0000 2017,1,899499287444205569,
2,Twitter Web Client,"With HTC Desire 10 Pro’s super wide 150° Selfie Panorama Mode, you can now capture as many emotions as you want in… https://t.co/noe93GL0lT",,False,Thu Feb 09 05:30:42 +0000 2017,0,829563149372256256,
1,Twitter Web Client,"Every element of #HTC10 has been designed, refined and perfected. Need we say more? #PowerOf10 https://t.co/3WajCA04gC",,False,Mon Nov 07 06:55:34 +0000 2016,0,795520049494622208,['http://pbs.twimg.com/media/CwpBOxBUkAAuaBo.jpg']
1,Twitter Web Client,"She found her true love with #HTC10. What about you?
#HTCME https://t.co/qWh7Mn760s",,False,Wed Nov 30 07:51:49 +0000 2016,0,803869124946370560,['http://pbs.twimg.com/media/CyfqrydUcAAgbxV.jpg']
23,Twitter Web Client,"Congratulations Andy Neo, lan HA Low and Ivykitkit Chong - Winners of the #ChristmassyMe Contest. Kindly DM us your… https://t.co/rrTMwcRjWB",,False,Thu Dec 28 10:17:35 +0000 2017,1,946324241892368384,
20,Twitter Web Client,"Louder, clearer and with appreciably deeper bass tones, #HTCU11 is equipped with a BoomSound speaker that offers a… https://t.co/GhhUFBZE6k",,False,Fri Jan 05 06:43:01 +0000 2018,3,949169344369508352,
0,Twitter Web Client,"With up to 30% longer #battery life, you can travel freely with #HTC10. #HTCME https://t.co/SdbFjlqKpE",,False,Wed Nov 02 11:56:27 +0000 2016,0,793783831207747584,['http://pbs.twimg.com/media/CwQWKCYVUAAZPjV.jpg']
3,Twitter for iPhone,HTC USonic: A Technology that will adapt to your surroundings smoothly. #HTCUPlay https://t.co/gxcjsspcuK,,False,Sat May 06 05:15:45 +0000 2017,0,860724744861040640,['http://pbs.twimg.com/media/C_HolU2UwAAUesf.jpg']
2,Hootsuite,A fingerprint to secure it all! #HTCME,,False,Sun Jan 15 11:30:23 +0000 2017,1,820593972015927297,
7,Twitter Web Client,52 years of Independence &amp; a $52 discount. Buy HTC phones from #Lazada. #NationalDayPromo. Shop here… https://t.co/G5o7v81B4o,,False,Fri Aug 04 11:18:29 +0000 2017,1,893430937802952705,
13,Twitter for Android,"Experience the amazing quality of your phone that will be the world around you. 
#HTCU11 #SqueezeIsTheNewSmart… https://t.co/2OQBA3kREf",,False,Sun Aug 13 05:24:18 +0000 2017,4,896603294100971523,
0,Hootsuite,"HTC 10’s #slowmotion video recording profile let’s you capture every detail, every movement, in high definition. https://t.co/49Ke1SZ60E",,False,Sun Dec 11 04:30:22 +0000 2016,0,807804694420656128,
16,Twitter for Android,"It just gets better with HTC U11's BoomSound speakers. 
#BoomSound #DynamicAudio #HTCU11 #SqueezeIsTheNewSmart https://t.co/IILAAmfcs8",,False,Sat Sep 23 05:07:15 +0000 2017,1,911456907302395904,['http://pbs.twimg.com/media/DKYlN-dUIAAvDS0.jpg']
1,Twitter for iPhone,"Don’t pick and choose, carry all that you can in #HTCDesire628 with 32 GB ROM and 3GB RAM. #HTCME #Mobile #HTC https://t.co/R8rEhXqoG7",,False,Sun Oct 23 12:37:43 +0000 2016,0,790170335341637632,['http://pbs.twimg.com/media/Cvc_uMhWEAAZSJe.jpg']
1,Twitter for iPhone,@kam325i @abedi75 @htc @HTC_IN @HTCUSA @HTCelevate @HTCMEA Thanks for sharing. This looks great 👍🏻,kam325i,False,Sat Jun 10 13:11:18 +0000 2017,0,873527998267379712,
16,Twitter Web Client,#HTCU11 is the perfect companion for your active lifestyle. https://t.co/RrVERFyHE9,,False,Tue Nov 28 09:22:11 +0000 2017,4,935438663529349122,['http://pbs.twimg.com/media/DPtYfJPVQAAGCKM.jpg']
0,Hootsuite,"May this #Diwali bring good #health, #wealth and #prosperity. #HappyDiwali https://t.co/2vA6ttzTXu",,False,Sun Oct 30 02:30:25 +0000 2016,0,792554218733338624,
2,Twitter Web Client,The glossy design of #HTCUUltra looks slick &amp; comes in four radiant colors to match the different shades of U. https://t.co/0XvMTyt3NC,,False,Wed Mar 22 05:26:48 +0000 2017,0,844420074144444416,
2,Twitter for iPhone,.@TRevolutionist experiencing the new #HTCUUltra #HTCLaunch https://t.co/r3egGBXAuO,,False,Wed Feb 15 11:42:31 +0000 2017,1,831831049868963840,['http://pbs.twimg.com/media/C4tB64TVcAIuayc.jpg']
2,Twitter Web Client,"It encapsulates U, it evokes a sense of serenity in U, it is Ur world. Stay tuned for an exciting contest ahead.… https://t.co/ylyjrmHliP",,False,Thu Apr 06 05:16:06 +0000 2017,0,849853197703405568,
9,Twitter Web Client,"Mr. Chia-Lin Chang, President Global Sales &amp; Mr. Faisal Siddiqui, President South Asia unveiled the new #HTCUUltra… https://t.co/CbtrG0bBri",,False,Thu Feb 16 10:15:56 +0000 2017,2,832171647704637441,
13,TweetDeck,Did anyone own a HTC Jetstream? It was one of our first tablets as they were taking off in 2011. #TBT https://t.co/VcyIBepfBt,,False,Fri Oct 20 09:31:00 +0000 2017,0,921307755880751104,['http://pbs.twimg.com/media/DMjpYwMUQAEY_kX.jpg']
3,Hootsuite,Play dress up everyday with #HTCDesire10Pro and look different each time. Pick a shade from our Pro-brigade. https://t.co/rGlO4PTHHa,,False,Sat Feb 11 05:00:31 +0000 2017,1,830280329575399424,['http://pbs.twimg.com/media/C4W_jt8UYAEzQOi.jpg']
6,Twitter Web Client,"It is brilliant &amp; exquisite just like you. #HTCUPlay 
Do you ❤️ it? https://t.co/Nt6tHGEYTg",,False,Thu May 11 05:57:05 +0000 2017,1,862547087505842176,['http://pbs.twimg.com/media/C_hhrx0UIAAXW3S.jpg']
7,Hootsuite,We peeled off the extra weight to give you the slim beauty.  #HTCUUltra https://t.co/83fTV5vFFe,,False,Mon Feb 27 05:00:27 +0000 2017,2,836078520430432257,['http://pbs.twimg.com/media/C5pY-4mWQAAgNiR.jpg']
5,Hootsuite,"Smoothen your face in no time with HTC Desire 628’s Live Makeup feature.
#HTCME https://t.co/CRMr0Hm8G5",,False,Sat Jan 14 11:30:17 +0000 2017,2,820231557801713664,['http://pbs.twimg.com/media/C2IMQODXUAAA5zS.jpg']
2,Hootsuite,"Inspired by water in motion, #HTCUUltra looks glossy, luxurious and reflective. https://t.co/WerX8inAyF",,False,Tue Mar 14 05:00:32 +0000 2017,0,841514357339111424,['http://pbs.twimg.com/media/C62o2KwV4AAqxxp.png']
2,Twitter Web Client,"With #HTCUUltra’s 12MP UltraPixel™ camera with Laser Focus, the memories you recreate will be as vivid as the origi… https://t.co/BPp8gNJ2sg",,False,Sun Mar 19 05:59:47 +0000 2017,0,843341208223006720,
8,Twitter Web Client,"Your phone, your style. #HTCU11 https://t.co/1GIZTQnYx2",,False,Wed Oct 04 08:44:52 +0000 2017,0,915497941296492544,['http://pbs.twimg.com/media/DLSAdiZV4AA3dw5.jpg']
1,Twitter Web Client,Capture motion shots in all their glory with an optical image stabilizing #camera on the #HTC10. #HTCME https://t.co/XFYmnzZoyo,,False,Wed Nov 23 13:00:47 +0000 2016,0,801410166016966656,['http://pbs.twimg.com/media/Cx8uQczUQAImSyb.jpg']
14,Twitter Web Client,Setting new standards in design and technology - HTC U11!  Grab yours today!  #SqueezeIsTheNewSmart #HTCU11… https://t.co/zL843KLHcl,,False,Fri Sep 29 05:17:07 +0000 2017,1,913633718832476160,
23,Twitter Web Client,We are thrilled to announce the winner of #SqueezeIsTheNewSmart contest. Congratulations Herbert de Castro you have… https://t.co/gAfd3JV8Ep,,False,Tue Aug 22 05:28:49 +0000 2017,3,899865924798369793,
8,Hootsuite,"Ensuring a tremendous experience when it comes to #camera quality, #sound detailing &amp; appearance, the new… https://t.co/hsDsjHp6zI",,False,Sat Mar 04 05:00:26 +0000 2017,1,837890455899635712,
4,TweetDeck,Danny knows what's up. https://t.co/SvHPC0yn0G,,False,Thu Oct 12 05:08:56 +0000 2017,0,918342700163776512,['http://pbs.twimg.com/media/DL6buT8VwAAA6DC.jpg']
10,Hootsuite,"With HTC U Sonic, the #HTCUUltra intelligently adapts to sound great in the ears. https://t.co/z80b1TusPu",,False,Sun Mar 26 04:30:17 +0000 2017,0,845855402042540032,['http://pbs.twimg.com/media/C70VAMDU8AAB9aI.png']
8,Twitter Web Client,Keep clicking your festive moments. HTC wishes everyone a #HappyDeepavali https://t.co/aw3fBRzlVf,,False,Thu Oct 19 06:27:10 +0000 2017,1,920899102669283328,['http://pbs.twimg.com/media/DMewnxgUQAUOkL9.jpg']
4,Twitter Web Client,Packed with features that help capture your brilliant moments - #HTCU11 https://t.co/cMNFp6Lt4R,,False,Tue May 16 13:18:45 +0000 2017,1,864470176720273408,
14,Twitter Web Client,Even more stunning than you imagined—the Solar Red #HTCU11 shines inside and out. https://t.co/qqOYgrtOvY,,False,Sat Oct 07 09:03:46 +0000 2017,0,916589860462280704,['http://pbs.twimg.com/media/DLhhlZ_UIAEeB4X.jpg']
5,Twitter Web Client,"If you have a world around U that's special to U, then watch this space for more! #WorldWithU #ContestAlert https://t.co/cmPpMuSjKj",,False,Wed Apr 05 07:20:14 +0000 2017,0,849522051002097664,['http://pbs.twimg.com/media/C8obut5XkAA_xGa.jpg']
1,Twitter Web Client,Now capture a #perspective shot from #HTCDesire628 that will speak volumes about you. #HTC #Camera https://t.co/ETHVply9Fl,,False,Wed Nov 09 05:15:05 +0000 2016,0,796219537418907648,['http://pbs.twimg.com/media/Cwy9aZDUAAAIC88.jpg']
